language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yugambeh-Bandjalang	band1339	WHAT	173		ɲaŋ	12533	ɲ a ŋ	
Dhangu	dhan1270	WHAT	173		n̪æ	12533	n̪ æ	
Sydney	sydn1236	WHAT	173		miŋ?/ʔ	12514	m i ŋ ʔ	
Dhuwal	dhuw1249	WHAT	173		n̪æ	12533	n̪ æ	
Dieri	dier1241	WHAT	173		min̪a	12534	m i n̪ a	
Dyaabugay	dyaa1242	WHAT	173		ɲiː	12533	ɲ iː	
Djambarrpuyngu	djam1256	WHAT	173		n̪aː	12533	n̪ aː	
Djinang	djin1253	WHAT	173		ɲimi	12533	ɲ i m i	
Gamilaraay	gami1243	WHAT	173		miɲama	12534	m i ɲ a m a	
Kumbainggar	kumb1268	WHAT	173		miɲa	12534	m i ɲ a	
Gupapuyngu	gupa1247	WHAT	173		n̪æ	12533	n̪ æ	
Gurindji	guri1247	WHAT	173		ɲampa	12533	ɲ a m p a	
Guyani	guya1249	WHAT	173		naŋapunu?/ʔ	12505	n a ŋ a p u n u ʔ	
Sydney	sydn1236	WHAT	173		ŋaŋ	1	ŋ a ŋ	
Jaru	jaru1254	WHAT	173		ncaɹo	12508	n c a ɹ o	
Djiwarli	djiw1241	WHAT	173		n̪aː	12533	n̪ aː	
Kalkutung	kalk1246	WHAT	173		n̪aka	12517	n̪ a k a	
Gamilaraay	gami1243	WHAT	173		miɲa	12534	m i ɲ a	
Karadjeri	kara1476	WHAT	173		ŋana	12512	ŋ a n a	
Kartujarra	kart1247	WHAT	173		ŋanawa	12512	ŋ a n a w a	
Kaurna	kaur1267	WHAT	173		wamːinːa	12509	w a mː i nː a	
Kukatja	kuka1246	WHAT	173		ŋana	12512	ŋ a n a	
Kuku-Yalanji	kuku1273	WHAT	173		waɲu	12525	w a ɲ u	
Gurdjar	gurd1238	WHAT	173		nej	12532	n e j	
Kuuku-Ya'u	kuuk1238	WHAT	173		ŋaːni	12512	ŋ aː n i	
Kala Lagaw Ya	kala1377	WHAT	173		miai	12534	m i a i	
Margany	marg1253	WHAT	173		ŋani	12512	ŋ a n i	
Martu Wangka	mart1256	WHAT	173		ɲaː	12533	ɲ aː	
Mudburra	mudb1240	WHAT	173		ŋadara	12503	ŋ a d a r a	
Muruwari	muru1266	WHAT	173		mincan	12534	m i n c a n	
Ngaanyatjarra	ngaa1240	WHAT	173		ɲaːpa?/ʔ	12533	ɲ aː p a ʔ	
Ngamini	ngam1284	WHAT	173		wananda	12530	w a n a n d a	
Ngarinman	ngar1235	WHAT	173		ɲambawaɭa?/ʔ	12533	ɲ a m b a w a ɭ a ʔ	
Ngarluma	ngar1287	WHAT	173		n̪ala	12523	n̪ a l a	
Narrinyeri	narr1259	WHAT	173		titpeld	12510	t i t p e l d	
Northern Coastal Nyangumarta	nort2754	WHAT	173		ŋani	12512	ŋ a n i	
Nyamal	nyam1271	WHAT	173		ŋana	12512	ŋ a n a	
Nyangumarta	nyan1301	WHAT	173		ŋani	12512	ŋ a n i	
Nyunga	nyun1247	WHAT	173		ŋadja	1	ŋ a d j a	
Paakantyi	darl1243	WHAT	173		miɳa	12534	m i ɳ a	
Banggarla	bang1339	WHAT	173		nauwe	12506	n a u w e	
Bayungu	bayu1240	WHAT	173		n̪aɖu	12521	n̪ a ɖ u	
Pitjantjatjara	pitj1243	WHAT	173		ɲaː	12533	ɲ aː	
Pitjantjatjara	pitj1243	WHAT	173		jaːltcijaːltci	12533	j aː l t c i j aː l t c i	
Pitta Pitta	pitt1247	WHAT	173		min̪a	12534	m i n̪ a	
Ritarungo	rita1239	WHAT	173		n̪aː	12533	n̪ aː	
Dhalandji	dhal1245	WHAT	173		n̪aː	12533	n̪ aː	
Dhargari	dhar1247	WHAT	173		n̪aː	12533	n̪ aː	
Wagaya	waga1260	WHAT	173		n̪aŋaɭ	12528	n̪ a ŋ a ɭ	
Ngura	ngur1261	WHAT	173		min̪a	12534	m i n̪ a	
Warlpiri	warl1254	WHAT	173		ɲija?/ʔ	12536	ɲ i j a ʔ	
Wanman	wanm1242	WHAT	173		ŋana	12512	ŋ a n a	
Wariyangga	wari1262	WHAT	173		n̪aː	12533	n̪ aː	
Warumungu	waru1265	WHAT	173		ɲaji?/ʔ	12533	ɲ a j i ʔ	
Wathawurrung	wath1238	WHAT	173		wiɲa	12513	w i ɲ a	
Wik-Mungkan	wikm1247	WHAT	173		ŋeːn	12524	ŋ eː n	
Wiradhuri	wira1262	WHAT	173		miɲaŋ	12534	m i ɲ a ŋ	
Wirangu-Nauo	wira1260	WHAT	173		ŋana	12512	ŋ a n a	
Yan-nhangu	yann1237	WHAT	173		n̪æ	12533	n̪ æ	
Yandruwandha	yand1253	WHAT	173		min̪a	12534	m i n̪ a	
Yandruwandha	yand1253	WHAT	173		min̪aja	12534	m i n̪ a j a	
Yawarawarga	yawa1258	WHAT	173		mina?/ʔ	12534	m i n a ʔ	
Yindjibarndi	yind1247	WHAT	173		ŋani	12512	ŋ a n i	
Yorta Yorta	yort1237	WHAT	173		min̪e	12534	m i n̪ e	
Yulparitja	yulp1238	WHAT	173		ŋana	12512	ŋ a n a	
Yuwaalaraay	yuwa1242	WHAT	173		miɲama	12534	m i ɲ a m a	
Pitta Pitta	pitt1247	WHERE	175		win̪t̪a	12610	w i n̪ t̪ a	
Panytyima	pany1241	WHERE	175		t̪aɳi	12606	t̪ a ɳ i	
Wathawurrung	wath1238	WHERE	175		wija	12610	w i j a	
Adnyamathanha	adny1235	WHERE	175		wija	12610	w i j a	
Alyawarr	alya1239	WHERE	175		nt̪en̪el?/ʔ	12610	n t̪ e n̪ e l ʔ	
Arabana	arab1267	WHERE	175		intcali	12610	i n t c a l i	
Yugambeh-Bandjalang	band1339	WHERE	175		jili	12587	j i l i	
Yugambeh-Bandjalang	band1339	WHERE	175		jile_j	12587	j i l e j	
Yugambeh-Bandjalang	band1339	WHERE	175		jile	12587	j i l e	
Yugambeh-Bandjalang	band1339	WHERE	175		jila_ot̪ers	12587	j i l a o t̪ e r s	
Yugambeh-Bandjalang	band1339	WHERE	175		cijah_c	12587	c i j a h c	
Yugambeh-Bandjalang	band1339	WHERE	175		w	12587	w	
Yugambeh-Bandjalang	band1339	WHERE	175		wi	12587	w i	
Yugambeh-Bandjalang	band1339	WHERE	175		wijnci_j	12587	w i j n c i j	
Dhangu	dhan1270	WHERE	175		ŋala	12580	ŋ a l a	
Sydney	sydn1236	WHERE	175		watːuŋga	12610	w a tː u ŋ g a	
Dhuwal	dhuw1249	WHERE	175		wan̪aŋumi	12610	w a n̪ a ŋ u m i	
Dieri	dier1241	WHERE	175		waɖajaɹi	12610	w a ɖ a j a ɹ i	
Dyaabugay	dyaa1242	WHERE	175		ca	12604	c a	
Djambarrpuyngu	djam1256	WHERE	175		wan̪a	12610	w a n̪ a	
Djinang	djin1253	WHERE	175		ɲaɲdcili	12578	ɲ a ɲ d c i l i	
Gamilaraay	gami1243	WHERE	175		d̪alaː	12584	d̪ a l aː	
Kumbainggar	kumb1268	WHERE	175		cugida	12598	c u g i d a	
Gupapuyngu	gupa1247	WHERE	175		wan̪ala	12610	w a n̪ a l a	
Gurindji	guri1247	WHERE	175		waɲcika	12610	w a ɲ c i k a	
Sydney	sydn1236	WHERE	175		wɔɹi	1	w ɔ ɹ i	
Jaru	jaru1254	WHERE	175		wandcugo	12610	w a n d c u g o	
Djiwarli	djiw1241	WHERE	175		want̪a	12610	w a n t̪ a	
Kalkutung	kalk1246	WHERE	175		arakat̪i	12590	a r a k a t̪ i	
Gamilaraay	gami1243	WHERE	175		t̪ulːa?/ʔ	12584	t̪ u lː a ʔ	
Karadjeri	kara1476	WHERE	175		waɲcani	12610	w a ɲ c a n i	
Kartujarra	kart1247	WHERE	175		waɲca	12610	w a ɲ c a	
Kaurna	kaur1267	WHERE	175		waː	12610	w aː	
Kukatja	kuka1246	WHERE	175		dcidu	12613	d c i d u	
Kuku-Yalanji	kuku1273	WHERE	175		waɲcapur	12610	w a ɲ c a p u r	
Gurdjar	gurd1238	WHERE	175		t̪aːβ	12608	t̪ aː β	
Kuuku-Ya'u	kuuk1238	WHERE	175		wantuna	12610	w a n t u n a	
Kala Lagaw Ya	kala1377	WHERE	175		una	12581	u n a	
Margany	marg1253	WHERE	175		wala	12599	w a l a	
Martu Wangka	mart1256	WHERE	175		waɲca	12610	w a ɲ c a	
Mudburra	mudb1240	WHERE	175		ŋanaŋka	12583	ŋ a n a ŋ k a	
Muruwari	muru1266	WHERE	175		tira	12590	t i r a	
Muruwari	muru1266	WHERE	175		t̪ira	12590	t̪ i r a	
Ngaanyatjarra	ngaa1240	WHERE	175		waɲtca	12610	w a ɲ t c a	
Ngaanyatjarra	ngaa1240	WHERE	175		waɲtcatca?/ʔ	12610	w a ɲ t c a t c a ʔ	
Ngaanyatjarra	ngaa1240	WHERE	175		jaːltci?/ʔ	12610	j aː l t c i ʔ	
Lower Riverland	lowe1402	WHERE	175		tadla	12603	t a d l a	
Ngamini	ngam1284	WHERE	175		waɹada	12601	w a ɹ a d a	
Ngarinman	ngar1235	WHERE	175		waɲciga?/ʔ	12610	w a ɲ c i g a ʔ	
Ngarluma	ngar1287	WHERE	175		want̪aɳi	12610	w a n t̪ a ɳ i	
Narrinyeri	narr1259	WHERE	175		taŋ	12586	t a ŋ	
Northern Coastal Nyangumarta	nort2754	WHERE	175		waɲca	12610	w a ɲ c a	
Nyamal	nyam1271	WHERE	175		t̪alaŋka	12584	t̪ a l a ŋ k a	
Nyangumarta	nyan1301	WHERE	175		waɲcaɳi	12610	w a ɲ c a ɳ i	
Nyunga	nyun1247	WHERE	175		wiɲca	12610	w i ɲ c a	
Paakantyi	darl1243	WHERE	175		windcaɹa	12610	w i n d c a ɹ a	
Banggarla	bang1339	WHERE	175		wana	12610	w a n a	
Bayungu	bayu1240	WHERE	175		want̪a	12610	w a n t̪ a	
Pitjantjatjara	pitj1243	WHERE	175		jaːltci?/ʔ	12612	j aː l t c i ʔ	
Ritarungo	rita1239	WHERE	175		ɳiŋˀngaɹa	12577	ɳ i ŋ ˀn g a ɹ a	
Dhalandji	dhal1245	WHERE	175		want̪a	12610	w a n t̪ a	
Dhargari	dhar1247	WHERE	175		wat̪a	12610	w a t̪ a	
Wagaya	waga1260	WHERE	175		went̪eɹi	12610	w e n t̪ e ɹ i	
Ngura	ngur1261	WHERE	175		ŋala?/ʔ	12580	ŋ a l a ʔ	
Warlpiri	warl1254	WHERE	175		ɲarpaɹa?/ʔ	12579	ɲ a r p a ɹ a ʔ	
Wanman	wanm1242	WHERE	175		waɲcira	12610	w a ɲ c i r a	
Wariyangga	wari1262	WHERE	175		t̪agala	12592	t̪ a g a l a	
Warumungu	waru1265	WHERE	175		wanca?/ʔ_waɲantːa?/ʔ_wancatːa?/ʔ	12610	w a n c a ʔ w a ɲ a n tː a ʔ w a n c a tː a ʔ	
Wik-Mungkan	wikm1247	WHERE	175		waːlin	12599	w aː l i n	
Wiradhuri	wira1262	WHERE	175		d̪aga?/ʔ	12592	d̪ a g a ʔ	
Wirangu-Nauo	wira1260	WHERE	175		d̪alaŋa	12584	d̪ a l a ŋ a	
Yan-nhangu	yann1237	WHERE	175		n̪æŋaɹa	12596	n̪ æ ŋ a ɹ a	
Yandruwandha	yand1253	WHERE	175		jilaŋgi	12587	j i l a ŋ g i	
Yandruwandha	yand1253	WHERE	175		jilakari	12587	j i l a k a r i	
Yawarawarga	yawa1258	WHERE	175		cilakaɹi	12594	c i l a k a ɹ i	
Yindjibarndi	yind1247	WHERE	175		want̪ila	12610	w a n t̪ i l a	
Yorta Yorta	yort1237	WHERE	175		wan̪al	12610	w a n̪ a l	
Yulparitja	yulp1238	WHERE	175		waɲca	12610	w a ɲ c a	
Yuwaalaraay	yuwa1242	WHERE	175		miɲaːja	12591	m i ɲ aː j a	
Adnyamathanha	adny1235	YELLOW	182		jaliwarun̪a	13172	j a l i w a r u n̪ a	
Alyawarr	alya1239	YELLOW	182		arkit	13183	a r k i t	
Arabana	arab1267	YELLOW	182		miɹaka	13173	m i ɹ a k a	
Yugambeh-Bandjalang	band1339	YELLOW	182		wid̪agaŋ	1	w i d̪ a g a ŋ	
Dhangu	dhan1270	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Sydney	sydn1236	YELLOW	182		jaragal	13176	j a r a g a l	
Dhuwal	dhuw1249	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Dieri	dier1241	YELLOW	182		kuljakulja	13185	k u l j a k u l j a	
Dieri	dier1241	YELLOW	182		paru	13185	p a r u	
Dyaabugay	dyaa1242	YELLOW	182		marga	13199	m a r g a	
Djambarrpuyngu	djam1256	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Djinang	djin1253	YELLOW	182		guɹiŋguɹiŋgili	13162	g u ɹ i ŋ g u ɹ i ŋ g i l i	
Gamilaraay	gami1243	YELLOW	182		geɹiɹ	13178	g e ɹ i ɹ	
Kumbainggar	kumb1268	YELLOW	182		duna	13191	d u n a	
Kumbainggar	kumb1268	YELLOW	182		ŋajanbugaɲ	13191	ŋ a j a n b u g a ɲ	
Kumbainggar	kumb1268	YELLOW	182		ganal	13191	g a n a l	
Kumbainggar	kumb1268	YELLOW	182		gaɹaːban	13191	g a ɹ aː b a n	
Gupapuyngu	gupa1247	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Gurindji	guri1247	YELLOW	182		karikun	13164	k a r i k u n	
Guyani	guya1249	YELLOW	182		baru	13170	b a r u	
Sydney	sydn1236	YELLOW	182		jaɹagal	1	j a ɹ a g a l	
Jaru	jaru1254	YELLOW	182		gumbiɹ	13167	g u m b i ɹ	
Djiwarli	djiw1241	YELLOW	182		waɭaɳ	13182	w a ɭ a ɳ	
Kalkutung	kalk1246	YELLOW	182		paru	13170	p a r u	
Gamilaraay	gami1243	YELLOW	182		geɹiɹ	13178	g e ɹ i ɹ	
Karadjeri	kara1476	YELLOW	182		kaɳtawara	13197	k a ɳ t a w a r a	
Kartujarra	kart1247	YELLOW	182		kaɳtawara	1	k a ɳ t a w a r a	
Kaurna	kaur1267	YELLOW	182		wiraniɹanːa	13171	w i r a n i ɹ a nː a	
Kukatja	kuka1246	YELLOW	182		gandawaɹa	13197	g a n d a w a ɹ a	
Kala Lagaw Ya	kala1377	YELLOW	182		kaɹadgamul	13163	k a ɹ a d g a m u l	
Martu Wangka	mart1256	YELLOW	182		kaɳtawara	13197	k a ɳ t a w a r a	
Mudburra	mudb1240	YELLOW	182		ŋuɲcuŋuɲcu	13169	ŋ u ɲ c u ŋ u ɲ c u	
Muruwari	muru1266	YELLOW	182		kuɳankuɳan	13180	k u ɳ a n k u ɳ a n	
Ngaanyatjarra	ngaa1240	YELLOW	182		piḎ/ðka	13200	p i ð k a	
Ngamini	ngam1284	YELLOW	182		paɹu	13170	p a ɹ u	
Ngarinman	ngar1235	YELLOW	182		gundaɹiɲmarac	13168	g u n d a ɹ i ɲ m a r a c	
Ngarluma	ngar1287	YELLOW	182		bijulu	13198	b i j u l u	
Northern Coastal Nyangumarta	nort2754	YELLOW	182		kaɳtawara	13197	k a ɳ t a w a r a	
Nyamal	nyam1271	YELLOW	182		kaɳtawara	1	k a ɳ t a w a r a	
Nyangumarta	nyan1301	YELLOW	182		cuŋkarcuŋkar	13186	c u ŋ k a r c u ŋ k a r	
Nyunga	nyun1247	YELLOW	182		kandcin	13160	k a n d c i n	
Paakantyi	darl1243	YELLOW	182		bildi	13200	b i l d i	
Panytyima	pany1241	YELLOW	182		ciɭpa	13196	c i ɭ p a	
Banggarla	bang1339	YELLOW	182		karalːa	13166	k a r a lː a	
Bayungu	bayu1240	YELLOW	182		cikacikaɹa	1	c i k a c i k a ɹ a	
Pitjantjatjara	pitj1243	YELLOW	182		uɳʈaɳu	13158	u ɳ ʈ a ɳ u	
Pitta Pitta	pitt1247	YELLOW	182		kukarhi	13184	k u k a r h i	
Ritarungo	rita1239	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Dhargari	dhar1247	YELLOW	182		waɭaɳ	13182	w a ɭ a ɳ	
Wagaya	waga1260	YELLOW	182		kun̪t̪enːgu	13187	k u n̪ t̪ e nː g u	
Ngura	ngur1261	YELLOW	182		pilt̪ipilt̪i	13200	p i l t̪ i p i l t̪ i	
Warlpiri	warl1254	YELLOW	182		kaɳtawarakaɳtawara	13197	k a ɳ t a w a r a k a ɳ t a w a r a	
Wanman	wanm1242	YELLOW	182		kaɳtawara	13197	k a ɳ t a w a r a	
Wariyangga	wari1262	YELLOW	182		pint̪abint̪a	13194	p i n t̪ a b i n t̪ a	
Warumungu	waru1265	YELLOW	182		wiɹiŋkiri	13165	w i ɹ i ŋ k i r i	
Wik-Mungkan	wikm1247	YELLOW	182		pip_coɹ_coɹ	1	p i p c o ɹ c o ɹ	
Wiradhuri	wira1262	YELLOW	182		guːnaŋguːnaŋ	13179	g uː n a ŋ g uː n a ŋ	
Yan-nhangu	yann1237	YELLOW	182		but̪alak	13161	b u t̪ a l a k	
Yandruwandha	yand1253	YELLOW	182		paruparuldɹa	13170	p a r u p a r u l d ɹ a	
Yawarawarga	yawa1258	YELLOW	182		baru	13170	b a r u	
Yindjibarndi	yind1247	YELLOW	182		bijulu	13198	b i j u l u	
Yulparitja	yulp1238	YELLOW	182		kaɳtawara	13197	k a ɳ t a w a r a	
Yuwaalaraay	yuwa1242	YELLOW	182		gidciːr	1	g i d c iː r	
