language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Katang	kgd	to wash (hands, things)	185		ʔarɨːaw	3601	ʔ a r ɨːa w	7ar3aw
Kui(Sriwises1978)	kdt	to wash (hands, things)	185		ʔariaw	3601	ʔ a r ia w	7ariaw
Kui(Huffman1979)	kdt	to wash (hands, things)	185		le̤aw	3585	l e̤a w	leaw
Mankong	sss	to wash (hands, things)	185		ʔari̤aw	3601	ʔ a r i̤a w	7ariaw
Nge'	ngt	to wash (hands, things)	185		caraːw	3601	c a r aː w	Taraw
Pacoh	pac	to wash (hands, things)	185		raːw	3601	r aː w	raw
So-Khammouane	sss	to wash (hands, things)	185		ʔarṳːjh	3586	ʔ a r ṳː j h	7aryh
So-SakonNakhon	sss	to wash (hands, things)	185		ʔarə̤ːjh	3586	ʔ a r ə̤ː j h	7ar3yh
Souei-Saravan	kdt	to wash (hands, things)	185		raːw	3601	r aː w	raw
TaOi	tto	to wash (hands, things)	185		kəsaːl	3587	k ə s aː l	k3sal
Khasi	khi	to wash (hands, things)	185		sait	3588	s ai t	sait
Pnar	pbv	to wash (hands, things)	185		sait	3588	s ai t	sait
War-Lamin	aml	to wash (hands, things)	185		ksi	3588	k s i	ksi
Khmer-Surin	kxm	to wash (hands, things)	185		liːaŋ	3589	l iːa ŋ	liaN
Khmer-Standard	khm	to wash (hands, things)	185		liəŋ	3589	l iə ŋ	li3N
Idu	tyh	to wash (hands, things)	185		gàsâ̰ɛ	3590	g à s â̰ɛ	gasaE
Khmu-Cuang	kjg	to wash (hands, things)	185		krlaːŋ	3591	k r l aː ŋ	krlaN
Khmu-Yuan	kjg	to wash (hands, things)	185		kŕlàːŋ	3591	k r l àː ŋ	klaN
Khmu-Yuan	kjg	to wash (hands, things)	185		ràː	3601	r àː	ra
Mal-T'in	mlf	to wash (hands, things)	185		nsil	3587	n s i l	nsil
Mal-T'in	mlf	to wash (hands, things)	185		suaj	3593	s ua j	suay
Bugan	bbh	to wash (hands, things)	185		an³¹	3594	a n	an
Mon	mnw	to wash (hands, things)	185		krat	3595	k r a t	krat
Gorum	pcj	to wash (hands, things)	185		goɖaʔ	3596	g o ɖ a ʔ	goda7
Gorum	pcj	to wash (hands, things)	185		tantan	3597	t a n t a n	tantan
Kharia	khr	to wash (hands, things)	185		ɡuˀɟ	3596	ɡ uˀ ɟ	guC
Santali	sat	to wash (hands, things)	185		arup˺	3598	a r u p˺	arup
Sora	srb	to wash (hands, things)	185		ɡɨɟɟa	3596	ɡ ɨ ɟɟ a	g3CCa
Car	caq	to wash (hands, things)	185		səc	3588	s ə c	s3T
Nancowri	ncb	to wash (hands, things)	185		ʃec	3588	ʃ e c	SeT
Lawa(Ratanakul)	lcp	to wash (hands, things)	185		ləsaic	3588	l ə s ai c	l3saiT
ManMet	mml	to wash (hands, things)	185		tʰuʔ⁵³	3600	tʰ u ʔ	th~u7
Palaung-Dara'ang	pce	to wash (hands, things)	185		khoc	3592	k h o c	khoT
Palaung-Kalaw	pce	to wash (hands, things)	185		kʰojʔpʰaːŋ	3592	kʰojʔ pʰaːŋ	kh~oy7ph~aN
Palaung-Namhsan	pce	to wash (hands, things)	185		kʰoj	3592	kʰ o j	kh~oy
Wa-Praok	prk	to wash (hands, things)	185		kʰoc	3592	kʰ o c	kh~oT
Karii	pkt	to wash (hands, things)	185		vàːc	3599	v àː c	vaT
Ruc	scb	to wash (hands, things)	185		rᵊàːw	3601	rᵊ àː w	raw
Vietnamese	vie	to wash (hands, things)	185		rửa	3601	r u a	ra
