language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Italian		cold	23		freddo	863	f r e dː o	
Marathi		cold	23		tʰaɳɖiː	761	tʰ a ɳ ɖ iː	
Polish		cold	23		ʑimnɔ	2245	ʑ i m n ɔ	
Portuguese_ST		cold	23		fɾiu	863	f ɾ iu	
Russian		cold	23		xolodnɨj	1118	x o l o d n ɨ j	
Spanish		cold	23		fɾio	863	f ɾ io	
Swedish		cold	23		kal	196	k a l	
Bihari		cold	23		ʈʰəndʱa	761	ʈʰ ə n dʱ a	
Oriya		cold	23		tʰɔɳɖa	761	tʰ ɔ ɳ ɖ a	
Urdu		cold	23		səɾd̪	761	s ə ɾ d̪	
Czech		cold	23		xladni	1118	x l a d n i	
Armenian_Mod		come	24		gɑl	580	g ɑ l	
Czech		come	24		pr̝ɪjiːt	1119	p r̝ ɪ j iː t	
French		come	24		vəniʀ	197	v ə n i ʀ	
Breton_ST		come	24		dɔ̃nt	983	d ɔ̃ n t	
Catalan		come	24		bəni	197	b ə n i	
Danish		come	24		g̥ʰʌmə	197	g̥ʰ ʌ m ə	
Dutch_List		come	24		komən	197	k o m ə n	
English		come	24		kʌm	197	k ʌ m	
German		come	24		kɔmən	197	k ɔ m ə n	
Greek_Mod		come	24		e̞rxo̞me̞	1464	e̞ r x o̞ m e̞	
Italian		come	24		venire	197	v e n i r e	
Marathi		come	24		jeɳe	3407	j e ɳ e	
Polish		come	24		pʃɨxɔʥiʨ	1119	p ʃ ɨ x ɔ ʥ i ʨ	
Portuguese_ST		come	24		viɾ	197	v i ɾ	
Russian		come	24		prixoditʲ	1119	p r i x o d i tʲ	
Spanish		come	24		beniɾ	197	b e n i ɾ	
Swedish		come	24		kɔmːa	197	k ɔ mː a	
Bihari		come	24		aeəb	3413	aeə b	
Oriya		come	24		as	2486	a s	
Urdu		come	24		ʔɑnə	1597	ʔ ɑ n ə	
Czech		count	25		poʧiːtat	1199	p o ʧ iː t a t	
Danish		count	25		d̥ʰɛlə	198	d̥ʰ ɛ l ə	
Dutch_List		count	25		rekənən	2294	r e k ə n ə n	
English		count	25		kaʊnt	864	k aʊ n t	
French		count	25		kɔ̃te	864	k ɔ̃ t e	
German		count	25		t͜sɛːlən	198	t͜s ɛː l ə n	
Greek_Mod		count	25		me̞tro̞	1465	m e̞ t r o̞	
Italian		count	25		kontare	864	k o n t a r e	
Marathi		count	25		modzɳe	3408	m o d z ɳ e	
Polish		count	25		ʎiʧɨʨ	1223	ʎ i ʧ ɨ ʨ	
Portuguese_ST		count	25		kõtaɾ	864	k õ t a ɾ	
Russian		count	25		sʧɨtatʲ	1199	s ʧ ɨ t a tʲ	
Spanish		count	25		kontaɾ	864	k o n t a ɾ	
Swedish		count	25		rɛːkna	2294	r ɛː k n a	
Breton_ST		count	25		kɔ̃ntã	984	k ɔ̃ n t ã	
Catalan		count	25		kumta	864	k u m t a	
Bihari		count	25		ganəb	690	g a n ə b	
Oriya		count	25		gɔɳiba	690	g ɔ ɳ i b a	
Urdu		count	25		ɡɪnnə	690	ɡ ɪ nː ə	
Dutch_List		count	25		tellən	198	t e lː ə n	
Armenian_Mod		count	25		hɑʃvɛl	3338	h ɑ ʃ v ɛ l	
Czech		cut	26		r̝ɛzat	1121	r̝ ɛ z a t	
Armenian_Mod		cut	26		kətɾɛl	762	k ə t ɾ ɛ l	
English		cut	26		kʌt	2579	k ʌ t	
Breton_ST		cut	26		trɔːɣã	985	t r ɔː ɣ ã	
Catalan		cut	26		təʎa	2583	t ə ʎ a	
Danish		cut	26		sg̥ʰɛːʌ	762	s g̥ʰ ɛːʌ	
Dutch_List		cut	26		snɛidən	199	s n ɛi d ə n	
French		cut	26		kupe	1259	k u p e	
German		cut	26		ʃnaidn̩	199	ʃ n ai d n̩	
Greek_Mod		cut	26		ko̞vo̞	1466	k o̞ v o̞	
Italian		cut	26		taʎʎare	2583	t a ʎː a r e	
Marathi		cut	26		kapɳe	1598	k a p ɳ e	
Polish		cut	26		ʨɔ̃ʨ	2580	ʨ ɔ̃ ʨ	
Portuguese_ST		cut	26		kuɾtaɾ	762	k u ɾ t a ɾ	
Russian		cut	26		rʲezatʲ	1121	rʲ e z a tʲ	
Spanish		cut	26		koɾtaɾ	762	k o ɾ t a ɾ	
Swedish		cut	26		skoːra	762	s k oː r a	
Bihari		cut	26		kaʈəb	762	k a ʈ ə b	
Bihari		cut	26		ʈukra#kərəb	3417	ʈ u k r a # k ə r ə b	
Oriya		cut	26		kʰɔɳɖ	762	kʰ ɔ ɳ ɖ	
Urdu		cut	26		kɑʈnə	762	k ɑ ʈ n ə	
Armenian_Mod		day	27		oɾ	1467	o ɾ	
Czech		day	27		dɛn	375	d ɛ n	
Breton_ST		day	27		dɛj	375	d ɛ j	
Catalan		day	27		diə	375	d iə	
Danish		day	27		dɛ	200	d ɛ	
Dutch_List		day	27		dɑχ	200	d ɑ χ	
English		day	27		deɪ	200	d eɪ	
French		day	27		ʒuʀ	375	ʒ u ʀ	
German		day	27		taːk	200	t aː k	
Greek_Mod		day	27		me̞ra	1467	m e̞ r a	
Italian		day	27		dʒorno	375	d ʒ o r n o	
Marathi		day	27		diwəs	375	d i w ə s	
Polish		day	27		ʥɛɲ	375	ʥ ɛ ɲ	
Portuguese_ST		day	27		diɐ	375	d iɐ	
Russian		day	27		dʲenʲ	375	dʲ e nʲ	
Spanish		day	27		dia	375	d ia	
Swedish		day	27		dɑːg	200	d ɑː g	
Bihari		day	27		din	375	d i n	
Oriya		day	27		dinɔ	375	d i n ɔ	
Urdu		day	27		d̪ɪn	375	d̪ ɪ n	
Marathi		day	27		waɾ	375	w a ɾ	
Czech		die	28		ʊmiːrat	18	ʊ m iː r a t	
Armenian_Mod		die	28		mɛrnɛl	18	m ɛ r n ɛ l	
Breton_ST		die	28		mɛrvɛl	18	m ɛ r v ɛ l	
Catalan		die	28		muri	18	m u r i	
Danish		die	28		do	201	d o	
Dutch_List		die	28		stɛrvən	2250	s t ɛ r v ə n	
English		die	28		daɪ	201	d aɪ	
French		die	28		muʀiʀ	18	m u ʀ i ʀ	
German		die	28		ʃtɛrbn̩	2250	ʃ t ɛ r b n̩	
Greek_Mod		die	28		pe̞θe̞no̞	1468	p e̞ θ e̞ n o̞	
Italian		die	28		morire	18	m o r i r e	
Marathi		die	28		məɾɳe	18	m ə ɾ ɳ e	
Polish		die	28		umʲɛraʨ	18	u mʲ ɛ r a ʨ	
Portuguese_ST		die	28		muʀeɾ	18	m u ʀ e ɾ	
Russian		die	28		umiratʲ	18	u m i r a tʲ	
Spanish		die	28		moɾiɾ	18	m o ɾ i ɾ	
Swedish		die	28		døː	201	d øː	
Bihari		die	28		mərəb	18	m ə r ə b	
Oriya		die	28		mɔr	18	m ɔ r	
Urdu		die	28		məɾnə	18	m ə ɾ n ə	
Armenian_Mod		dig	29		pʰoɾɛl	583	pʰ o ɾ ɛ l	
Czech		dig	29		kopat	202	k o p a t	
Breton_ST		dig	29		tulã	2592	t u l ã	
Catalan		dig	29		kəβa	865	k ə β a	
Danish		dig	29		g̥ʁɑːvə	2587	g̥ ʁ ɑː v ə	
Dutch_List		dig	29		dɛlvən	2589	d ɛ l v ə n	
English		dig	29		dɪg	1344	d ɪ g	
French		dig	29		kʀøze	3411	k ʀ ø z e	
German		dig	29		graːbn̩	2587	g r aː b n̩	
Greek_Mod		dig	29		skavo̞	202	s k a v o̞	
Italian		dig	29		vangare	3412	v a n g a r e	
Marathi		dig	29		kʰodɳe	19	kʰ o d ɳ e	
Portuguese_ST		dig	29		kɐvaɾ	865	k ɐ v a ɾ	
Russian		dig	29		rɨtʲ	2588	r ɨ tʲ	
Spanish		dig	29		kaβaɾ	865	k a β a ɾ	
Swedish		dig	29		grɛːva	2587	g r ɛː v a	
Bihari		dig	29		kʰuəb	3420	kʰ uə b	
Oriya		dig	29		kʰoɭiba	763	kʰ o ɭ i b a	
Urdu		dig	29		kʰod̪nə	763	kʰ o d̪ n ə	
Breton_ST		dig	29		kløzjã	986	k l ø z j ã	
Italian		dig	29		skavare	865	s k a v a r e	
Polish		dig	29		drɔ̃ʒɨʨ	3553	d r ɔ̃ ʒ ɨ ʨ	
Armenian_Mod		dirty	30		kɛχtot	3410	k ɛ χ t o t	
Czech		dirty	30		ʃpɪnaviː	1281	ʃ p ɪ n a v iː	
Breton_ST		dirty	30		luːs	987	l uː s	
Catalan		dirty	30		bɾut	2599	b ɾ u t	
Danish		dirty	30		b̥esg̥ʰid̥	1309	b̥ e s g̥ʰ i d̥	
Dutch_List		dirty	30		vœyl	203	v œy l	
English		dirty	30		dɜːtɪ	1345	d ɜː t ɪ	
French		dirty	30		sal	1391	s a l	
German		dirty	30		ʃmʊt͜sɪç	1441	ʃ m ʊ t͜s ɪ ç	
Greek_Mod		dirty	30		vro̞miko̞s	2595	v r o̞ m i k o̞ s	
Italian		dirty	30		spɔrko	866	s p ɔ r k o	
Marathi		dirty	30		gʱaneɾɖə	2252	gʱ a n e ɾ ɖ ə	
Polish		dirty	30		brudnɨ	1224	b r u d n ɨ	
Portuguese_ST		dirty	30		suʒu	2601	s u ʒ u	
Russian		dirty	30		grʲaznɨj	1251	g rʲ a z n ɨ j	
Spanish		dirty	30		suθjo	2601	s u θ j o	
Bihari		dirty	30		gənda	2252	g ə n d a	
Oriya		dirty	30		ɔsɔna	3423	ɔ s ɔ n a	
Oriya		dirty	30		mɔiɭa	692	m ɔi ɭ a	
Urdu		dirty	30		mɛlə	692	m ɛ l ə	
Catalan		dirty	30		pɔrk	866	p ɔ r k	
Swedish		dirty	30		ureːn	2597	u r eː n	
Marathi		dirty	30		məɭelə	692	m ə ɭ e l ə	
Armenian_Mod		dog	31		ʃun	21	ʃ u n	
Czech		dog	31		pɛs	1123	p ɛ s	
Breton_ST		dog	31		kiː	21	k iː	
Catalan		dog	31		gos	3187	g o s	
Danish		dog	31		hun	21	h u n	
Dutch_List		dog	31		hɔnt	21	h ɔ n t	
English		dog	31		dɒg	3414	d ɒ g	
French		dog	31		ʃi#ɛ̃	21	ʃ i # ɛ̃	
German		dog	31		hʊnt	21	h ʊ n t	
Greek_Mod		dog	31		scilo̞s	1470	s c i l o̞ s	
Italian		dog	31		kane	21	k a n e	
Marathi		dog	31		kutɾa	1599	k u t ɾ a	
Polish		dog	31		pʲɛs	1123	pʲ ɛ s	
Portuguese_ST		dog	31		kɐ̃uː	21	k ɐ̃uː	
Russian		dog	31		sobaka	21	s o b a k a	
Spanish		dog	31		pero	3415	p e r o	
Swedish		dog	31		hɵnd	21	h ɵ n d	
Bihari		dog	31		kukur	764	k u k u r	
Oriya		dog	31		kukurɔ	764	k u k u r ɔ	
Urdu		dog	31		kʊt̪ɑ	1599	k ʊ t̪ ɑ	
Czech		drink	32		piːt	380	p iː t	
English		drink	32		drɪŋk	204	d r ɪ ŋ k	
French		drink	32		bwaʀ	380	b w a ʀ	
German		drink	32		trɪŋkn̩	204	t r ɪ ŋ k n̩	
Greek_Mod		drink	32		pino̞	380	p i n o̞	
Italian		drink	32		bere	380	b e r e	
Marathi		drink	32		piːɳe	380	p iː ɳ e	
Polish		drink	32		pʲiʨ	380	pʲ i ʨ	
Portuguese_ST		drink	32		bɨbeɾ	380	b ɨ b e ɾ	
Russian		drink	32		pitʲ	380	p i tʲ	
Spanish		drink	32		beβeɾ	380	b e β e ɾ	
Swedish		drink	32		drika	204	d r i k a	
Danish		drink	32		dʁɛg̥ʰə	204	d ʁ ɛ g̥ʰ ə	
Catalan		drink	32		bɛwɾə	380	b ɛ w ɾ ə	
Dutch_List		drink	32		drɪŋkən	204	d r ɪ ŋ k ə n	
Breton_ST		drink	32		evɑ	380	e v ɑ	
Bihari		drink	32		pib	380	p i b	
Oriya		drink	32		pi	380	p i	
Urdu		drink	32		pinə	380	p i n ə	
Armenian_Mod		drink	32		χəmɛl	584	χ ə m ɛ l	
Czech		dry	33		sʊxiː	694	s ʊ x iː	
Armenian_Mod		dry	33		ʧʰoɾ	585	ʧʰ o ɾ	
Breton_ST		dry	33		sɛːx	867	s ɛː x	
Catalan		dry	33		sɛk	867	s ɛ k	
Danish		dry	33		d̥ʰo	520	d̥ʰ o	
Dutch_List		dry	33		droχ	205	d r o χ	
English		dry	33		draɪ	205	d r aɪ	
French		dry	33		sɛk	867	s ɛ k	
German		dry	33		trɔkn̩	205	t r ɔ k n̩	
Greek_Mod		dry	33		k͡siro̞s	1471	k͡s i r o̞ s	
Italian		dry	33		aʃʃutto	2493	a ʃː u tː o	
Marathi		dry	33		sukə	694	s u k ə	
Polish		dry	33		suxɨ	694	s u x ɨ	
Portuguese_ST		dry	33		seku	867	s e k u	
Russian		dry	33		suxoj	694	s u x o j	
Spanish		dry	33		seko	867	s e k o	
Swedish		dry	33		tɔr	520	t ɔ r	
Bihari		dry	33		sukʰəl	694	s u kʰ ə l	
Oriya		dry	33		sukʰila	694	s u kʰ i l a	
Urdu		dry	33		sukʰə	694	s u kʰ ə	
Armenian_Mod		dull	34		butʰ	3346	b u tʰ	
Czech		dull	34		tʊpiː	1124	t ʊ p iː	
Breton_ST		dull	34		dal	989	d a l	
Catalan		dull	34		rom	3418	r o m	
Danish		dull	34		slø̞w	2607	s l ø̞ w	
Dutch_List		dull	34		stɔmp	1124	s t ɔ m p	
English		dull	34		dʌl	989	d ʌ l	
French		dull	34		emuse	1260	e m u s e	
German		dull	34		ʃtʊmp͜f	1124	ʃ t ʊ m p͜f	
Polish		dull	34		tɛ̃pɨ	1124	t ɛ̃ p ɨ	
Russian		dull	34		tupoj	1124	t u p o j	
Spanish		dull	34		embotaðo	868	e m b o t a ð o	
Bihari		dull	34		bʱot	766	bʱ o t	
Oriya		dull	34		ɔntʰɔɖa	3426	ɔ n tʰ ɔ ɖ a	
Urdu		dull	34		kʊ̃d̪	1834	k ʊ̃ d̪	
Breton_ST		dull	34		tɔ̃ɲ	2608	t ɔ̃ ɲ	
Italian		dull	34		ottuzo	2608	o tː u z o	
Marathi		dull	34		kənʈaɭwaɳə	1834	k ə n ʈ a ɭ w a ɳ ə	
Greek_Mod		dull	34		sto̞mo̞me̞no̞s	3382	s t o̞ m o̞ m e̞ n o̞ s	
Portuguese_ST		dull	34		sɛɡu	3641	s ɛ ɡ u	
Spanish		dull	34		romo	3652	r o m o	
Czech		dust	35		prax	1125	p r a x	
Italian		dust	35		polvere	869	p o l v e r e	
Swedish		dust	35		stɔft	207	s t ɔ f t	
Armenian_Mod		dust	35		pʰoʃi	586	pʰ o ʃ i	
Portuguese_ST		dust	35		puejɾɐ	869	p ue j ɾ ɐ	
Breton_ST		dust	35		pultrɛn	869	p u l t r ɛ n	
Catalan		dust	35		pols	869	p o l s	
Danish		dust	35		sd̥ʰø̞w	207	s d̥ʰ ø̞ w	
Dutch_List		dust	35		stɔf	207	s t ɔ f	
English		dust	35		dʌst	2464	d ʌ s t	
French		dust	35		pusjɛʀ	869	p u s j ɛ ʀ	
German		dust	35		ʃtaup	207	ʃ t au p	
Greek_Mod		dust	35		sko̞ni	1473	s k o̞ n i	
Marathi		dust	35		dʱuɭ	2464	dʱ u ɭ	
Polish		dust	35		kuʃ	3419	k u ʃ	
Russian		dust	35		pɨl	2610	p ɨ l	
Spanish		dust	35		polβo	869	p o l β o	
Oriya		dust	35		guɳɖɔ	3428	g u ɳ ɖ ɔ	
Oriya		dust	35		kuheɭika	3429	k u h e ɭ i k a	
Oriya		dust	35		dʱuɭi	2464	dʱ u ɭ i	
Urdu		dust	35		ɡəɾd̪	24	ɡ ə ɾ d̪	
Armenian_Mod		ear	36		ɑkɑnʤ	208	ɑ k ɑ n ʤ	
Czech		ear	36		ʊxo	208	ʊ x o	
Italian		ear	36		orekkjo	208	o r e kː j o	
Swedish		ear	36		œ̞ːra	208	œ̞ː r a	
Catalan		ear	36		urɛʎə	208	u r ɛ ʎ ə	
Danish		ear	36		ø̞ːʌ	208	ø̞ːʌ	
Dutch_List		ear	36		or	208	o r	
English		ear	36		ɪə	208	ɪə	
French		ear	36		ɔʀɛj	208	ɔ ʀ ɛ j	
German		ear	36		oːɐ̯	208	oːɐ̯	
Greek_Mod		ear	36		afti	208	a f t i	
Marathi		ear	36		kan	768	k a n	
Polish		ear	36		uxɔ	208	u x ɔ	
Portuguese_ST		ear	36		oɾɐʎɐ	208	o ɾ ɐ ʎ ɐ	
Russian		ear	36		uxo	208	u x o	
Spanish		ear	36		oɾexa	208	o ɾ e x a	
Breton_ST		ear	36		skuarn	991	s k ua r n	
Bihari		ear	36		kan	768	k a n	
Oriya		ear	36		kanɔ	768	k a n ɔ	
Urdu		ear	36		kɑn	768	k ɑ n	
Italian		earth	37		tɛrra	870	t ɛ rː a	
Swedish		earth	37		juːrd	209	j uː r d	
Breton_ST		earth	37		duːaʁ	992	d uːa ʁ	
Catalan		earth	37		tɛrə	870	t ɛ r ə	
Danish		earth	37		joɐ̯	209	j oɐ̯	
Dutch_List		earth	37		ardə	209	a r d ə	
English		earth	37		ɜːθ	209	ɜː θ	
French		earth	37		tɛʀ	870	t ɛ ʀ	
German		earth	37		eːɐ̯də	209	eːɐ̯ d ə	
Greek_Mod		earth	37		ʝi	2496	ʝ i	
Polish		earth	37		ʑɛmʲa	384	ʑ ɛ mʲ a	
Portuguese_ST		earth	37		tɛʀɐ	870	t ɛ ʀ ɐ	
Russian		earth	37		zʲemlʲa	384	zʲ e m lʲ a	
Spanish		earth	37		tjera	870	t j e r a	
Bihari		earth	37		sənsar	3159	s ə n s a r	
Bihari		earth	37		pritʰbi	3168	p r i tʰ b i	
Oriya		earth	37		bʱũĩ	2497	bʱ ũĩ	
Oriya		earth	37		maʈi	695	m a ʈ i	
Urdu		earth	37		zəmin	384	z ə m i n	
Marathi		earth	37		dzəmin	384	d z ə m i n	
Marathi		earth	37		pɽtʰwiː	3168	p ɽ tʰ w iː	
Armenian_Mod		earth	37		hoʁ	3606	h o ʁ	
Czech		earth	37		zɛmɲɛ	384	z ɛ m ɲ ɛ	
Armenian_Mod		eat	38		utɛl	210	u t ɛ l	
Czech		eat	38		jiːst	210	j iː s t	
Italian		eat	38		mandʒare	1261	m a n d ʒ a r e	
Swedish		eat	38		ɛːta	210	ɛː t a	
Breton_ST		eat	38		debʁɪ	993	d e b ʁ ɪ	
Catalan		eat	38		mənʒa	1261	m ə n ʒ a	
Danish		eat	38		sb̥ʰiːsə	1311	s b̥ʰ iː s ə	
Dutch_List		eat	38		etən	210	e t ə n	
English		eat	38		iːt	210	iː t	
French		eat	38		mɑ̃ʒe	1261	m ɑ̃ ʒ e	
German		eat	38		ɛsn̩	210	ɛ s n̩	
Greek_Mod		eat	38		tro̞ɣo̞	1475	t r o̞ ɣ o̞	
Marathi		eat	38		kʰaɳe	385	kʰ a ɳ e	
Polish		eat	38		jɛɕʨ	210	j ɛ ɕ ʨ	
Portuguese_ST		eat	38		kumeɾ	871	k u m e ɾ	
Russian		eat	38		jestʲ	210	j e s tʲ	
Spanish		eat	38		komeɾ	871	k o m e ɾ	
Bihari		eat	38		kʰaeəb	385	kʰ aeə b	
Oriya		eat	38		kʰa	385	kʰ a	
Urdu		eat	38		kʰɑnə	385	kʰ ɑ n ə	
Armenian_Mod		egg	39		ʣu	28	ʣ u	
Czech		egg	39		vɛjt͡sɛ	28	v ɛ j t͡s ɛ	
Italian		egg	39		wɔvo	28	w ɔ v o	
Swedish		egg	39		ɛg	28	ɛ g	
Greek_Mod		egg	39		avɣo̞	28	a v ɣ o̞	
Breton_ST		egg	39		viː	28	v iː	
Catalan		egg	39		ɔu	28	ɔu	
Danish		egg	39		ɛg̥	28	ɛ g̥	
Dutch_List		egg	39		ɛi	28	ɛi	
English		egg	39		ɛg	28	ɛ g	
French		egg	39		œf	28	œ f	
German		egg	39		ai	28	ai	
Marathi		egg	39		əɳɖə	769	ə ɳ ɖ ə	
Polish		egg	39		jajkɔ	28	j a j k ɔ	
Portuguese_ST		egg	39		ovu	28	o v u	
Russian		egg	39		jajtso	28	j a j t s o	
Spanish		egg	39		weβo	28	w e β o	
Bihari		egg	39		ənɖa	769	ə n ɖ a	
Oriya		egg	39		ɔɳɖa	769	ɔ ɳ ɖ a	
Urdu		egg	39		ʔənɖɑ	769	ʔ ə n ɖ ɑ	
Armenian_Mod		eye	40		ɑʧʰkʰ	211	ɑ ʧʰ kʰ	
Czech		eye	40		oko	211	o k o	
Italian		eye	40		ɔkkjo	211	ɔ kː j o	
Swedish		eye	40		øːɡa	211	øː ɡ a	
English		eye	40		aɪ	211	aɪ	
French		eye	40		œj	211	œ j	
German		eye	40		augə	211	au g ə	
Greek_Mod		eye	40		mati	211	m a t i	
Marathi		eye	40		ɖoɭa	3421	ɖ o ɭ a	
Polish		eye	40		ɔkɔ	211	ɔ k ɔ	
Portuguese_ST		eye	40		oʎu	211	o ʎ u	
Russian		eye	40		glaz	2060	g l a z	
Spanish		eye	40		oxo	211	o x o	
Catalan		eye	40		uʎ	211	u ʎ	
Danish		eye	40		ʌjə	211	ʌ j ə	
Breton_ST		eye	40		laːgat	994	l aː g a t	
Dutch_List		eye	40		oχ	211	o χ	
Bihari		eye	40		aĩkʰ	211	aĩ kʰ	
Oriya		eye	40		akʰi	211	a kʰ i	
Urdu		eye	40		ʔɑ̃kʰ	211	ʔ ɑ̃ kʰ	
Armenian_Mod		fall	41		ənknɛl	3348	ə n k n ɛ l	
Italian		fall	41		kadere	872	k a d e r e	
Swedish		fall	41		fɛla	212	f ɛ l a	
Breton_ST		fall	41		kweːzã	995	k w eː z ã	
Catalan		fall	41		kauwrə	872	k au w r ə	
Danish		fall	41		falə	212	f a l ə	
Dutch_List		fall	41		vɑlən	212	v ɑ l ə n	
English		fall	41		fɔːl	212	f ɔː l	
French		fall	41		tɔ̃be	1392	t ɔ̃ b e	
German		fall	41		falən	212	f a l ə n	
Greek_Mod		fall	41		pe̞fto̞	1991	p e̞ f t o̞	
Marathi		fall	41		pəɖɳe	1991	p ə ɖ ɳ e	
Polish		fall	41		padaʨ	1126	p a d a ʨ	
Portuguese_ST		fall	41		kɐiɾ	872	k ɐi ɾ	
Russian		fall	41		padatʲ	1126	p a d a tʲ	
Spanish		fall	41		kaeɾ	872	k ae ɾ	
Bihari		fall	41		kʰəsəb	2620	kʰ ə s ə b	
Oriya		fall	41		tɔɭ	3435	t ɔ ɭ	
Oriya		fall	41		kʰɔs	2620	kʰ ɔ s	
Oriya		fall	41		pɔɖiba	1991	p ɔ ɖ i b a	
Urdu		fall	41		ɡɪɾnə	2619	ɡ ɪ ɾ n ə	
Czech		fall	41		padat	1126	p a d a t	
Armenian_Mod		far	42		hɛru	213	h ɛ r u	
Czech		far	42		dalɛkiː	698	d a l ɛ k iː	
Italian		far	42		lontano	2257	l o n t a n o	
Swedish		far	42		fjæran	213	f j æ r a n	
Catalan		far	42		ʎuɲ	2257	ʎ u ɲ	
Danish		far	42		fjɛɐ̯n	213	f j ɛɐ̯ n	
Dutch_List		far	42		vɛr	213	v ɛ r	
English		far	42		fɑː	213	f ɑː	
French		far	42		lwɛ̃	2257	l w ɛ̃	
German		far	42		vait	1442	v ai t	
Greek_Mod		far	42		makria	1477	m a k r ia	
Marathi		far	42		duɾ	771	d u ɾ	
Polish		far	42		dalɛkɔ	698	d a l ɛ k ɔ	
Russian		far	42		dalʲeko	698	d a lʲ e k o	
Spanish		far	42		lexos	2258	l e x o s	
Breton_ST		far	42		pɛl	996	p ɛ l	
Bihari		far	42		dur	771	d u r	
Oriya		far	42		durɔ	771	d u r ɔ	
Urdu		far	42		d̪uɾ	771	d̪ u ɾ	
Portuguese_ST		far	42		lõʒɨ	2257	l õ ʒ ɨ	
Italian		fat	43		grasso	1262	g r a sː o	
Swedish		fat	43		fet	214	f e t	
Armenian_Mod		fat	43		ʧɑɾp	3349	ʧ ɑ ɾ p	
Marathi		fat	43		ʧəɾbi	772	ʧ ə ɾ b i	
Breton_ST		fat	43		dryzɔ̃ːni	1090	d r y z ɔ̃ː n i	
Catalan		fat	43		gras	1262	g r a s	
Danish		fat	43		fɛd̥	214	f ɛ d̥	
Dutch_List		fat	43		vɛt	214	v ɛ t	
English		fat	43		fæt	214	f æ t	
French		fat	43		gʀɛs	1262	g ʀ ɛ s	
German		fat	43		fɛt	214	f ɛ t	
Greek_Mod		fat	43		paxo̞s	3425	p a x o̞ s	
Polish		fat	43		twuʃʧ	1225	t w u ʃ ʧ	
Portuguese_ST		fat	43		ɡuɾðuɾɐ	873	ɡ u ɾ ð u ɾ ɐ	
Russian		fat	43		ʒɨr	2061	ʒ ɨ r	
Spanish		fat	43		ɡɾasa	1262	ɡ ɾ a s a	
Bihari		fat	43		tel	2509	t e l	
Bihari		fat	43		moʈ	2507	m o ʈ	
Oriya		fat	43		moʈa	2507	m o ʈ a	
Oriya		fat	43		čɔrbi	772	č ɔ r b i	
Urdu		fat	43		ʧəɾbi	772	ʧ ə ɾ b i	
Czech		fat	43		tʊk	1225	t ʊ k	
Catalan		fat	43		greʃ	1262	g r e ʃ	
Czech		father	44		otɛts	391	o t ɛ t s	
Armenian_Mod		father	44		hɑɪ̯ɾ	33	h ɑɪ̯ ɾ	
Italian		father	44		padre	33	p a d r e	
Swedish		father	44		fɑːdər	33	f ɑː d ə r	
Dutch_List		father	44		vadər	33	v a d ə r	
English		father	44		fɑːðə	33	f ɑː ð ə	
French		father	44		pɛʀ	33	p ɛ ʀ	
German		father	44		faːtɐ	33	f aː t ɐ	
Greek_Mod		father	44		pate̞ras	33	p a t e̞ r a s	
Marathi		father	44		wəɖiːl	33	w ə ɖ iː l	
Polish		father	44		ɔjʨɛʦ	391	ɔ j ʨ ɛ ʦ	
Portuguese_ST		father	44		pai	33	p ai	
Russian		father	44		otʲets	391	o tʲ e t s	
Spanish		father	44		paðɾe	33	p a ð ɾ e	
Urdu		father	44		bɑp	559	b ɑ p	
Catalan		father	44		paɾə	33	p a ɾ ə	
Breton_ST		father	44		tɑːt	997	t ɑː t	
Danish		father	44		fɛːðʌ	33	f ɛː ð ʌ	
Oriya		father	44		baa	559	b aa	
Oriya		father	44		bapa	559	b a p a	
Oriya		father	44		pita	33	p i t a	
Czech		fear	45		baːt#se	699	b aː t # s e	
Italian		fear	45		temere	874	t e m e r e	
Swedish		fear	45		fɑːrhoːga	1312	f ɑː r h oː g a	
Breton_ST		fear	45		duːʒã	998	d uː ʒ ã	
Danish		fear	45		fʁœ̝g̥d̥ʰə	1312	f ʁ œ̝ g̥ d̥ʰ ə	
Dutch_List		fear	45		vrezən	215	v r e z ə n	
English		fear	45		fɪə	215	f ɪə	
German		fear	45		fʏrçtn̩	1312	f ʏ r ç t n̩	
Greek_Mod		fear	45		fo̞vume̞	1479	f o̞ v u m e̞	
Marathi		fear	45		bʱitiː	699	bʱ i t iː	
Polish		fear	45		baʨ#ɕɛ̃	699	b a ʨ # ɕ ɛ̃	
Portuguese_ST		fear	45		tɨmeɾ	874	t ɨ m e ɾ	
Russian		fear	45		bojatʲsʲa	699	b o j a tʲ sʲ a	
Spanish		fear	45		temeɾ	874	t e m e ɾ	
Bihari		fear	45		ɖərəb	2259	ɖ ə r ə b	
Oriya		fear	45		bʱɔyɔ#kɔriba	699	bʱ ɔyɔ # k ɔ r i b a	
Oriya		fear	45		ɖɔr	2259	ɖ ɔ r	
Urdu		fear	45		ɖəɾnə	2259	ɖ ə ɾ n ə	
Marathi		fear	45		bʱaj	699	bʱ a j	
Swedish		fear	45		frɵkta	1312	f r ɵ k t a	
Catalan		fear	45		temə	874	t e m ə	
Czech		feather	46		pɛːro	700	p ɛː r o	
Italian		feather	46		pjuma	999	p j u m a	
Swedish		feather	46		fjɛːdər	216	f j ɛː d ə r	
Catalan		feather	46		plomə	999	p l o m ə	
Danish		feather	46		fjeɐ̯	216	f j eɐ̯	
