language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Souei-Saravan	kdt	bee/honeybee	11		kəhial	211	k ə h ia l	k3hial
TaOi	tto	bee/honeybee	11		kəhial	211	k ə h ia l	k3hial
Khasi	khi	bee/honeybee	11		ŋap	193	ŋ a p	Nap
Pnar	pbv	bee/honeybee	11		ŋap	193	ŋ a p	Nap
War-Lamin	aml	bee/honeybee	11		ŋap	193	ŋ a p	Nap
Khmer-Surin	kxm	bee/honeybee	11		kʰmum	194	kʰ m u m	kh~mum
Khmer-Standard	khm	bee/honeybee	11		kmum	194	k m u m	kmum
Idu	tyh	bee/honeybee	11		jɔ̤̂ːr	195	j ɔ̤̂ː r	yor
Khmu-Cuang	kjg	bee/honeybee	11		rmkuːm	194	r m k uː m	rmkum
Khmu-Yuan	kjg	bee/honeybee	11		húːt	206	h úː t	hut
Khmu-Yuan	kjg	bee/honeybee	11		hpɔ́ːt	197	h p ɔ́ː t	hpot
Mal-T'in	mlf	bee/honeybee	11		poːt	197	p oː t	pot
Bugan	bbh	bee/honeybee	11		pəna̱i̱³⁵	198	p ə n a̱i̱	p3nai
Mang	zng	bee/honeybee	11		lɤm¹ˈ⁴	199	l ɤ m	lom
Mon	mnw	bee/honeybee	11		sai	200	s ai	sai
Nyahkur	cbn	bee/honeybee	11		cʰáːj	200	cʰ áː j	Th~ay
Gorum	pcj	bee/honeybee	11		unroˀdaroj	202	unroˀd aroj	unrodaroy
Kharia	khr	bee/honeybee	11		terom	203	t e r o m	terom
Santali	sat	bee/honeybee	11		tɛrɔm	203	t ɛ r ɔ m	tErom
Sora	srb	bee/honeybee	11		ˈteːrəmbud	203	ˈt eː r ə m b u d	ter3mbud
Sora	srb	bee/honeybee	11		unrɔɖ	202	u n r ɔ ɖ	unrod
Car	caq	bee/honeybee	11		seːtmak	204	seːt mak	setmak
Nancowri	ncb	bee/honeybee	11		tɯ̃a	205	t ɯ̃a	tua
Lawa(Ratanakul)	lcp	bee/honeybee	11		hɛ	207	h ɛ	hE
ManMet	mml	bee/honeybee	11		siau³¹	207	s iau	siau
Palaung-Dara'ang	pce	bee/honeybee	11		maphian	196	ma phian	maphian
Palaung-Kalaw	pce	bee/honeybee	11		mapʰeaŋ	196	ma pʰeaŋ	maph~eaN
Palaung-Namhsan	pce	bee/honeybee	11		piər	207	p iə r	pi3r
Riang-Sak	ril	bee/honeybee	11		pʰiar¹	207	pʰ ia r	ph~iar
Wa-Praok	prk	bee/honeybee	11		hia	207	h ia	hia
Karii	pkt	bee/honeybee	11		patɔː	208	p a t ɔː	pato
Ruc	scb	bee/honeybee	11		kwí	209	k w í	kwi
Vietnamese	vie	bee/honeybee	11		ong	210	o n g	ong
Alak	alk	belly/stomach	12		klaːk	235	k l aː k	klak
Bahnar-Golar	bdq	belly/stomach	12		klaːk	235	k l aː k	klak
Bahnar-Kontum	bdq	belly/stomach	12		klaːk	235	k l aː k	klak
Bahnar-Pleiku	bdq	belly/stomach	12		klaːk	235	k l aː k	klak
Brao	brb	belly/stomach	12		pədiw	236	p ə d i w	p3diw
Cua	cua	belly/stomach	12		bʌŋ	237	b ʌ ŋ	boN
Halang	hal	belly/stomach	12		bətuk	215	b ə t u k	b3tuk
Jeh	jeh	belly/stomach	12		pədo̤k	215	p ə d o̤ k	p3dok
Jeh	jeh	belly/stomach	12		klaːk	235	k l aː k	klak
Jru-Laven	lbo	belly/stomach	12		klaːk	235	k l aː k	klak
Mnong-Rölöm	mng	belly/stomach	12		kʰuŋ	217	kʰ u ŋ	kh~uN
Mnong-Rölöm	mng	belly/stomach	12		ndɨːl	236	n d ɨː l	nd3l
Nyaheun	nev	belly/stomach	12		klaːk	235	k l aː k	klak
Rengao	ren	belly/stomach	12		pədṳk	215	p ə d ṳ k	p3dk
Sedang	sed	belly/stomach	12		kleə	235	k l eə	kle3
Sre	kpm	belly/stomach	12		kəndul	236	k ə n d u l	k3ndul
Stieng	sti	belly/stomach	12		kəndɨl	236	k ə n d ɨ l	k3nd3l
Bru-Talan	oog	belly/stomach	12		pəːm	219	p əː m	p3m
Bru-Talan	oog	belly/stomach	12		krəpuŋʔoˀoʔ	220	krəpuŋ ʔoˀoʔ	kr3puN7oo7
Bru-Ubon	bru	belly/stomach	12		pṳŋ	218	p ṳ ŋ	pN
In	irr	belly/stomach	12		pʰuŋ	218	pʰ u ŋ	ph~uN
Katang	kgd	belly/stomach	12		puŋ	218	p u ŋ	puN
Katang	kgd	belly/stomach	12		ʔoːʔ	220	ʔ oː ʔ	7o7
Katu-AnDiem	ktv	belly/stomach	12		paluŋ	221	p a l u ŋ	paluN
Kui(Sriwises1978)	kdt	belly/stomach	12		pʰùŋ	218	pʰ u ŋ	ph~uN
Kui(Huffman1979)	kdt	belly/stomach	12		pṳŋ	218	p ṳ ŋ	pN
Mankong	sss	belly/stomach	12		pṳŋ	218	p ṳ ŋ	pN
Nge'	ngt	belly/stomach	12		roːc	222	r oː c	roT
Pacoh	pac	belly/stomach	12		pallúng	221	p a ll ú n g	pallung
So-Khammouane	sss	belly/stomach	12		pṳŋ	218	p ṳ ŋ	pN
So-SakonNakhon	sss	belly/stomach	12		mpuŋ	218	m p u ŋ	mpuN
So-SakonNakhon	sss	belly/stomach	12		ntea̤	223	n t ea̤	ntea
Souei-Saravan	kdt	belly/stomach	12		pʽuŋkənuŋ	218	pʽuŋ kənuŋ	puNk3nuN
TaOi	tto	belly/stomach	12		mpuŋʔoːʔ	218	mpuŋ ʔoːʔ	mpuN7o7
Khasi	khi	belly/stomach	12		kpɔʔ	224	k p ɔ ʔ	kpo7
Pnar	pbv	belly/stomach	12		kpɔʔ	224	k p ɔ ʔ	kpo7
War-Lamin	aml	belly/stomach	12		pɔʔ	224	p ɔ ʔ	po7
Khmer-Surin	kxm	belly/stomach	12		puah	225	p ua h	puah
Khmer-Standard	khm	belly/stomach	12		puŋ	218	p u ŋ	puN
Idu	tyh	belly/stomach	12		pûm	226	p u m	pm
Khmu-Cuang	kjg	belly/stomach	12		luːj	227	l uː j	luy
Khmu-Yuan	kjg	belly/stomach	12		ktúh	228	k t ú h	ktuh
Mal-T'in	mlf	belly/stomach	12		mpʰul	229	m pʰ u l	mph~ul
Mang	zng	belly/stomach	12		ɗøː⁶	236	ɗ øː	Te
Mon	mnw	belly/stomach	12		pɜ̀ŋ	218	p ɜ̀ ŋ	p3N
Nyahkur	cbn	belly/stomach	12		pʰùŋ	218	pʰ u ŋ	ph~uN
Kharia	khr	belly/stomach	12		laiʔɟ	230	l ai ʔ ɟ	lai7C
Santali	sat	belly/stomach	12		lac˺	230	l a c˺	laT
Sora	srb	belly/stomach	12		puŋ	218	p u ŋ	puN
Sora	srb	belly/stomach	12		kəmpúŋ	218	k ə m p ú ŋ	k3mpuN
Car	caq	belly/stomach	12		ʔac	214	ʔ a c	7aT
Nancowri	ncb	belly/stomach	12		wíaŋ	231	w ía ŋ	wiaN
Lawa(Ratanakul)	lcp	belly/stomach	12		viək	232	v iə k	vi3k
ManMet	mml	belly/stomach	12		tɤn¹³	216	t ɤ n	ton
Palaung-Dara'ang	pce	belly/stomach	12		văc	233	v ă c	vT
Palaung-Kalaw	pce	belly/stomach	12		vat	233	v a t	vat
Palaung-Namhsan	pce	belly/stomach	12		wɛʔ	233	w ɛ ʔ	wE7
Riang-Sak	ril	belly/stomach	12		kiŋ¹kɤm¹	234	kiŋ¹ kɤm¹	kiNkom
Wa-Praok	prk	belly/stomach	12		tṳ	236	t ṳ	t
Karii	pkt	belly/stomach	12		kudɨ̀l	236	k u d ɨ̀ l	kud3l
Ruc	scb	belly/stomach	12		kudəl¹	236	k u d ə l	kud3l
Vietnamese	vie	belly/stomach	12		bụng	218	b u n g	bng
Alak	alk	bitter	14		ʔjaŋ	249	ʔ j a ŋ	7yaN
Bahnar-Golar	bdq	bitter	14		taŋ	250	t a ŋ	taN
Bahnar-Kontum	bdq	bitter	14		taŋ	250	t a ŋ	taN
Bahnar-Pleiku	bdq	bitter	14		taŋ	250	t a ŋ	taN
Bahnar-Pleiku	bdq	bitter	14		haːr	251	h aː r	har
Brao	brb	bitter	14		daŋ	250	d a ŋ	daN
Cua	cua	bitter	14		ʔwalʔwal	252	ʔ w a l ʔ w a l	7wal7wal
Halang	hal	bitter	14		ʔɲaŋ	249	ʔ ɲ a ŋ	75aN
Jeh	jeh	bitter	14		ʔɲaŋ	249	ʔ ɲ a ŋ	75aN
Jru-Laven	lbo	bitter	14		ʔtaŋ	250	ʔ t a ŋ	7taN
Mnong-Rölöm	mng	bitter	14		taŋ	250	t a ŋ	taN
Nyaheun	nev	bitter	14		daŋ	250	d a ŋ	daN
Rengao	ren	bitter	14		ʦaŋ	250	ʦ a ŋ	caN
Sedang	sed	bitter	14		sa̰ŋ	250	s a̰ ŋ	saN
Sre	kpm	bitter	14		bətaŋ	250	b ə t a ŋ	b3taN
Stieng	sti	bitter	14		taŋ	250	t a ŋ	taN
Bru-Talan	oog	bitter	14		taŋʔ	250	t a ŋ ʔ	taN7
Bru-Ubon	bru	bitter	14		ntaŋ	250	n t a ŋ	ntaN
In	irr	bitter	14		taŋˀ	250	t a ŋˀ	taN
Katang	kgd	bitter	14		ntaŋ	250	n t a ŋ	ntaN
Katu-AnDiem	ktv	bitter	14		taŋ	250	t a ŋ	taN
Kui(Sriwises1978)	kdt	bitter	14		taŋ	250	t a ŋ	taN
Kui(Huffman1979)	kdt	bitter	14		taŋ	250	t a ŋ	taN
Mankong	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
Nge'	ngt	bitter	14		taŋ	250	t a ŋ	taN
Pacoh	pac	bitter	14		ʔataŋ	250	ʔ a t a ŋ	7ataN
So-Khammouane	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
So-SakonNakhon	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
TaOi	tto	bitter	14		taŋˀ	250	t a ŋˀ	taN
Khasi	khi	bitter	14		ktʰaŋ	250	k tʰ a ŋ	kth~aN
Pnar	pbv	bitter	14		ktʰaŋ	250	k tʰ a ŋ	kth~aN
War-Lamin	aml	bitter	14		kʃaŋ	250	k ʃ a ŋ	kSaN
Khmer-Surin	kxm	bitter	14		lwiːɲ	248	l w iː ɲ	lwi5
Khmer-Standard	khm	bitter	14		lwiːŋ	248	l w iː ŋ	lwiN
Idu	tyh	bitter	14		câ̰ŋ	250	c â̰ ŋ	TaN
Khmu-Cuang	kjg	bitter	14		caŋ	250	c a ŋ	TaN
Khmu-Yuan	kjg	bitter	14		cáŋ	250	c á ŋ	TaN
Mal-T'in	mlf	bitter	14		saŋ	250	s a ŋ	saN
Bugan	bbh	bitter	14		ʦa̱ŋ³³	250	ʦ a̱ ŋ	caN
Mang	zng	bitter	14		θaŋ²ʔɨən	250	θaŋ² ʔɨən	8aN733n
Mon	mnw	bitter	14		kataŋ	250	k a t a ŋ	kataN
Nyahkur	cbn	bitter	14		kətáŋ	250	k ə t á ŋ	k3taN
Gorum	pcj	bitter	14		asaŋ	250	a s a ŋ	asaN
Kharia	khr	bitter	14		ɔˈsɔŋ	250	ɔ ˈs ɔ ŋ	osoN
Santali	sat	bitter	14		heber	253	h e b e r	heber
Sora	srb	bitter	14		ʌsaŋ	250	ʌ s a ŋ	osaN
Car	caq	bitter	14		taːŋ	250	t aː ŋ	taN
Nancowri	ncb	bitter	14		teak	247	t ea k	teak
Lawa(Ratanakul)	lcp	bitter	14		sɔŋ	250	s ɔ ŋ	soN
ManMet	mml	bitter	14		săŋ⁵⁵	250	s ă ŋ	sN
Palaung-Dara'ang	pce	bitter	14		sɔŋ	250	s ɔ ŋ	soN
Palaung-Kalaw	pce	bitter	14		msɔk	250	m sɔk	msok
Palaung-Namhsan	pce	bitter	14		səŋ	250	s ə ŋ	s3N
Riang-Sak	ril	bitter	14		tjaŋ¹	250	t j a ŋ	tyaN
Wa-Praok	prk	bitter	14		soŋ	250	s o ŋ	soN
Karii	pkt	bitter	14		taŋʔ	250	t a ŋ ʔ	taN7
Ruc	scb	bitter	14		ʔətá̰ŋ	250	ʔ ə t á̰ ŋ	73taN
Vietnamese	vie	bitter	14		đắng	250	đ a n g	Dng
Alak	alk	black	15		tʻaŋam	281	tʻ a ŋ a m	taNam
Bahnar-Golar	bdq	black	15		gam	282	g a m	gam
Bahnar-Kontum	bdq	black	15		gam	282	g a m	gam
Bahnar-Pleiku	bdq	black	15		gam	282	g a m	gam
Brao	brb	black	15		juːŋ	283	j uː ŋ	yuN
Cua	cua	black	15		ɟuːʔ	254	ɟ uː ʔ	Cu7
Halang	hal	black	15		ɟṳʔ	254	ɟ ṳ ʔ	C7
Jeh	jeh	black	15		ʔɲuːŋ	255	ʔ ɲ uː ŋ	75uN
Jru-Laven	lbo	black	15		ʔjoŋ	255	ʔ j o ŋ	7yoN
Mnong-Rölöm	mng	black	15		ɟu	254	ɟ u	Cu
Nyaheun	nev	black	15		ŋiaw	284	ŋ ia w	Niaw
Rengao	ren	black	15		brɛŋ	257	b r ɛ ŋ	brEN
Rengao	ren	black	15		gam	282	g a m	gam
Rengao	ren	black	15		ʔɲuːŋ	255	ʔ ɲ uː ŋ	75uN
Sedang	sed	black	15		pra̰ŋ	258	p r a̰ ŋ	praN
Sre	kpm	black	15		ɟuː	254	ɟ uː	Cu
Stieng	sti	black	15		ɲoːŋ	255	ɲ oː ŋ	5oN
Bru-Talan	oog	black	15		koːm	259	k oː m	kom
Bru-Ubon	bru	black	15		kuːm	259	k uː m	kum
In	irr	black	15		koːm	259	k oː m	kom
Katang	kgd	black	15		kʊːm	259	k ʊː m	kum
Kui(Sriwises1978)	kdt	black	15		twɛːɲ	260	t w ɛː ɲ	twE5
Kui(Huffman1979)	kdt	black	15		təwɛŋ	260	t ə w ɛ ŋ	t3wEN
Mankong	sss	black	15		kuːm	259	k uː m	kum
Nge'	ngt	black	15		tiːw	261	t iː w	tiw
Pacoh	pac	black	15		kṵːm	259	k ṵː m	km
So-Khammouane	sss	black	15		ʔɜːŋ	262	ʔ ɜː ŋ	73N
So-SakonNakhon	sss	black	15		ʔɛːŋ	262	ʔ ɛː ŋ	7EN
Souei-Saravan	kdt	black	15		təwɛːŋ	260	t ə w ɛː ŋ	t3wEN
TaOi	tto	black	15		ŋkoːc	263	ŋ k oː c	NkoT
Khasi	khi	black	15		jɔŋ	255	j ɔ ŋ	yoN
Pnar	pbv	black	15		jɔŋ	255	j ɔ ŋ	yoN
War-Lamin	aml	black	15		priŋ	258	p r i ŋ	priN
Khmer-Surin	kxm	black	15		kʰmaw	256	kʰ m a w	kh~maw
Khmer-Standard	khm	black	15		kmaw	256	k m a w	kmaw
Idu	tyh	black	15		ŋɛ̰̂ŋ	264	ŋ ɛ̰̂ ŋ	NEN
Khmu-Cuang	kjg	black	15		hiəŋ	265	h iə ŋ	hi3N
Khmu-Yuan	kjg	black	15		jíaŋ	265	j ía ŋ	yiaN
Mal-T'in	mlf	black	15		kʰwɛːl	266	kʰ w ɛː l	kh~wEl
Bugan	bbh	black	15		na̱³⁵	268	n a̱	na
Mang	zng	black	15		θuː²	269	θ uː	8u
Mon	mnw	black	15		kacɑk	270	k a c ɑ k	kaTak
Nyahkur	cbn	black	15		pʰlìət	271	pʰ l ì ə t	ph~li3t
Gorum	pcj	black	15		asaˀɟ	272	a s aˀ ɟ	asaC
Kharia	khr	black	15		karhaini	274	k a r h ai n i	karhaini
Kharia	khr	black	15		mogher	273	m o g h e r	mogher
Kharia	khr	black	15		moghɘr	273	m o g h ɘ r	mogh3r
Santali	sat	black	15		hẽde	273	h ẽ d e	hede
Sora	srb	black	15		jágaː	275	j á g aː	yaga
Car	caq	black	15		sah	276	s a h	sah
Nancowri	ncb	black	15		ʔaːl	277	ʔ aː l	7al
Lawa(Ratanakul)	lcp	black	15		lɔŋ	278	l ɔ ŋ	loN
ManMet	mml	black	15		laŋ⁵⁵	278	l a ŋ	laN
Palaung-Dara'ang	pce	black	15		vɔŋ	279	v ɔ ŋ	voN
Palaung-Kalaw	pce	black	15		vɔk	279	v ɔ k	vok
Palaung-Namhsan	pce	black	15		jəm	267	j ə m	y3m
Riang-Sak	ril	black	15		laŋ²	278	l a ŋ	laN
Wa-Praok	prk	black	15		lṳaŋ	278	l ṳ a ŋ	laN
Karii	pkt	black	15		ɲɨ̀m	281	ɲ ɨ̀ m	53m
Ruc	scb	black	15		tɛːn	280	t ɛː n	tEn
Vietnamese	vie	black	15		đen	280	đ e n	Den
Bahnar-Golar	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Bahnar-Kontum	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Bahnar-Pleiku	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Cua	cua	brain	21		ŋɔːk	359	ŋ ɔː k	Nok
Halang	hal	brain	21		ŋɔak	359	ŋ ɔa k	Noak
Jeh	jeh	brain	21		ʔnɔk	360	ʔ n ɔ k	7nok
Jru-Laven	lbo	brain	21		htok	360	h t o k	htok
Mnong-Rölöm	mng	brain	21		dlɔː	361	d l ɔː	dlo
Nyaheun	nev	brain	21		tʔɔk	360	t ʔ ɔ k	t7ok
Rengao	ren	brain	21		ŋɔːk	359	ŋ ɔː k	Nok
Sedang	sed	brain	21		ŋɔə	359	ŋ ɔə	No3
Sre	kpm	brain	21		təŋoh	362	t ə ŋ o h	t3Noh
Stieng	sti	brain	21		rŋɔːk	359	r ŋ ɔː k	rNok
Bru-Ubon	bru	brain	21		kubɔʔ	363	k u b ɔ ʔ	kubo7
In	irr	brain	21		bṵːʔ	363	b ṵː ʔ	b7
Katang	kgd	brain	21		ʔabʊk	363	ʔ a b ʊ k	7abuk
Katu-AnDiem	ktv	brain	21		nduːk	360	n d uː k	nduk
Kui(Sriwises1978)	kdt	brain	21		kablɔʔ	363	k a b l ɔ ʔ	kablo7
Kui(Huffman1979)	kdt	brain	21		kəbɔʔ	363	k ə b ɔ ʔ	k3bo7
Mankong	sss	brain	21		ʔabɔʔ	363	ʔ a b ɔ ʔ	7abo7
Nge'	ngt	brain	21		ʔanduːk	360	ʔ a n d uː k	7anduk
Pacoh	pac	brain	21		ʔaɓṵk	363	ʔ a ɓ ṵ k	7apk
So-Khammouane	sss	brain	21		ʔabɔk	363	ʔ a b ɔ k	7abok
So-SakonNakhon	sss	brain	21		ʔabɔk	363	ʔ a b ɔ k	7abok
So-SakonNakhon	sss	brain	21		ntuʔ	360	n t u ʔ	ntu7
Souei-Saravan	kdt	brain	21		səmɔːŋ	357	s ə m ɔː ŋ	s3moN
TaOi	tto	brain	21		buːʔ	363	b uː ʔ	bu7
Khasi	khi	brain	21		ɟabieŋ	364	ɟa bieŋ	CabieN
Pnar	pbv	brain	21		ʤabeɲ	364	ʤa beɲ	jabe5
War-Lamin	aml	brain	21		tjikʰlia	364	tji kʰlia	tyikh~lia
Khmer-Surin	kxm	brain	21		kʰʊːr	342	kʰ ʊː r	kh~ur
Khmer-Standard	khm	brain	21		kʰuə	342	kʰ uə	kh~u3
Idu	tyh	brain	21		ʔɔ̀ʔîʔ	343	ʔ ɔ̀ ʔ î ʔ	7o7i7
Khmu-Cuang	kjg	brain	21		knduːr	344	k n d uː r	kndur
Khmu-Cuang	kjg	brain	21		kntaŋ	345	k n t a ŋ	kntaN
Khmu-Yuan	kjg	brain	21		hntáŋ	345	h n t á ŋ	hntaN
Mal-T'in	mlf	brain	21		kə̆ntaŋ	345	k ə̆ n t a ŋ	k3ntaN
Bugan	bbh	brain	21		nũ̱⁵⁵	347	n ũ̱	n
Mang	zng	brain	21		tɤm⁶	346	t ɤ m	tom
Mon	mnw	brain	21		dɔh	348	d ɔ h	doh
Nyahkur	cbn	brain	21		kədáŋ	345	k ə d á ŋ	k3daN
Gorum	pcj	brain	21		guɖi	349	g u ɖ i	gudi
Kharia	khr	brain	21		godi	349	g o d i	godi
Kharia	khr	brain	21		magaɟ	350	m a g a ɟ	magaC
Santali	sat	brain	21		hataŋ	345	h a t a ŋ	hataN
Sora	srb	brain	21		ʌtʌŋ	345	ʌ t ʌ ŋ	otoN
Car	caq	brain	21		ʔɛlkuj	351	ʔ ɛ l k u j	7Elkuy
Nancowri	ncb	brain	21		kenduɲ	352	k e n d u ɲ	kendu5
Nancowri	ncb	brain	21		ketpac	353	k e t p a c	ketpaT
ManMet	mml	brain	21		kʰiŋ⁵⁵mɔk⁵³	358	kʰiŋ⁵⁵ mɔk⁵³	kh~iNmok
Palaung-Dara'ang	pce	brain	21		hajʔ	354	h a j ʔ	hay7
Palaung-Kalaw	pce	brain	21		hajʔ	354	h a j ʔ	hay7
Palaung-Namhsan	pce	brain	21		hɔʔ	355	h ɔ ʔ	ho7
Riang-Sak	ril	brain	21		huak¹	355	h ua k	huak
Wa-Praok	prk	brain	21		doŋ	345	d o ŋ	doN
Karii	pkt	brain	21		ʔɔːŋʔ	356	ʔ ɔː ŋ ʔ	7oN7
Ruc	scb	brain	21		cuʔɔːk	360	c u ʔ ɔː k	Tu7ok
Vietnamese	vie	brain	21		óc	360	ó c	oT
Alak	alk	branch	22		maːk	391	m aː k	mak
Bahnar-Golar	bdq	branch	22		təɓlaː	392	t ə ɓ l aː	t3pla
Bahnar-Kontum	bdq	branch	22		təba	374	t ə b a	t3ba
Bahnar-Kontum	bdq	branch	22		tʰaːŋ	368	tʰ aː ŋ	th~aN
Bahnar-Pleiku	bdq	branch	22		təɓlaː	392	t ə ɓ l aː	t3pla
Bahnar-Pleiku	bdq	branch	22		dəːŋ	393	d əː ŋ	d3N
Brao	brb	branch	22		tɨrbɨː	394	t ɨ r b ɨː	t3rb3
Cua	cua	branch	22		gaj	395	g a j	gay
Halang	hal	branch	22		təɓaː	374	t ə ɓ aː	t3pa
Jeh	jeh	branch	22		kəmuːŋ	365	k ə m uː ŋ	k3muN
Jru-Laven	lbo	branch	22		kɨŋ	366	k ɨ ŋ	k3N
Mnong-Rölöm	mng	branch	22		mbah	367	m b a h	mbah
Nyaheun	nev	branch	22		ttiaŋʔlɔːŋ	369	ttiaŋ ʔlɔːŋ	ttiaN7loN
Rengao	ren	branch	22		təkə̤ŋ	370	t ə k ə̤ ŋ	t3k3N
Sedang	sed	branch	22		təkaŋ	370	t ə k a ŋ	t3kaN
Sedang	sed	branch	22		hvɛ̰əŋ	371	h v ɛ̰ə ŋ	hvE3N
Sre	kpm	branch	22		nticʰi	372	nti cʰi	ntiTh~i
Stieng	sti	branch	22		tʰaːŋ	373	tʰ aː ŋ	th~aN
Bru-Talan	oog	branch	22		ŋkɛːŋ	375	ŋ k ɛː ŋ	NkEN
Bru-Ubon	bru	branch	22		wil	376	w i l	wil
In	irr	branch	22		ŋkɛ̰ːŋ	375	ŋ k ɛ̰ː ŋ	NkEN
Nge'	ngt	branch	22		hamkeːŋ	375	h a m k eː ŋ	hamkeN
Nge'	ngt	branch	22		ŋgaːk	377	ŋ g aː k	Ngak
Pacoh	pac	branch	22		ʔakɛːk	377	ʔ a k ɛː k	7akEk
So-Khammouane	sss	branch	22		ŋkʰaˀa	377	ŋ kʰ aˀa	Nkh~aa
So-SakonNakhon	sss	branch	22		kaːn	378	k aː n	kan
Souei-Saravan	kdt	branch	22		ŋaː	379	ŋ aː	Na
TaOi	tto	branch	22		ŋkɛːŋ	375	ŋ k ɛː ŋ	NkEN
Khasi	khi	branch	22		tnat	380	t n a t	tnat
Pnar	pbv	branch	22		tnat	380	t n a t	tnat
War-Lamin	aml	branch	22		ʧɪəŋ	381	ʧ ɪə ŋ	Ci3N
Khmer-Surin	kxm	branch	22		meːɁ	391	m eː Ɂ	me7
Khmer-Standard	khm	branch	22		mɛːɁ	391	m ɛː Ɂ	mE7
Idu	tyh	branch	22		ŋaː	379	ŋ aː	Na
Khmu-Cuang	kjg	branch	22		loŋ	382	l o ŋ	loN
Khmu-Yuan	kjg	branch	22		lòŋ	382	l ò ŋ	loN
Mal-T'in	mlf	branch	22		wáː	383	w áː	wa
Bugan	bbh	branch	22		ko⁵⁵	385	k o	ko
Mang	zng	branch	22		ʑaːŋ¹hɔː⁶	384	ʑaːŋ¹ hɔː⁶	ZaNho
Mon	mnw	branch	22		naɲcʰuʔ	384	naɲ cʰuʔ	na5Th~u7
Nyahkur	cbn	branch	22		kʰàːp	386	kʰ àː p	kh~ap
Gorum	pcj	branch	22		ɖruˀb	388	ɖ r uˀ b	drub
Kharia	khr	branch	22		ɖair	387	ɖ ai r	dair
Kharia	khr	branch	22		ɖahura	387	ɖ a h u r a	dahura
Santali	sat	branch	22		ɖər	387	ɖ ə r	d3r
Sora	srb	branch	22		kəndɑːˈrɑː	387	k ə n d ɑː ˈr ɑː	k3ndara
Sora	srb	branch	22		ˈdɑːrɑː	387	ˈd ɑː r ɑː	dara
Car	caq	branch	22		pak	389	p a k	pak
Nancowri	ncb	branch	22		pakʔoɲihã	389	p a k ʔ o ɲ i h ã	pak7o5iha
Lawa(Ratanakul)	lcp	branch	22		kakkʰoʔ	377	kak kʰoʔ	kakkh~o7
ManMet	mml	branch	22		kʰa¹¹seʔ⁵³	377	kʰa¹¹ seʔ⁵³	kh~ase7
Palaung-Kalaw	pce	branch	22		rɯaʔ	390	r ɯa ʔ	rua7
Palaung-Namhsan	pce	branch	22		kaʔ	377	k a ʔ	ka7
Riang-Sak	ril	branch	22		kɑk¹	377	k ɑ k	kak
Wa-Praok	prk	branch	22		kak	377	k a k	kak
Karii	pkt	branch	22		takɛːŋʔ	375	t a k ɛː ŋ ʔ	takEN7
Ruc	scb	branch	22		təkɛːŋ³	375	t ə k ɛː ŋ	t3kEN
Vietnamese	vie	branch	22		cành	373	c à n h	Tanh
Alak	alk	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Golar	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Kontum	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Pleiku	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Brao	brb	child/son	25		kuan	424	k ua n	kuan
Cua	cua	child/son	25		kɔːt	424	k ɔː t	kot
Halang	hal	child/son	25		koan	424	k oa n	koan
Jeh	jeh	child/son	25		kɔːn	424	k ɔː n	kon
Jru-Laven	lbo	child/son	25		kuan	424	k ua n	kuan
Mnong-Rölöm	mng	child/son	25		kuon	424	k uo n	kuon
Nyaheun	nev	child/son	25		kuan	424	k ua n	kuan
Rengao	ren	child/son	25		kɔːn	424	k ɔː n	kon
Sedang	sed	child/son	25		kɔn	424	k ɔ n	kon
Sre	kpm	child/son	25		kon	424	k o n	kon
Stieng	sti	child/son	25		kɔːn	424	k ɔː n	kon
Bru-Talan	oog	child/son	25		kərnian	425	k ə r n ia n	k3rnian
Bru-Ubon	bru	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
In	irr	child/son	25		ka̰j	426	k a̰ j	kay
Katang	kgd	child/son	25		kərnɛːn	425	k ə r n ɛː n	k3rnEn
Katang	kgd	child/son	25		kajkʊːn	424	kaj kʊːn	kaykun
Katu-AnDiem	ktv	child/son	25		panien	425	p a n ie n	panien
Kui(Sriwises1978)	kdt	child/son	25		knɛːn	425	k n ɛː n	knEn
Kui(Huffman1979)	kdt	child/son	25		kənɛːn	425	k ə n ɛː n	k3nEn
Mankong	sss	child/son	25		kərnɛːn	425	k ə r n ɛː n	k3rnEn
Nge'	ngt	child/son	25		ceʔ	427	c e ʔ	Te7
Pacoh	pac	child/son	25		ʔakaj	426	ʔ a k a j	7akay
So-Khammouane	sss	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
So-SakonNakhon	sss	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
Souei-Saravan	kdt	child/son	25		kɔːn	424	k ɔː n	kon
