language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Lawa(Ratanakul)	lcp	to walk/go	184		həo	3575	h əo	h3o
ManMet	mml	to walk/go	184		tiou³¹	3576	t iou	tiou
Palaung-Dara'ang	pce	to walk/go	184		haːw	3575	h aː w	haw
Palaung-Kalaw	pce	to walk/go	184		valɛː	3574	va lɛː	valE
Palaung-Namhsan	pce	to walk/go	184		pʰət	3577	pʰ ə t	ph~3t
Riang-Sak	ril	to walk/go	184		nuar²	3578	n ua r	nuar
Wa-Praok	prk	to walk/go	184		hu	3575	h u	hu
Karii	pkt	to walk/go	184		trʔjaːŋʔ	3573	t r ʔ j aː ŋ ʔ	tr7yaN7
Ruc	scb	to walk/go	184		tiːʔasɔːŋ	3572	tiː ʔasɔːŋ	ti7asoN
Vietnamese	vie	to walk/go	184		đibộ	3579	đi bộ	Dib
