language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bru-Talan	oog	bitter	14		taŋʔ	250	t a ŋ ʔ	taN7
Bru-Ubon	bru	bitter	14		ntaŋ	250	n t a ŋ	ntaN
In	irr	bitter	14		taŋˀ	250	t a ŋˀ	taN
Katang	kgd	bitter	14		ntaŋ	250	n t a ŋ	ntaN
Katu-AnDiem	ktv	bitter	14		taŋ	250	t a ŋ	taN
Kui(Sriwises1978)	kdt	bitter	14		taŋ	250	t a ŋ	taN
Kui(Huffman1979)	kdt	bitter	14		taŋ	250	t a ŋ	taN
Mankong	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
Nge'	ngt	bitter	14		taŋ	250	t a ŋ	taN
Pacoh	pac	bitter	14		ʔataŋ	250	ʔ a t a ŋ	7ataN
So-Khammouane	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
So-SakonNakhon	sss	bitter	14		ntaŋ	250	n t a ŋ	ntaN
TaOi	tto	bitter	14		taŋˀ	250	t a ŋˀ	taN
Khasi	khi	bitter	14		ktʰaŋ	250	k tʰ a ŋ	kth~aN
Pnar	pbv	bitter	14		ktʰaŋ	250	k tʰ a ŋ	kth~aN
War-Lamin	aml	bitter	14		kʃaŋ	250	k ʃ a ŋ	kSaN
Khmer-Surin	kxm	bitter	14		lwiːɲ	248	l w iː ɲ	lwi5
Khmer-Standard	khm	bitter	14		lwiːŋ	248	l w iː ŋ	lwiN
Idu	tyh	bitter	14		câ̰ŋ	250	c â̰ ŋ	TaN
Khmu-Cuang	kjg	bitter	14		caŋ	250	c a ŋ	TaN
Khmu-Yuan	kjg	bitter	14		cáŋ	250	c á ŋ	TaN
Mal-T'in	mlf	bitter	14		saŋ	250	s a ŋ	saN
Bugan	bbh	bitter	14		ʦa̱ŋ³³	250	ʦ a̱ ŋ	caN
Mang	zng	bitter	14		θaŋ²ʔɨən	250	θaŋ² ʔɨən	8aN733n
Mon	mnw	bitter	14		kataŋ	250	k a t a ŋ	kataN
Nyahkur	cbn	bitter	14		kətáŋ	250	k ə t á ŋ	k3taN
Gorum	pcj	bitter	14		asaŋ	250	a s a ŋ	asaN
Kharia	khr	bitter	14		ɔˈsɔŋ	250	ɔ ˈs ɔ ŋ	osoN
Santali	sat	bitter	14		heber	253	h e b e r	heber
Sora	srb	bitter	14		ʌsaŋ	250	ʌ s a ŋ	osaN
Car	caq	bitter	14		taːŋ	250	t aː ŋ	taN
Nancowri	ncb	bitter	14		teak	247	t ea k	teak
Lawa(Ratanakul)	lcp	bitter	14		sɔŋ	250	s ɔ ŋ	soN
ManMet	mml	bitter	14		săŋ⁵⁵	250	s ă ŋ	sN
Palaung-Dara'ang	pce	bitter	14		sɔŋ	250	s ɔ ŋ	soN
Palaung-Kalaw	pce	bitter	14		msɔk	250	m sɔk	msok
Palaung-Namhsan	pce	bitter	14		səŋ	250	s ə ŋ	s3N
Riang-Sak	ril	bitter	14		tjaŋ¹	250	t j a ŋ	tyaN
Wa-Praok	prk	bitter	14		soŋ	250	s o ŋ	soN
Karii	pkt	bitter	14		taŋʔ	250	t a ŋ ʔ	taN7
Ruc	scb	bitter	14		ʔətá̰ŋ	250	ʔ ə t á̰ ŋ	73taN
Vietnamese	vie	bitter	14		đắng	250	đ a n g	Dng
Alak	alk	body hair/feathers	18		sɔk	304	s ɔ k	sok
Alak	alk	body hair/feathers	18		sasɔk	304	s a s ɔ k	sasok
Bahnar-Golar	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Bahnar-Kontum	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Bahnar-Pleiku	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Brao	brb	body hair/feathers	18		cʰok	304	cʰ o k	Th~ok
Cua	cua	body hair/feathers	18		hloːk	304	h l oː k	hlok
Halang	hal	body hair/feathers	18		sɔk	304	s ɔ k	sok
Jeh	jeh	body hair/feathers	18		suksuːn	304	suk suːn	suksun
Jru-Laven	lbo	body hair/feathers	18		muar	315	m ua r	muar
Mnong-Rölöm	mng	body hair/feathers	18		noːk	314	n oː k	nok
Nyaheun	nev	body hair/feathers	18		muan	315	m ua n	muan
Rengao	ren	body hair/feathers	18		ʦə̤k	304	ʦ ə̤ k	c3k
Rengao	ren	body hair/feathers	18		ʦə̤kʦɔːp	304	ʦə̤k ʦɔːp	c3kcop
Sedang	sed	body hair/feathers	18		sak	304	s a k	sak
Sre	kpm	body hair/feathers	18		tənɔ	314	t ə n ɔ	t3no
Stieng	sti	body hair/feathers	18		pɛnar	316	p ɛ n a r	pEnar
Bru-Talan	oog	body hair/feathers	18		cʰɔkmɔˀɔr	304	cʰɔk mɔˀɔr	Th~okmoor
Bru-Ubon	bru	body hair/feathers	18		soʔ	304	s o ʔ	so7
In	irr	body hair/feathers	18		sɔk	304	s ɔ k	sok
Katang	kgd	body hair/feathers	18		sok	304	s o k	sok
Katu-AnDiem	ktv	body hair/feathers	18		kasur	317	k a s u r	kasur
Kui(Sriwises1978)	kdt	body hair/feathers	18		sɔʔ	304	s ɔ ʔ	so7
Kui(Huffman1979)	kdt	body hair/feathers	18		sɑˀblɛːŋ	318	s ɑˀ b l ɛː ŋ	sablEN
Mankong	sss	body hair/feathers	18		sɔʔ	304	s ɔ ʔ	so7
Nge'	ngt	body hair/feathers	18		sok	304	s o k	sok
Pacoh	pac	body hair/feathers	18		sṵksḭal	304	sṵk sḭal	sksal
So-Khammouane	sss	body hair/feathers	18		sisɔk	304	s i s ɔ k	sisok
So-SakonNakhon	sss	body hair/feathers	18		sisɔk	304	s i s ɔ k	sisok
Souei-Saravan	kdt	body hair/feathers	18		soʔ	304	s o ʔ	so7
TaOi	tto	body hair/feathers	18		sɔk	304	s ɔ k	sok
Khasi	khi	body hair/feathers	18		sner	319	s n e r	sner
Pnar	pbv	body hair/feathers	18		tʰawanɛr	319	tʰ a w a n ɛ r	th~awanEr
War-Lamin	aml	body hair/feathers	18		tʰәbәnɪar	319	tʰ ə b ə n ɪa r	th~bniar
Khmer-Surin	kxm	body hair/feathers	18		mmɪːh	305	mm ɪː h	mmih
Khmer-Standard	khm	body hair/feathers	18		saʔrəjraːkaː	306	s a ʔ r ə j r aː k aː	sa7r3yraka
Idu	tyh	body hair/feathers	18		gasɔ́ʔ	304	g a s ɔ́ ʔ	gaso7
Khmu-Cuang	kjg	body hair/feathers	18		kʰuːl	307	kʰ uː l	kh~ul
Khmu-Yuan	kjg	body hair/feathers	18		klə̀ʔ	308	k l ə̀ ʔ	kl37
Mal-T'in	mlf	body hair/feathers	18		nsoːk	304	n s oː k	nsok
Bugan	bbh	body hair/feathers	18		sa̱ŋ⁵⁵lu̱³¹	309	sa̱ŋ⁵⁵ lu̱³¹	saNlu
Mang	zng	body hair/feathers	18		hɔk⁷	304	h ɔ k	hok
Mon	mnw	body hair/feathers	18		sok	304	s o k	sok
Nyahkur	cbn	body hair/feathers	18		cʰɔ́ːk	304	cʰ ɔ́ː k	Th~ok
Gorum	pcj	body hair/feathers	18		burtuy	310	b u r t uy	burtui
Kharia	khr	body hair/feathers	18		ului	304	u l ui	ului
Santali	sat	body hair/feathers	18		up˺	311	u p˺	up
Sora	srb	body hair/feathers	18		uppɨr	311	u pp ɨ r	upp3r
Car	caq	body hair/feathers	18		sanɔːj	312	s a n ɔː j	sanoy
Nancowri	ncb	body hair/feathers	18		puljɔl	313	p u l j ɔ l	pulyol
Lawa(Ratanakul)	lcp	body hair/feathers	18		haɨk	304	h aɨ k	ha3k
ManMet	mml	body hair/feathers	18		suk⁵³	304	s u k	suk
Palaung-Dara'ang	pce	body hair/feathers	18		hɨk	304	h ɨ k	h3k
Palaung-Kalaw	pce	body hair/feathers	18		hɯk	304	h ɯ k	huk
Palaung-Namhsan	pce	body hair/feathers	18		huʔ	304	h u ʔ	hu7
Riang-Sak	ril	body hair/feathers	18		huk¹	304	h u k	huk
Wa-Praok	prk	body hair/feathers	18		haɯk	304	h aɯ k	hauk
Karii	pkt	body hair/feathers	18		ʔusok	304	ʔ u s o k	7usok
Ruc	scb	body hair/feathers	18		usuk⁷	304	u s u k	usuk
Vietnamese	vie	body hair/feathers	18		tóc	304	t ó c	toT
Alak	alk	bone	19		katiːŋ	321	k a t iː ŋ	katiN
Bahnar-Golar	bdq	bone	19		kətiːŋ	321	k ə t iː ŋ	k3tiN
Bahnar-Kontum	bdq	bone	19		kətiːŋ	321	k ə t iː ŋ	k3tiN
Bahnar-Pleiku	bdq	bone	19		kətiːŋ	321	k ə t iː ŋ	k3tiN
Brao	brb	bone	19		kədɨːŋ	321	k ə d ɨː ŋ	k3d3N
Cua	cua	bone	19		kʰliək	321	kʰ l iə k	kh~li3k
Halang	hal	bone	19		kəsìaŋ	321	k ə s ì a ŋ	k3siaN
Jeh	jeh	bone	19		kəsiaŋ	321	k ə s ia ŋ	k3siaN
Jru-Laven	lbo	bone	19		kətɨəŋ	321	k ə t ɨə ŋ	k3t33N
Mnong-Rölöm	mng	bone	19		tiːŋ	321	t iː ŋ	tiN
Nyaheun	nev	bone	19		grɨəŋ	321	g r ɨə ŋ	gr33N
Rengao	ren	bone	19		kəʦe̤ːŋ	321	k ə ʦ e̤ː ŋ	k3ceN
Sedang	sed	bone	19		kəsìaŋ	321	k ə s ì a ŋ	k3siaN
Sre	kpm	bone	19		ntiŋ	321	n t i ŋ	ntiN
Stieng	sti	bone	19		tiŋ	321	t i ŋ	tiN
Bru-Talan	oog	bone	19		haˀaŋ	322	h aˀa ŋ	haaN
Bru-Ubon	bru	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
In	irr	bone	19		həŋa̰ːŋ	322	h ə ŋ a̰ː ŋ	h3NaN
Katang	kgd	bone	19		haːŋ	322	h aː ŋ	haN
Katu-AnDiem	ktv	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
Kui(Sriwises1978)	kdt	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
Kui(Huffman1979)	kdt	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
Mankong	sss	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
Nge'	ngt	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
Pacoh	pac	bone	19		ŋhaːŋ	322	ŋ h aː ŋ	NhaN
So-Khammouane	sss	bone	19		ŋkʰaːŋ	322	ŋ kʰ aː ŋ	Nkh~aN
So-SakonNakhon	sss	bone	19		ŋkʰaːŋ	322	ŋ kʰ aː ŋ	Nkh~aN
Souei-Saravan	kdt	bone	19		haːŋ	322	h aː ŋ	haN
TaOi	tto	bone	19		həŋaːŋ	322	h ə ŋ aː ŋ	h3NaN
Khasi	khi	bone	19		ʃʔeːŋ	320	ʃ ʔ eː ŋ	S7eN
Pnar	pbv	bone	19		cʔeɲ	320	c ʔ e ɲ	T7e5
War-Lamin	aml	bone	19		ʃʔɪəŋ	320	ʃ ʔ ɪə ŋ	S7i3N
Khmer-Surin	kxm	bone	19		ʨɁʌŋ	320	ʨ Ɂ ʌ ŋ	C7oN
Khmer-Standard	khm	bone	19		cʔəŋ	320	c ʔ ə ŋ	T73N
Idu	tyh	bone	19		janʔîŋ	320	j a n ʔ î ŋ	yan7iN
Khmu-Cuang	kjg	bone	19		cʔaːŋ	320	c ʔ aː ŋ	T7aN
Khmu-Yuan	kjg	bone	19		cʔáːŋ	320	c ʔ áː ŋ	T7aN
Mal-T'in	mlf	bone	19		ʔiaŋ	320	ʔ ia ŋ	7iaN
Bugan	bbh	bone	19		ʑa³⁵	320	ʑ a	Za
Mang	zng	bone	19		caːŋ⁴	320	c aː ŋ	TaN
Mon	mnw	bone	19		cùt	323	c u t	Tut
Nyahkur	cbn	bone	19		cʰəlùːt	323	cʰ ə l uː t	Th~3lut
Gorum	pcj	bone	19		za̰ŋ	320	z a̰ ŋ	zaN
Kharia	khr	bone	19		ɟɑŋ	320	ɟ ɑ ŋ	CaN
Santali	sat	bone	19		ɟaŋ	320	ɟ a ŋ	CaN
Sora	srb	bone	19		ɟʔaŋ	320	ɟ ʔ a ŋ	C7aN
Nancowri	ncb	bone	19		ʔɨːŋ	320	ʔ ɨː ŋ	73N
Lawa(Ratanakul)	lcp	bone	19		səʔaŋ	320	s ə ʔ a ŋ	s37aN
ManMet	mml	bone	19		aŋ³¹	320	a ŋ	aN
Palaung-Dara'ang	pce	bone	19		kaɁaŋ	320	k a Ɂ a ŋ	ka7aN
Palaung-Kalaw	pce	bone	19		kaʔaːk	320	k a ʔ aː k	ka7ak
Palaung-Namhsan	pce	bone	19		kaʔaŋ	320	k a ʔ a ŋ	ka7aN
Riang-Sak	ril	bone	19		jɤŋ²ʔaŋ¹	320	jɤŋ² ʔaŋ¹	yoN7aN
Wa-Praok	prk	bone	19		sʔaŋ	320	s ʔ a ŋ	s7aN
Karii	pkt	bone	19		sàːŋ	321	s àː ŋ	saN
Ruc	scb	bone	19		saːŋ²	321	s aː ŋ	saN
Vietnamese	vie	bone	19		xương	321	x u o n g	xng
Alak	alk	bow, crossbow	20		taːr	332	t aː r	tar
Alak	alk	bow, crossbow	20		ʔaːk	336	ʔ aː k	7ak
Bahnar-Golar	bdq	bow, crossbow	20		hraʔ	337	h r a ʔ	hra7
Bahnar-Kontum	bdq	bow, crossbow	20		hără	337	h ă r ă	hr
Bahnar-Pleiku	bdq	bow, crossbow	20		hraʔ	337	h r a ʔ	hra7
Brao	brb	bow, crossbow	20		bruax	338	b r ua x	bruax
Brao	brb	bow, crossbow	20		cʰraːw	339	cʰ r aː w	Th~raw
Cua	cua	bow, crossbow	20		paneŋ	340	p a n e ŋ	paneN
Halang	hal	bow, crossbow	20		mənɛŋ	340	m ə n ɛ ŋ	m3nEN
Jeh	jeh	bow, crossbow	20		mənɛŋ	340	m ə n ɛ ŋ	m3nEN
Jru-Laven	lbo	bow, crossbow	20		hnaː	341	h n aː	hna
Mnong-Rölöm	mng	bow, crossbow	20		naː	341	n aː	na
Nyaheun	nev	bow, crossbow	20		ɲ̊raː	341	ɲ̊ r aː	5ra
Rengao	ren	bow, crossbow	20		mənɛŋ	340	m ə n ɛ ŋ	m3nEN
Sedang	sed	bow, crossbow	20		mənɛ̰ŋ	340	m ə n ɛ̰ ŋ	m3nEN
Sre	kpm	bow, crossbow	20		səna	341	s ə n a	s3na
Stieng	sti	bow, crossbow	20		sənaː	341	s ə n aː	s3na
Bru-Talan	oog	bow, crossbow	20		thənuːpɛːɲ	325	thənuː pɛːɲ	th3nupE5
Bru-Ubon	bru	bow, crossbow	20		sənaː	341	s ə n aː	s3na
In	irr	bow, crossbow	20		tʰənuː	325	tʰ ə n uː	th~3nu
In	irr	bow, crossbow	20		təmiŋˀ	324	t ə m i ŋˀ	t3miN
Katang	kgd	bow, crossbow	20		hənaː	341	h ə n aː	h3na
Katu-AnDiem	ktv	bow, crossbow	20		panaɲ	340	p a n a ɲ	pana5
Kui(Sriwises1978)	kdt	bow, crossbow	20		snaː	341	s n aː	sna
Kui(Huffman1979)	kdt	bow, crossbow	20		tənṳː	325	t ə n ṳː	t3n
Kui(Huffman1979)	kdt	bow, crossbow	20		sənaː	341	s ə n aː	s3na
Mankong	sss	bow, crossbow	20		sənaː	341	s ə n aː	s3na
Nge'	ngt	bow, crossbow	20		panɛɲ	340	p a n ɛ ɲ	panE5
Pacoh	pac	bow, crossbow	20		tumiaŋ	324	t u m ia ŋ	tumiaN
So-Khammouane	sss	bow, crossbow	20		naːtʰnuː	325	naː tʰnuː	nath~nu
So-SakonNakhon	sss	bow, crossbow	20		tʰənuː	325	tʰ ə n uː	th~3nu
Souei-Saravan	kdt	bow, crossbow	20		tʰanuː	325	tʰ a n uː	th~anu
Souei-Saravan	kdt	bow, crossbow	20		sənaː	341	s ə n aː	s3na
TaOi	tto	bow, crossbow	20		təmiŋˀ	324	t ə m i ŋˀ	t3miN
Khasi	khi	bow, crossbow	20		rntieʔ	326	r n t ie ʔ	rntie7
Pnar	pbv	bow, crossbow	20		rn̩teʔ	326	r n̩ t e ʔ	rnte7
War-Lamin	aml	bow, crossbow	20		prʊt	327	p r ʊ t	prut
Khmer-Surin	kxm	bow, crossbow	20		snaː	341	s n aː	sna
Khmer-Standard	khm	bow, crossbow	20		snaː	341	s n aː	sna
Idu	tyh	bow, crossbow	20		sanâ̰ː	341	s a n â̰ː	sana
Khmu-Cuang	kjg	bow, crossbow	20		mɔʔ	328	m ɔ ʔ	mo7
Khmu-Yuan	kjg	bow, crossbow	20		mɔ̀ʔ	328	m ɔ̀ ʔ	mo7
Mal-T'in	mlf	bow, crossbow	20		pʰɨːl	329	pʰ ɨː l	ph~3l
Bugan	bbh	bow, crossbow	20		nau³³	325	n au	nau
Mang	zng	bow, crossbow	20		piːŋ²	330	p iː ŋ	piN
Mon	mnw	bow, crossbow	20		ŋaʔ	331	ŋ a ʔ	Na7
Nyahkur	cbn	bow, crossbow	20		hã̱ːɁ	331	h ã̱ː Ɂ	ha7
Gorum	pcj	bow, crossbow	20		onaʔ	336	o n a ʔ	ona7
Kharia	khr	bow, crossbow	20		kɑʔ	333	k ɑ ʔ	ka7
Kharia	khr	bow, crossbow	20		kaʔ	333	k a ʔ	ka7
Santali	sat	bow, crossbow	20		aʔ	336	a ʔ	a7
Sora	srb	bow, crossbow	20		ɲʌŋa	334	ɲ ʌ ŋ a	5oNa
Car	caq	bow, crossbow	20		linɾɛɲ	335	l i n ɾ ɛ ɲ	linrE5
Nancowri	ncb	bow, crossbow	20		fɔɲ	340	f ɔ ɲ	fo5
Lawa(Ratanakul)	lcp	bow, crossbow	20		ʔak	336	ʔ a k	7ak
ManMet	mml	bow, crossbow	20		aak⁵³	336	a ak⁵³	aak
Palaung-Dara'ang	pce	bow, crossbow	20		ɁăɁ	336	Ɂ ă Ɂ	77
Palaung-Kalaw	pce	bow, crossbow	20		ɓlaːʔaʔ	336	ɓlaː ʔaʔ	pla7a7
Palaung-Namhsan	pce	bow, crossbow	20		ʔaʔ	336	ʔ a ʔ	7a7
Riang-Sak	ril	bow, crossbow	20		ʔɑk¹	336	ʔ ɑ k	7ak
Wa-Praok	prk	bow, crossbow	20		ʔak	336	ʔ a k	7ak
Karii	pkt	bow, crossbow	20		snaːʔ	341	s n aː ʔ	sna7
Ruc	scb	bow, crossbow	20		náː	341	n áː	na
Vietnamese	vie	bow, crossbow	20		ná	341	n á	na
Alak	alk	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Golar	bdq	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Kontum	bdq	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Pleiku	bdq	breast	23		tɔh	406	t ɔ h	toh
Brao	brb	breast	23		tɑh	406	t ɑ h	tah
Cua	cua	breast	23		toh	406	t o h	toh
Halang	hal	breast	23		tuh	406	t u h	tuh
Jeh	jeh	breast	23		tuh	406	t u h	tuh
Jru-Laven	lbo	breast	23		toh	406	t o h	toh
Mnong-Rölöm	mng	breast	23		tɔh	406	t ɔ h	toh
Nyaheun	nev	breast	23		tɔh	406	t ɔ h	toh
Sedang	sed	breast	23		tow	406	t o w	tow
Sre	kpm	breast	23		ntəh	406	n t ə h	nt3h
Stieng	sti	breast	23		tɔh	406	t ɔ h	toh
Bru-Talan	oog	breast	23		toh	406	t o h	toh
Bru-Ubon	bru	breast	23		toh	406	t o h	toh
In	irr	breast	23		toh	406	t o h	toh
Katang	kgd	breast	23		toh	406	t o h	toh
Katu-AnDiem	ktv	breast	23		tɔh	406	t ɔ h	toh
Kui(Sriwises1978)	kdt	breast	23		tɔh	406	t ɔ h	toh
Kui(Huffman1979)	kdt	breast	23		tah	406	t a h	tah
Mankong	sss	breast	23		tɔh	406	t ɔ h	toh
Nge'	ngt	breast	23		toh	406	t o h	toh
Pacoh	pac	breast	23		tṵh	406	t ṵ h	th
So-Khammouane	sss	breast	23		tɔh	406	t ɔ h	toh
So-SakonNakhon	sss	breast	23		tɔh	406	t ɔ h	toh
Souei-Saravan	kdt	breast	23		toh	406	t o h	toh
TaOi	tto	breast	23		toh	406	t o h	toh
Khasi	khi	breast	23		ʤɨmbuɲ	407	ʤ ɨ m b u ɲ	j3mbu5
Pnar	pbv	breast	23		jɨmbu	407	j ɨ m b u	y3mbu
War-Lamin	aml	breast	23		kəbeʊ	407	k ə b eʊ	k3beu
Khmer-Surin	kxm	breast	23		dâh	406	d â h	dah
Khmer-Standard	khm	breast	23		dɔh	406	d ɔ h	doh
Idu	tyh	breast	23		ʔûj	408	ʔ u j	7y
Khmu-Cuang	kjg	breast	23		buʔ	396	b u ʔ	bu7
Khmu-Yuan	kjg	breast	23		pùʔ	396	p u ʔ	pu7
Mal-T'in	mlf	breast	23		poʔ	396	p o ʔ	po7
Bugan	bbh	breast	23		nɛ³⁵	397	n ɛ	nE
Mang	zng	breast	23		bu⁵¹	396	b u	bu
Mon	mnw	breast	23		tah	406	t a h	tah
Nyahkur	cbn	breast	23		tɔh	406	t ɔ h	toh
Gorum	pcj	breast	23		aɖuˀb	399	a ɖ uˀ b	adub
Kharia	khr	breast	23		ˈnunu	400	ˈn u n u	nunu
Santali	sat	breast	23		nunu	400	n u n u	nunu
Sora	srb	breast	23		mɛmɛ	398	m ɛ m ɛ	mEmE
Car	caq	breast	23		tɛh	406	t ɛ h	tEh
Nancowri	ncb	breast	23		tuáh	406	t uá h	tuah
Lawa(Ratanakul)	lcp	breast	23		taɨh	406	t aɨ h	ta3h
ManMet	mml	breast	23		m̩'tʰuh³³	406	m̩ 'tʰ u h	mth~uh
Palaung-Dara'ang	pce	breast	23		baŋnauh	405	baŋ nauh	baNnauh
Palaung-Kalaw	pce	breast	23		pow	396	p o w	pow
Palaung-Namhsan	pce	breast	23		bu	396	b u	bu
Riang-Sak	ril	breast	23		nin²	401	n i n	nin
Wa-Praok	prk	breast	23		guntɯi	402	gun tɯi	guntui
Wa-Praok	prk	breast	23		naɔk	403	n aɔ k	naok
Karii	pkt	breast	23		prnùːʔ	403	p r n uː ʔ	prnu7
Ruc	scb	breast	23		nɔ̰̀ːj	404	n ɔ̰̀ː j	noy
Vietnamese	vie	breast	23		vú	396	v ú	vu
Alak	alk	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Golar	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Kontum	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Bahnar-Pleiku	bdq	child/son	25		kɔːn	424	k ɔː n	kon
Brao	brb	child/son	25		kuan	424	k ua n	kuan
Cua	cua	child/son	25		kɔːt	424	k ɔː t	kot
Halang	hal	child/son	25		koan	424	k oa n	koan
Jeh	jeh	child/son	25		kɔːn	424	k ɔː n	kon
Jru-Laven	lbo	child/son	25		kuan	424	k ua n	kuan
Mnong-Rölöm	mng	child/son	25		kuon	424	k uo n	kuon
Nyaheun	nev	child/son	25		kuan	424	k ua n	kuan
Rengao	ren	child/son	25		kɔːn	424	k ɔː n	kon
Sedang	sed	child/son	25		kɔn	424	k ɔ n	kon
Sre	kpm	child/son	25		kon	424	k o n	kon
Stieng	sti	child/son	25		kɔːn	424	k ɔː n	kon
Bru-Talan	oog	child/son	25		kərnian	425	k ə r n ia n	k3rnian
Bru-Ubon	bru	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
In	irr	child/son	25		ka̰j	426	k a̰ j	kay
Katang	kgd	child/son	25		kərnɛːn	425	k ə r n ɛː n	k3rnEn
Katang	kgd	child/son	25		kajkʊːn	424	kaj kʊːn	kaykun
Katu-AnDiem	ktv	child/son	25		panien	425	p a n ie n	panien
Kui(Sriwises1978)	kdt	child/son	25		knɛːn	425	k n ɛː n	knEn
Kui(Huffman1979)	kdt	child/son	25		kənɛːn	425	k ə n ɛː n	k3nEn
Mankong	sss	child/son	25		kərnɛːn	425	k ə r n ɛː n	k3rnEn
Nge'	ngt	child/son	25		ceʔ	427	c e ʔ	Te7
Pacoh	pac	child/son	25		ʔakaj	426	ʔ a k a j	7akay
So-Khammouane	sss	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
So-SakonNakhon	sss	child/son	25		rənɛːn	425	r ə n ɛː n	r3nEn
Souei-Saravan	kdt	child/son	25		kɔːn	424	k ɔː n	kon
Souei-Saravan	kdt	child/son	25		kʰənɛːn	425	kʰ ə n ɛː n	kh~3nEn
TaOi	tto	child/son	25		kujkɛt	428	kuj kɛt	kuykEt
TaOi	tto	child/son	25		kərnian	425	k ə r n ia n	k3rnian
Khasi	khi	child/son	25		kʰuːn	424	kʰ uː n	kh~un
Pnar	pbv	child/son	25		kʰn̩naʔ	429	kʰ n̩ n a ʔ	kh~nna7
Pnar	pbv	child/son	25		kʰɔn	424	kʰ ɔ n	kh~on
War-Lamin	aml	child/son	25		hun	424	h u n	hun
Khmer-Surin	kxm	child/son	25		koːn	424	k oː n	kon
Khmer-Standard	khm	child/son	25		koun	424	k ou n	koun
Khmu-Cuang	kjg	child/son	25		kɔːn	424	k ɔː n	kon
Khmu-Yuan	kjg	child/son	25		kɔ́ːn	424	k ɔ́ː n	kon
Mal-T'in	mlf	child/son	25		kʰwan	424	kʰ w a n	kh~wan
Bugan	bbh	child/son	25		mɛ̱⁵⁵	430	m ɛ̱	mE
Mang	zng	child/son	25		van⁶	424	v a n	van
Mon	mnw	child/son	25		kon	424	k o n	kon
Nyahkur	cbn	child/son	25		ku̱an	424	k u̱a n	kuan
Gorum	pcj	child/son	25		aŋon	424	a ŋ o n	aNon
Kharia	khr	child/son	25		kɔɳˈɖuʔ	424	k ɔ ɳ ˈɖ u ʔ	kondu7
Santali	sat	child/son	25		gidrə	423	g i d r ə	gidr3
Sora	srb	child/son	25		ɔʔn	424	ɔ ʔ n	o7n
Car	caq	child/son	25		kuən	424	k uə n	ku3n
Nancowri	ncb	child/son	25		kúan	424	k úa n	kuan
Lawa(Ratanakul)	lcp	child/son	25		kuən	424	k uə n	ku3n
ManMet	mml	child/son	25		kʰɔn³¹	424	kʰ ɔ n	kh~on
Palaung-Dara'ang	pce	child/son	25		gɔn	424	g ɔ n	gon
Palaung-Kalaw	pce	child/son	25		goːŋ	424	g oː ŋ	goN
Palaung-Namhsan	pce	child/son	25		kuən	424	k uə n	ku3n
Riang-Sak	ril	child/son	25		kuan¹	424	k ua n	kuan
Wa-Praok	prk	child/son	25		kɔn	424	k ɔ n	kon
Ruc	scb	child/son	25		kɔːn	424	k ɔː n	kon
Vietnamese	vie	child/son	25		con	424	c o n	Ton
Alak	alk	dry	29		hakɔh	534	h a k ɔ h	hakoh
Bahnar-Golar	bdq	dry	29		hrɛŋ	535	h r ɛ ŋ	hrEN
Bahnar-Kontum	bdq	dry	29		hrɛŋ	535	h r ɛ ŋ	hrEN
Bahnar-Pleiku	bdq	dry	29		srɛŋ	535	s r ɛ ŋ	srEN
Brao	brb	dry	29		cʰrak	491	cʰ r a k	Th~rak
Cua	cua	dry	29		hrak	491	h r a k	hrak
Halang	hal	dry	29		sram	495	s r a m	sram
Jeh	jeh	dry	29		raŋ	493	r a ŋ	raN
Jru-Laven	lbo	dry	29		cram	495	c r a m	Tram
Mnong-Rölöm	mng	dry	29		krɔː	494	k r ɔː	kro
Mnong-Rölöm	mng	dry	29		praŋ	497	p r a ŋ	praN
Nyaheun	nev	dry	29		sraŋ	493	s r a ŋ	sraN
Rengao	ren	dry	29		ʦriːŋ	535	ʦ r iː ŋ	criN
Sedang	sed	dry	29		ʂḭŋ	535	ʂ ḭ ŋ	SN
Sre	kpm	dry	29		səh	492	s ə h	s3h
Sre	kpm	dry	29		raɲ	493	r a ɲ	ra5
Sre	kpm	dry	29		rɔ	494	r ɔ	ro
Stieng	sti	dry	29		praŋ	497	p r a ŋ	praN
Stieng	sti	dry	29		let	498	l e t	let
