language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Khmu-Yuan	kjg	boat	17		clɔ̀ːŋ	303	c l ɔ̀ː ŋ	TloN
Bugan	bbh	boat	17		tʃuan³¹	291	t ʃ ua n	tSuan
Mang	zng	boat	17		ʑəː¹ɗaː⁴	292	ʑ əː ɗ aː	Z3Ta
Mon	mnw	boat	17		klə̀ŋ	303	k l ə̀ ŋ	kl3N
Kharia	khr	boat	17		ɖoloŋ	303	ɖ o l o ŋ	doloN
Car	caq	boat	17		hifua	293	h i f ua	hifua
Nancowri	ncb	boat	17		dɯe	294	d ɯe	due
Lawa(Ratanakul)	lcp	boat	17		ʔloŋ	303	ʔ l o ŋ	7loN
ManMet	mml	boat	17		kɔŋ³³	296	k ɔ ŋ	koN
Palaung-Namhsan	pce	boat	17		krɔŋ	296	k r ɔ ŋ	kroN
Riang-Sak	ril	boat	17		tjᵊnluaŋ²	303	t jᵊ n l ua ŋ	tynluaN
Wa-Praok	prk	boat	17		loŋ	303	l o ŋ	loN
Karii	pkt	boat	17		doːk	295	d oː k	dok
Vietnamese	vie	boat	17		nốc	295	n o c	nT
Alak	alk	body hair/feathers	18		sɔk	304	s ɔ k	sok
Alak	alk	body hair/feathers	18		sasɔk	304	s a s ɔ k	sasok
Bahnar-Golar	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Bahnar-Kontum	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Bahnar-Pleiku	bdq	body hair/feathers	18		sɔk	304	s ɔ k	sok
Brao	brb	body hair/feathers	18		cʰok	304	cʰ o k	Th~ok
Cua	cua	body hair/feathers	18		hloːk	304	h l oː k	hlok
Halang	hal	body hair/feathers	18		sɔk	304	s ɔ k	sok
Jeh	jeh	body hair/feathers	18		suksuːn	304	suk suːn	suksun
Jru-Laven	lbo	body hair/feathers	18		muar	315	m ua r	muar
Mnong-Rölöm	mng	body hair/feathers	18		noːk	314	n oː k	nok
Nyaheun	nev	body hair/feathers	18		muan	315	m ua n	muan
Rengao	ren	body hair/feathers	18		ʦə̤k	304	ʦ ə̤ k	c3k
Rengao	ren	body hair/feathers	18		ʦə̤kʦɔːp	304	ʦə̤k ʦɔːp	c3kcop
Sedang	sed	body hair/feathers	18		sak	304	s a k	sak
Sre	kpm	body hair/feathers	18		tənɔ	314	t ə n ɔ	t3no
Stieng	sti	body hair/feathers	18		pɛnar	316	p ɛ n a r	pEnar
Bru-Talan	oog	body hair/feathers	18		cʰɔkmɔˀɔr	304	cʰɔk mɔˀɔr	Th~okmoor
Bru-Ubon	bru	body hair/feathers	18		soʔ	304	s o ʔ	so7
In	irr	body hair/feathers	18		sɔk	304	s ɔ k	sok
Katang	kgd	body hair/feathers	18		sok	304	s o k	sok
Katu-AnDiem	ktv	body hair/feathers	18		kasur	317	k a s u r	kasur
Kui(Sriwises1978)	kdt	body hair/feathers	18		sɔʔ	304	s ɔ ʔ	so7
Kui(Huffman1979)	kdt	body hair/feathers	18		sɑˀblɛːŋ	318	s ɑˀ b l ɛː ŋ	sablEN
Mankong	sss	body hair/feathers	18		sɔʔ	304	s ɔ ʔ	so7
Nge'	ngt	body hair/feathers	18		sok	304	s o k	sok
Pacoh	pac	body hair/feathers	18		sṵksḭal	304	sṵk sḭal	sksal
So-Khammouane	sss	body hair/feathers	18		sisɔk	304	s i s ɔ k	sisok
So-SakonNakhon	sss	body hair/feathers	18		sisɔk	304	s i s ɔ k	sisok
Souei-Saravan	kdt	body hair/feathers	18		soʔ	304	s o ʔ	so7
TaOi	tto	body hair/feathers	18		sɔk	304	s ɔ k	sok
Khasi	khi	body hair/feathers	18		sner	319	s n e r	sner
Pnar	pbv	body hair/feathers	18		tʰawanɛr	319	tʰ a w a n ɛ r	th~awanEr
War-Lamin	aml	body hair/feathers	18		tʰәbәnɪar	319	tʰ ə b ə n ɪa r	th~bniar
Khmer-Surin	kxm	body hair/feathers	18		mmɪːh	305	mm ɪː h	mmih
Khmer-Standard	khm	body hair/feathers	18		saʔrəjraːkaː	306	s a ʔ r ə j r aː k aː	sa7r3yraka
Idu	tyh	body hair/feathers	18		gasɔ́ʔ	304	g a s ɔ́ ʔ	gaso7
Khmu-Cuang	kjg	body hair/feathers	18		kʰuːl	307	kʰ uː l	kh~ul
Khmu-Yuan	kjg	body hair/feathers	18		klə̀ʔ	308	k l ə̀ ʔ	kl37
Mal-T'in	mlf	body hair/feathers	18		nsoːk	304	n s oː k	nsok
Bugan	bbh	body hair/feathers	18		sa̱ŋ⁵⁵lu̱³¹	309	sa̱ŋ⁵⁵ lu̱³¹	saNlu
Mang	zng	body hair/feathers	18		hɔk⁷	304	h ɔ k	hok
Mon	mnw	body hair/feathers	18		sok	304	s o k	sok
Nyahkur	cbn	body hair/feathers	18		cʰɔ́ːk	304	cʰ ɔ́ː k	Th~ok
Gorum	pcj	body hair/feathers	18		burtuy	310	b u r t uy	burtui
Kharia	khr	body hair/feathers	18		ului	304	u l ui	ului
Santali	sat	body hair/feathers	18		up˺	311	u p˺	up
Sora	srb	body hair/feathers	18		uppɨr	311	u pp ɨ r	upp3r
Car	caq	body hair/feathers	18		sanɔːj	312	s a n ɔː j	sanoy
Nancowri	ncb	body hair/feathers	18		puljɔl	313	p u l j ɔ l	pulyol
Lawa(Ratanakul)	lcp	body hair/feathers	18		haɨk	304	h aɨ k	ha3k
ManMet	mml	body hair/feathers	18		suk⁵³	304	s u k	suk
Palaung-Dara'ang	pce	body hair/feathers	18		hɨk	304	h ɨ k	h3k
Palaung-Kalaw	pce	body hair/feathers	18		hɯk	304	h ɯ k	huk
Palaung-Namhsan	pce	body hair/feathers	18		huʔ	304	h u ʔ	hu7
Riang-Sak	ril	body hair/feathers	18		huk¹	304	h u k	huk
Wa-Praok	prk	body hair/feathers	18		haɯk	304	h aɯ k	hauk
Karii	pkt	body hair/feathers	18		ʔusok	304	ʔ u s o k	7usok
Ruc	scb	body hair/feathers	18		usuk⁷	304	u s u k	usuk
Vietnamese	vie	body hair/feathers	18		tóc	304	t ó c	toT
Bahnar-Golar	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Bahnar-Kontum	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Bahnar-Pleiku	bdq	brain	21		ʔŋɔːk	359	ʔ ŋ ɔː k	7Nok
Cua	cua	brain	21		ŋɔːk	359	ŋ ɔː k	Nok
Halang	hal	brain	21		ŋɔak	359	ŋ ɔa k	Noak
Jeh	jeh	brain	21		ʔnɔk	360	ʔ n ɔ k	7nok
Jru-Laven	lbo	brain	21		htok	360	h t o k	htok
Mnong-Rölöm	mng	brain	21		dlɔː	361	d l ɔː	dlo
Nyaheun	nev	brain	21		tʔɔk	360	t ʔ ɔ k	t7ok
Rengao	ren	brain	21		ŋɔːk	359	ŋ ɔː k	Nok
Sedang	sed	brain	21		ŋɔə	359	ŋ ɔə	No3
Sre	kpm	brain	21		təŋoh	362	t ə ŋ o h	t3Noh
Stieng	sti	brain	21		rŋɔːk	359	r ŋ ɔː k	rNok
Bru-Ubon	bru	brain	21		kubɔʔ	363	k u b ɔ ʔ	kubo7
In	irr	brain	21		bṵːʔ	363	b ṵː ʔ	b7
Katang	kgd	brain	21		ʔabʊk	363	ʔ a b ʊ k	7abuk
Katu-AnDiem	ktv	brain	21		nduːk	360	n d uː k	nduk
Kui(Sriwises1978)	kdt	brain	21		kablɔʔ	363	k a b l ɔ ʔ	kablo7
Kui(Huffman1979)	kdt	brain	21		kəbɔʔ	363	k ə b ɔ ʔ	k3bo7
Mankong	sss	brain	21		ʔabɔʔ	363	ʔ a b ɔ ʔ	7abo7
Nge'	ngt	brain	21		ʔanduːk	360	ʔ a n d uː k	7anduk
Pacoh	pac	brain	21		ʔaɓṵk	363	ʔ a ɓ ṵ k	7apk
So-Khammouane	sss	brain	21		ʔabɔk	363	ʔ a b ɔ k	7abok
So-SakonNakhon	sss	brain	21		ʔabɔk	363	ʔ a b ɔ k	7abok
So-SakonNakhon	sss	brain	21		ntuʔ	360	n t u ʔ	ntu7
Souei-Saravan	kdt	brain	21		səmɔːŋ	357	s ə m ɔː ŋ	s3moN
TaOi	tto	brain	21		buːʔ	363	b uː ʔ	bu7
Khasi	khi	brain	21		ɟabieŋ	364	ɟa bieŋ	CabieN
Pnar	pbv	brain	21		ʤabeɲ	364	ʤa beɲ	jabe5
War-Lamin	aml	brain	21		tjikʰlia	364	tji kʰlia	tyikh~lia
Khmer-Surin	kxm	brain	21		kʰʊːr	342	kʰ ʊː r	kh~ur
Khmer-Standard	khm	brain	21		kʰuə	342	kʰ uə	kh~u3
Idu	tyh	brain	21		ʔɔ̀ʔîʔ	343	ʔ ɔ̀ ʔ î ʔ	7o7i7
Khmu-Cuang	kjg	brain	21		knduːr	344	k n d uː r	kndur
Khmu-Cuang	kjg	brain	21		kntaŋ	345	k n t a ŋ	kntaN
Khmu-Yuan	kjg	brain	21		hntáŋ	345	h n t á ŋ	hntaN
Mal-T'in	mlf	brain	21		kə̆ntaŋ	345	k ə̆ n t a ŋ	k3ntaN
Bugan	bbh	brain	21		nũ̱⁵⁵	347	n ũ̱	n
Mang	zng	brain	21		tɤm⁶	346	t ɤ m	tom
Mon	mnw	brain	21		dɔh	348	d ɔ h	doh
Nyahkur	cbn	brain	21		kədáŋ	345	k ə d á ŋ	k3daN
Gorum	pcj	brain	21		guɖi	349	g u ɖ i	gudi
Kharia	khr	brain	21		godi	349	g o d i	godi
Kharia	khr	brain	21		magaɟ	350	m a g a ɟ	magaC
Santali	sat	brain	21		hataŋ	345	h a t a ŋ	hataN
Sora	srb	brain	21		ʌtʌŋ	345	ʌ t ʌ ŋ	otoN
Car	caq	brain	21		ʔɛlkuj	351	ʔ ɛ l k u j	7Elkuy
Nancowri	ncb	brain	21		kenduɲ	352	k e n d u ɲ	kendu5
Nancowri	ncb	brain	21		ketpac	353	k e t p a c	ketpaT
ManMet	mml	brain	21		kʰiŋ⁵⁵mɔk⁵³	358	kʰiŋ⁵⁵ mɔk⁵³	kh~iNmok
Palaung-Dara'ang	pce	brain	21		hajʔ	354	h a j ʔ	hay7
Palaung-Kalaw	pce	brain	21		hajʔ	354	h a j ʔ	hay7
Palaung-Namhsan	pce	brain	21		hɔʔ	355	h ɔ ʔ	ho7
Riang-Sak	ril	brain	21		huak¹	355	h ua k	huak
Wa-Praok	prk	brain	21		doŋ	345	d o ŋ	doN
Karii	pkt	brain	21		ʔɔːŋʔ	356	ʔ ɔː ŋ ʔ	7oN7
Ruc	scb	brain	21		cuʔɔːk	360	c u ʔ ɔː k	Tu7ok
Vietnamese	vie	brain	21		óc	360	ó c	oT
Alak	alk	branch	22		maːk	391	m aː k	mak
Bahnar-Golar	bdq	branch	22		təɓlaː	392	t ə ɓ l aː	t3pla
Bahnar-Kontum	bdq	branch	22		təba	374	t ə b a	t3ba
Bahnar-Kontum	bdq	branch	22		tʰaːŋ	368	tʰ aː ŋ	th~aN
Bahnar-Pleiku	bdq	branch	22		təɓlaː	392	t ə ɓ l aː	t3pla
Bahnar-Pleiku	bdq	branch	22		dəːŋ	393	d əː ŋ	d3N
Brao	brb	branch	22		tɨrbɨː	394	t ɨ r b ɨː	t3rb3
Cua	cua	branch	22		gaj	395	g a j	gay
Halang	hal	branch	22		təɓaː	374	t ə ɓ aː	t3pa
Jeh	jeh	branch	22		kəmuːŋ	365	k ə m uː ŋ	k3muN
Jru-Laven	lbo	branch	22		kɨŋ	366	k ɨ ŋ	k3N
Mnong-Rölöm	mng	branch	22		mbah	367	m b a h	mbah
Nyaheun	nev	branch	22		ttiaŋʔlɔːŋ	369	ttiaŋ ʔlɔːŋ	ttiaN7loN
Rengao	ren	branch	22		təkə̤ŋ	370	t ə k ə̤ ŋ	t3k3N
Sedang	sed	branch	22		təkaŋ	370	t ə k a ŋ	t3kaN
Sedang	sed	branch	22		hvɛ̰əŋ	371	h v ɛ̰ə ŋ	hvE3N
Sre	kpm	branch	22		nticʰi	372	nti cʰi	ntiTh~i
Stieng	sti	branch	22		tʰaːŋ	373	tʰ aː ŋ	th~aN
Bru-Talan	oog	branch	22		ŋkɛːŋ	375	ŋ k ɛː ŋ	NkEN
Bru-Ubon	bru	branch	22		wil	376	w i l	wil
In	irr	branch	22		ŋkɛ̰ːŋ	375	ŋ k ɛ̰ː ŋ	NkEN
Nge'	ngt	branch	22		hamkeːŋ	375	h a m k eː ŋ	hamkeN
Nge'	ngt	branch	22		ŋgaːk	377	ŋ g aː k	Ngak
Pacoh	pac	branch	22		ʔakɛːk	377	ʔ a k ɛː k	7akEk
So-Khammouane	sss	branch	22		ŋkʰaˀa	377	ŋ kʰ aˀa	Nkh~aa
So-SakonNakhon	sss	branch	22		kaːn	378	k aː n	kan
Souei-Saravan	kdt	branch	22		ŋaː	379	ŋ aː	Na
TaOi	tto	branch	22		ŋkɛːŋ	375	ŋ k ɛː ŋ	NkEN
Khasi	khi	branch	22		tnat	380	t n a t	tnat
Pnar	pbv	branch	22		tnat	380	t n a t	tnat
War-Lamin	aml	branch	22		ʧɪəŋ	381	ʧ ɪə ŋ	Ci3N
Khmer-Surin	kxm	branch	22		meːɁ	391	m eː Ɂ	me7
Khmer-Standard	khm	branch	22		mɛːɁ	391	m ɛː Ɂ	mE7
Idu	tyh	branch	22		ŋaː	379	ŋ aː	Na
Khmu-Cuang	kjg	branch	22		loŋ	382	l o ŋ	loN
Khmu-Yuan	kjg	branch	22		lòŋ	382	l ò ŋ	loN
Mal-T'in	mlf	branch	22		wáː	383	w áː	wa
Bugan	bbh	branch	22		ko⁵⁵	385	k o	ko
Mang	zng	branch	22		ʑaːŋ¹hɔː⁶	384	ʑaːŋ¹ hɔː⁶	ZaNho
Mon	mnw	branch	22		naɲcʰuʔ	384	naɲ cʰuʔ	na5Th~u7
Nyahkur	cbn	branch	22		kʰàːp	386	kʰ àː p	kh~ap
Gorum	pcj	branch	22		ɖruˀb	388	ɖ r uˀ b	drub
Kharia	khr	branch	22		ɖair	387	ɖ ai r	dair
Kharia	khr	branch	22		ɖahura	387	ɖ a h u r a	dahura
Santali	sat	branch	22		ɖər	387	ɖ ə r	d3r
Sora	srb	branch	22		kəndɑːˈrɑː	387	k ə n d ɑː ˈr ɑː	k3ndara
Sora	srb	branch	22		ˈdɑːrɑː	387	ˈd ɑː r ɑː	dara
Car	caq	branch	22		pak	389	p a k	pak
Nancowri	ncb	branch	22		pakʔoɲihã	389	p a k ʔ o ɲ i h ã	pak7o5iha
Lawa(Ratanakul)	lcp	branch	22		kakkʰoʔ	377	kak kʰoʔ	kakkh~o7
ManMet	mml	branch	22		kʰa¹¹seʔ⁵³	377	kʰa¹¹ seʔ⁵³	kh~ase7
Palaung-Kalaw	pce	branch	22		rɯaʔ	390	r ɯa ʔ	rua7
Palaung-Namhsan	pce	branch	22		kaʔ	377	k a ʔ	ka7
Riang-Sak	ril	branch	22		kɑk¹	377	k ɑ k	kak
Wa-Praok	prk	branch	22		kak	377	k a k	kak
Karii	pkt	branch	22		takɛːŋʔ	375	t a k ɛː ŋ ʔ	takEN7
Ruc	scb	branch	22		təkɛːŋ³	375	t ə k ɛː ŋ	t3kEN
Vietnamese	vie	branch	22		cành	373	c à n h	Tanh
Alak	alk	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Golar	bdq	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Kontum	bdq	breast	23		tɔh	406	t ɔ h	toh
Bahnar-Pleiku	bdq	breast	23		tɔh	406	t ɔ h	toh
Brao	brb	breast	23		tɑh	406	t ɑ h	tah
Cua	cua	breast	23		toh	406	t o h	toh
Halang	hal	breast	23		tuh	406	t u h	tuh
Jeh	jeh	breast	23		tuh	406	t u h	tuh
Jru-Laven	lbo	breast	23		toh	406	t o h	toh
Mnong-Rölöm	mng	breast	23		tɔh	406	t ɔ h	toh
Nyaheun	nev	breast	23		tɔh	406	t ɔ h	toh
Sedang	sed	breast	23		tow	406	t o w	tow
Sre	kpm	breast	23		ntəh	406	n t ə h	nt3h
Stieng	sti	breast	23		tɔh	406	t ɔ h	toh
Bru-Talan	oog	breast	23		toh	406	t o h	toh
Bru-Ubon	bru	breast	23		toh	406	t o h	toh
In	irr	breast	23		toh	406	t o h	toh
Katang	kgd	breast	23		toh	406	t o h	toh
Katu-AnDiem	ktv	breast	23		tɔh	406	t ɔ h	toh
Kui(Sriwises1978)	kdt	breast	23		tɔh	406	t ɔ h	toh
Kui(Huffman1979)	kdt	breast	23		tah	406	t a h	tah
Mankong	sss	breast	23		tɔh	406	t ɔ h	toh
Nge'	ngt	breast	23		toh	406	t o h	toh
Pacoh	pac	breast	23		tṵh	406	t ṵ h	th
So-Khammouane	sss	breast	23		tɔh	406	t ɔ h	toh
So-SakonNakhon	sss	breast	23		tɔh	406	t ɔ h	toh
Souei-Saravan	kdt	breast	23		toh	406	t o h	toh
TaOi	tto	breast	23		toh	406	t o h	toh
Khasi	khi	breast	23		ʤɨmbuɲ	407	ʤ ɨ m b u ɲ	j3mbu5
Pnar	pbv	breast	23		jɨmbu	407	j ɨ m b u	y3mbu
War-Lamin	aml	breast	23		kəbeʊ	407	k ə b eʊ	k3beu
Khmer-Surin	kxm	breast	23		dâh	406	d â h	dah
Khmer-Standard	khm	breast	23		dɔh	406	d ɔ h	doh
Idu	tyh	breast	23		ʔûj	408	ʔ u j	7y
Khmu-Cuang	kjg	breast	23		buʔ	396	b u ʔ	bu7
Khmu-Yuan	kjg	breast	23		pùʔ	396	p u ʔ	pu7
Mal-T'in	mlf	breast	23		poʔ	396	p o ʔ	po7
Bugan	bbh	breast	23		nɛ³⁵	397	n ɛ	nE
Mang	zng	breast	23		bu⁵¹	396	b u	bu
Mon	mnw	breast	23		tah	406	t a h	tah
Nyahkur	cbn	breast	23		tɔh	406	t ɔ h	toh
Gorum	pcj	breast	23		aɖuˀb	399	a ɖ uˀ b	adub
Kharia	khr	breast	23		ˈnunu	400	ˈn u n u	nunu
Santali	sat	breast	23		nunu	400	n u n u	nunu
Sora	srb	breast	23		mɛmɛ	398	m ɛ m ɛ	mEmE
Car	caq	breast	23		tɛh	406	t ɛ h	tEh
Nancowri	ncb	breast	23		tuáh	406	t uá h	tuah
Lawa(Ratanakul)	lcp	breast	23		taɨh	406	t aɨ h	ta3h
ManMet	mml	breast	23		m̩'tʰuh³³	406	m̩ 'tʰ u h	mth~uh
Palaung-Dara'ang	pce	breast	23		baŋnauh	405	baŋ nauh	baNnauh
Palaung-Kalaw	pce	breast	23		pow	396	p o w	pow
Palaung-Namhsan	pce	breast	23		bu	396	b u	bu
Riang-Sak	ril	breast	23		nin²	401	n i n	nin
Wa-Praok	prk	breast	23		guntɯi	402	gun tɯi	guntui
Wa-Praok	prk	breast	23		naɔk	403	n aɔ k	naok
Karii	pkt	breast	23		prnùːʔ	403	p r n uː ʔ	prnu7
Ruc	scb	breast	23		nɔ̰̀ːj	404	n ɔ̰̀ː j	noy
Vietnamese	vie	breast	23		vú	396	v ú	vu
Alak	alk	chicken/fowl	24		ʔɛːr	409	ʔ ɛː r	7Er
Bahnar-Golar	bdq	chicken/fowl	24		ʔjɛr	409	ʔ j ɛ r	7yEr
Bahnar-Kontum	bdq	chicken/fowl	24		ʔjɛr	409	ʔ j ɛ r	7yEr
Bahnar-Pleiku	bdq	chicken/fowl	24		ʔjɛr	409	ʔ j ɛ r	7yEr
Brao	brb	chicken/fowl	24		ʔjiar	409	ʔ j ia r	7yiar
Cua	cua	chicken/fowl	24		ʔiːl	409	ʔ iː l	7il
Halang	hal	chicken/fowl	24		ʔiər	409	ʔ iə r	7i3r
Jeh	jeh	chicken/fowl	24		ʔial	409	ʔ ia l	7ial
Jru-Laven	lbo	chicken/fowl	24		ʔiar	409	ʔ ia r	7iar
Mnong-Rölöm	mng	chicken/fowl	24		ʔier	409	ʔ ie r	7ier
Nyaheun	nev	chicken/fowl	24		ʔian	409	ʔ ia n	7ian
Rengao	ren	chicken/fowl	24		ʔiːr	409	ʔ iː r	7ir
Sedang	sed	chicken/fowl	24		ʔḭ	409	ʔ ḭ	7
Sre	kpm	chicken/fowl	24		ʔiar	409	ʔ ia r	7iar
Stieng	sti	chicken/fowl	24		ʔier	409	ʔ ie r	7ier
Bru-Talan	oog	chicken/fowl	24		ntruˀj	415	n t r uˀ j	ntruy
Bru-Ubon	bru	chicken/fowl	24		ntruəj	415	n t r uə j	ntru3y
In	irr	chicken/fowl	24		ntrṵj	415	n t r ṵ j	ntry
Katang	kgd	chicken/fowl	24		ntruːəj	415	n t r uːə j	ntru3y
Katu-AnDiem	ktv	chicken/fowl	24		siem	416	s ie m	siem
Katu-AnDiem	ktv	chicken/fowl	24		ʔatɨːc	417	ʔ a t ɨː c	7at3T
Katu-AnDiem	ktv	chicken/fowl	24		ʔatuɲ	418	ʔ a t u ɲ	7atu5
Kui(Sriwises1978)	kdt	chicken/fowl	24		ntʰrṳːj	415	n tʰ r ṳː j	nth~ry
Kui(Huffman1979)	kdt	chicken/fowl	24		ntrṳəj	415	n t r ṳə j	ntr3y
Mankong	sss	chicken/fowl	24		ntruəj	415	n t r uə j	ntru3y
Nge'	ngt	chicken/fowl	24		ntrɔ̤ːj	415	n t r ɔ̤ː j	ntroy
Pacoh	pac	chicken/fowl	24		ʔəntruəj	415	ʔ ə n t r uə j	73ntru3y
Pacoh	pac	chicken/fowl	24		ʔaʔṵːjʔ	415	ʔ a ʔ ṵː j ʔ	7a7y7
So-Khammouane	sss	chicken/fowl	24		ntrṳəj	415	n t r ṳə j	ntr3y
So-SakonNakhon	sss	chicken/fowl	24		ntrṳəj	415	n t r ṳə j	ntr3y
Souei-Saravan	kdt	chicken/fowl	24		truaj	415	t r ua j	truay
TaOi	tto	chicken/fowl	24		ntruj	415	n t r u j	ntruy
Khasi	khi	chicken/fowl	24		sʔiar	409	s ʔ ia r	s7iar
Pnar	pbv	chicken/fowl	24		sʔiar	409	s ʔ ia r	s7iar
War-Lamin	aml	chicken/fowl	24		sʔi	409	s ʔ i	s7i
Khmer-Surin	kxm	chicken/fowl	24		mɯan	419	m ɯa n	muan
Khmer-Standard	khm	chicken/fowl	24		mòən	419	m òə n	mo3n
Idu	tyh	chicken/fowl	24		ʔîər	409	ʔ îə r	7i3r
Khmu-Cuang	kjg	chicken/fowl	24		hʔiər	409	h ʔ iə r	h7i3r
Khmu-Yuan	kjg	chicken/fowl	24		hjíar	409	h j ía r	hyiar
Mal-T'in	mlf	chicken/fowl	24		seːm	416	s eː m	sem
Bugan	bbh	chicken/fowl	24		ʦa̱³⁵	420	ʦ a̱	ca
Mang	zng	chicken/fowl	24		cɨəj⁶	409	c ɨə j	T33y
Nyahkur	cbn	chicken/fowl	24		cʰáːŋ	421	cʰ áː ŋ	Th~aN
Mon	mnw	chicken/fowl	24		caɲ	421	c a ɲ	Ta5
Gorum	pcj	chicken/fowl	24		aŋoj	410	a ŋ o j	aNoy
Kharia	khr	chicken/fowl	24		ˈsiŋkɔe	422	ˈs i ŋ k ɔe	siNkoe
Santali	sat	chicken/fowl	24		sim	411	s i m	sim
Sora	srb	chicken/fowl	24		kʌnsim	411	k ʌ n s i m	konsim
Car	caq	chicken/fowl	24		ʔəm	412	ʔ ə m	73m
Nancowri	ncb	chicken/fowl	24		kamoaj	413	k a m oa j	kamoay
Lawa(Ratanakul)	lcp	chicken/fowl	24		ʔɛ	409	ʔ ɛ	7E
ManMet	mml	chicken/fowl	24		iau³¹	409	iau	iau
Palaung-Dara'ang	pce	chicken/fowl	24		maɁian	409	m a Ɂ ia n	ma7ian
Palaung-Kalaw	pce	chicken/fowl	24		ʔiaŋ	409	ʔ ia ŋ	7iaN
Palaung-Namhsan	pce	chicken/fowl	24		ʔiər	409	ʔ iə r	7i3r
Riang-Sak	ril	chicken/fowl	24		jɛr¹	409	j ɛ r	yEr
Wa-Praok	prk	chicken/fowl	24		ʔia	409	ʔ ia	7ia
Karii	pkt	chicken/fowl	24		kaː	414	k aː	ka
Ruc	scb	chicken/fowl	24		rəkaː	414	r ə k aː	r3ka
Vietnamese	vie	chicken/fowl	24		gà	414	g à	ga
Alak	alk	cloud	26		mmuːk	448	mm uː k	mmuk
Bahnar-Golar	bdq	cloud	26		həməl	449	h ə m ə l	h3m3l
Bahnar-Kontum	bdq	cloud	26		həməl	449	h ə m ə l	h3m3l
Bahnar-Pleiku	bdq	cloud	26		həməl	449	h ə m ə l	h3m3l
Brao	brb	cloud	26		juːk	450	j uː k	yuk
Halang	hal	cloud	26		siksuk	451	s i k s u k	siksuk
Jeh	jeh	cloud	26		kəso̤k	451	k ə s o̤ k	k3sok
Jru-Laven	lbo	cloud	26		hməl	449	h m ə l	hm3l
Mnong-Rölöm	mng	cloud	26		ɲue	431	ɲ ue	5ue
Nyaheun	nev	cloud	26		juok	450	j uo k	yuok
Rengao	ren	cloud	26		jṳk	450	j ṳ k	yk
Sedang	sed	cloud	26		sɔk	450	s ɔ k	sok
Sre	kpm	cloud	26		mhwal	449	m h w a l	mhwal
Stieng	sti	cloud	26		tok	450	t o k	tok
Bru-Talan	oog	cloud	26		təluk	452	t ə l u k	t3luk
Bru-Ubon	bru	cloud	26		rəmil	449	r ə m i l	r3mil
In	irr	cloud	26		təluk	452	t ə l u k	t3luk
Katang	kgd	cloud	26		təlʊʔ	452	t ə l ʊ ʔ	t3lu7
Katu-AnDiem	ktv	cloud	26		dəluk	452	d ə l u k	d3luk
Kui(Sriwises1978)	kdt	cloud	26		ləmʌ̀l	449	l ə m ʌ̀ l	l3mol
Kui(Huffman1979)	kdt	cloud	26		ləmʌ̤l	449	l ə m ʌ̤ l	l3mol
Mankong	sss	cloud	26		rəmi̤l	449	r ə m i̤ l	r3mil
Nge'	ngt	cloud	26		taluk	452	t a l u k	taluk
Pacoh	pac	cloud	26		ʔəluət	432	ʔ ə l uə t	73lu3t
So-Khammouane	sss	cloud	26		rəmɨ̤ːr	449	r ə m ɨ̤ː r	r3m3r
So-SakonNakhon	sss	cloud	26		rəmɨ̤ːn	449	r ə m ɨ̤ː n	r3m3n
TaOi	tto	cloud	26		təluk	452	t ə l u k	t3luk
Khasi	khi	cloud	26		liput	433	l i p u t	liput
Khasi	khi	cloud	26		lʔɔʔ	434	l ʔ ɔ ʔ	l7o7
Pnar	pbv	cloud	26		lʔɔʔ	434	l ʔ ɔ ʔ	l7o7
War-Lamin	aml	cloud	26		ləmpɛm	435	l ə m p ɛ m	l3mpEm
Khmer-Surin	kxm	cloud	26		ppuəʔ	448	pp uə ʔ	ppu37
Khmer-Standard	khm	cloud	26		pɔpɔːɁ	448	p ɔ p ɔː Ɂ	popo7
Khmu-Cuang	kjg	cloud	26		həmpuːt	436	h ə m p uː t	h3mput
Khmu-Yuan	kjg	cloud	26		púːt	436	p úː t	put
Mal-T'in	mlf	cloud	26		bot	436	b o t	bot
Bugan	bbh	cloud	26		a̱i̱³³qou³¹ʿ⁵⁵ʾ	437	a̱i̱³³ qou³¹ʿ⁵⁵ʾ	aiqou
Mang	zng	cloud	26		ʔɯŋ¹tiːp⁷	438	ʔɯŋ¹ tiːp⁷	7uNtip
Mon	mnw	cloud	26		mòtprèa	439	mòt prèa	motprea
Gorum	pcj	cloud	26		taruˀb	440	t a r uˀ b	tarub
Kharia	khr	cloud	26		tiˈriˀb	440	t i ˈr iˀ b	tirib
Santali	sat	cloud	26		rimil	449	r i m i l	rimil
Sora	srb	cloud	26		tʌrɨb	440	t ʌ r ɨ b	tor3b
Car	caq	cloud	26		tarul	441	t a r u l	tarul
Nancowri	ncb	cloud	26		mifãja	442	m i f ã j a	mifaya
Lawa(Ratanakul)	lcp	cloud	26		lǝvu	443	l ǝ v u	l3vu
