language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Alak		to know	1410		ŋal	5001	ŋ a l	
BahnarKontum		to know	1410		ləlɛʔ	4944	l ə l ɛ ʔ	
BahnarPleiku		to know	1410		bat	4945	b a t	
Brao		to know	1410		cʰgaːw	5001	cʰ ɡ aː w	
Brao		to know	1410		nɑh	4946	n ɑ h	
Cheng		to know	1410		ləh	4947	l ə h	
Chrau		to know	1410		gɨt	4948	ɡ ɨ t	
Cua		to know	1410		sɛt	4949	s ɛ t	
Halang		to know	1410		pətɔam	4950	p ə t ɔ a m	
JruLaven		to know	1410		nʌh	4946	n ʌ h	
Kasseng		to know	1410		moh	4952	m o h	
Khaonh		to know	1410		ʔɡɨt	4948	ʔ ɡ ɨ t	
Mel		to know	1410		ɡɨ̤t	4948	ɡ ɨ̤ t	
MnongRlm		to know	1410		gɨt	4948	ɡ ɨ t	
Ramam		to know	1410		lɔʔ	4951	l ɔ ʔ	
Rengao		to know	1410		lɔʔ	4951	l ɔ ʔ	
Sapuan		to know	1410		duk	4953	d u k	
Sedang		to know	1410		ʔnaj	4955	ʔ n a j	
Sre		to know	1410		git	4948	ɡ i t	
Tampuan		to know	1410		ʔloʔ	4951	ʔ l o ʔ	
Bunong		to know	1410		kit	4948	k i t	
Jeh		to know	1410		ʔlɔʔ	4951	ʔ l ɔ ʔ	
Sapuan		to scratch/scrape	1436		kʰɔːr	5243	kʰ ɔː r	
Alak		to scratch/scrape	1436		kraːc	5283	k r aː c	
BahnarGolar		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarGolar		to scratch/scrape	1436		kəkajʔ	5240	k ə k a j ʔ	
BahnarKontum		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarPleiku		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarPleiku		to scratch/scrape	1436		kəkajʔ	5240	k ə k a j ʔ	
Brao		to scratch/scrape	1436		kəkrɨːc	5283	k ə k r ɨː c	
Bunong		to scratch/scrape	1436		nhuːk	5282	nʰ uː k	
Cheng		to scratch/scrape	1436		krɨːt	5283	k r ɨː t	
Cua		to scratch/scrape	1436		kwajʔ	5285	k w a j ʔ	
Cua		to scratch/scrape	1436		kʰwaːl	5286	kʰ w aː l	
Halang		to scratch/scrape	1436		krajʔ	5283	k r a j ʔ	
Halang		to scratch/scrape	1436		ɓriːk	5287	ɓ r iː k	
Jeh		to scratch/scrape	1436		kɔːç	5284	k ɔː ç	
JruLaven		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
Kasseng		to scratch/scrape	1436		ʔwac	5285	ʔ w a c	
Khaonh		to scratch/scrape	1436		kwɑːc	5285	k w ɑː c	
Mel		to scratch/scrape	1436		kəwaːc	5285	k ə w aː c	
MnongRlm		to scratch/scrape	1436		kwaːc	5285	k w aː c	
Nyaheun		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
Nyaheun		to scratch/scrape	1436		kruac	5241	k r u a c	
Ramam		to scratch/scrape	1436		koj / kojʔ	5242	k o j	
Rengao		to scratch/scrape	1436		kʰɔːr	5243	kʰ ɔː r	
Sedang		to scratch/scrape	1436		krio	5244	k r i o	
Sedang		to scratch/scrape	1436		kruj	5241	k r u j	
Sre		to scratch/scrape	1436		kuah	5284	k u a h	
Stieng		to scratch/scrape	1436		koːr	5243	k oː r	
Tampuan		to scratch/scrape	1436		kakwaːc	5285	k a k w aː c	
Sapuan		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
Alak		to sell	1571		plaːŋ	5353	p l aː ŋ	
BahnarGolar		to sell	1571		tɛc	5364	t ɛ c	
BahnarKontum		to sell	1571		tɛc	5364	t ɛ c	
BahnarPleiku		to sell	1571		tɛc	5364	t ɛ c	
Brao		to sell	1571		mpuat	5373	m p u a t	
Chrau		to sell	1571		tac	5364	t a c	
Cua		to sell	1571		tɛc	5364	t ɛ c	
Halang		to sell	1571		tɛk	5364	t ɛ k	
Jeh		to sell	1571		tɛk	5364	t ɛ k	
JruLaven		to sell	1571		tec	5364	t e c	
Kasseng		to sell	1571		tac	5364	t a c	
Khaonh		to sell	1571		tac	5364	t a c	
Mel		to sell	1571		tac	5364	t a c	
MnongRlm		to sell	1571		tac	5364	t a c	
MnongRlm		to sell	1571		blɔː / blɔʔ / brɔː	5374	b l ɔː	
Nyaheun		to sell	1571		tec	5364	t e c	
Ramam		to sell	1571		pəpɔː	5375	p ə p ɔː	
Rengao		to sell	1571		tɛk	5364	t ɛ k	
Rengao		to sell	1571		bədrɔː	5374	b ə d r ɔː	
Sapuan		to sell	1571		tɛc / tec	5364	t ɛ c	
Sedang		to sell	1571		te	5364	t e	
Sre		to sell	1571		tac	5364	t a c	
Stieng		to sell	1571		tac	5364	t a c	
Tampuan		to sell	1571		baroː	5374	b a r oː	
Brao		to smell (receive odor)	1586		muk	5551	m u k	
MnongRlm		to smell (receive odor)	1586		mhəːŋ	5516	mʰ əː ŋ	
Alak		to smell (receive odor)	1586		hɨːt	5549	h ɨː t	
BahnarPleiku		to smell (receive odor)	1586		ɓəw/ɓɔw	5550	ɓ ə w	
Cheng		to smell (receive odor)	1586		muk	5551	m u k	
Cua		to smell (receive odor)	1586		hiːp	5552	h iː p	
Halang		to smell (receive odor)	1586		suːr	5553	s uː r	
Jeh		to smell (receive odor)	1586		hṳj	5515	h ṳ j	
JruLaven		to smell (receive odor)	1586		hɨːt	5549	h ɨː t	
Alak		to smell (receive odor)	1586		hɨːt	5549	h ɨː t	
Nyaheun		to smell (receive odor)	1586		hɨːt	5549	h ɨː t	
Rengao		to smell (receive odor)	1586		ʔməw	5550	ʔ m ə w	
Sapuan		to smell (receive odor)	1586		muk	5551	m u k	
Sedang		to smell (receive odor)	1586		sṵ	5553	s ṵ	
Sre		to smell (receive odor)	1586		rəhip	5552	r ə h i p	
Stieng		to smell (receive odor)	1586		heːp	5552	h eː p	
MnongRlm		to smell (receive odor)	1586		ɓaːw	5550	ɓ aː w	
Chrau		to stand	1442		taːw jaʔ	5596	t aː w _ j a ʔ	
Mel		to stand	1442		ʔəɲɔːŋ	5586	ʔ ə ɲ ɔː ŋ	
Alak		to stand	1442		cʻacʻraw	5594	cʼ a cʼ r a w	
BahnarGolar		to stand	1442		ʔjuːŋ	5591	ʔ j uː ŋ	
BahnarKontum		to stand	1442		ʔjuːŋ	5591	ʔ j uː ŋ	
BahnarPleiku		to stand	1442		ʔjuːŋ	5591	ʔ j uː ŋ	
Brao		to stand	1442		ɟoŋ	5591	ɟ o ŋ	
Bunong		to stand	1442		tə̤ːk	5595	t ə̤ː k	
Cua		to stand	1442		dɨːk	5595	d ɨː k	
Jeh		to stand	1442		ɟṳaŋ da̤ŋ	5591	ɟ ṳ a ŋ _ d a̤ ŋ	
JruLaven		to stand	1442		ɟʌŋ	5591	ɟ ʌ ŋ	
Kasseng		to stand	1442		juːr	5597	j uː r	
Khaonh		to stand	1442		ɲəɲawŋ	5586	ɲ ə ɲ a w ŋ	
MnongRlm		to stand	1442		dak / dɔk	5595	d a k	
Nyaheun		to stand	1442		ɟʌŋ	5591	ɟ ʌ ŋ	
Ramam		to stand	1442		ɲuŋ	5586	ɲ u ŋ	
Sapuan		to stand	1442		jɔŋ	5591	j ɔ ŋ	
Sre		to stand	1442		ntaːw	5596	n t aː w	
Cheng		to stand	1442		dɨk	5595	d ɨ k	
Halang		to stand	1442		jùaŋ	5591	j u a ŋ	
JruLaven		to steal	713		tmoŋ	5620	t m o ŋ	
Kasseng		to steal	713		toŋ	5620	t o ŋ	
Khaonh		to steal	713		tɔŋ	5620	t ɔ ŋ	
MnongRlm		to steal	713		blac / blɛːc	5623	b l a c	
MnongRlm		to steal	713		kʰiem	5624	kʰ i e m	
MnongRlm		to steal	713		tlɛʔ	5622	t l ɛ ʔ	
Nyaheun		to steal	713		mmuoŋ	5620	m m u o ŋ	
Ramam		to steal	713		tɔᵏŋ	5620	t ɔ ŋ̊	
Sedang		to steal	713		tɔŋ	5620	t ɔ ŋ	
Sre		to steal	713		kəɲaw	5625	k ə ɲ a w	
Stieng		to steal	713		tətuːŋ	5620	t ə t uː ŋ	
Tampuan		to steal	713		ʔntoŋ	5620	ʔ n t o ŋ	
BahnarGolar		to steal	713		tətoːŋ	5620	t ə t oː ŋ	
BahnarKontum		to steal	713		tətoːŋ	5620	t ə t oː ŋ	
BahnarPleiku		to steal	713		tətoːŋ	5620	t ə t oː ŋ	
BahnarPleiku		to steal	713		klɛʔ	5622	k l ɛ ʔ	
Alak		to steal	713		tatuːŋ	5620	t a t uː ŋ	
Brao		to steal	713		toŋ	5620	t o ŋ	
Bunong		to steal	713		ntuŋ	5620	n t u ŋ	
Cua		to steal	713		saː tok	5620	s aː _ t o k	
Halang		to steal	713		tuːŋ	5620	t uː ŋ	
Mel		to steal	713		tʊŋ	5620	t ʊ ŋ	
Rengao		to steal	713		tṳŋ	5620	t ṳ ŋ	
Jeh		to steal	713		tuːŋ	5620	t uː ŋ	
Alak		to tie/bind	1917		tɔːm	5671	t ɔː m	
BahnarGolar		to tie/bind	1917		coʔ	5672	c o ʔ	
BahnarKontum		to tie/bind	1917		coʔ	5672	c o ʔ	
BahnarPleiku		to tie/bind	1917		coʔ	5672	c o ʔ	
Bunong		to tie/bind	1917		kəːt	5674	k əː t	
Halang		to tie/bind	1917		be̤ʔ	5670	b e̤ ʔ	
Sre		to tie/bind	1917		kət	5674	k ə t	
Cua		to tie/bind	1917		bɛc	5670	b ɛ c	
Kasseng		to tie/bind	1917		bɤk	5670	b ɤ k	
MnongRlm		to tie/bind	1917		kat	5674	k a t	
MnongRlm		to tie/bind	1917		cap	5629	c a p	
Khaonh		to tie/bind	1917		kət	5674	k ə t	
Brao		to tie/bind	1917		bɨk	5670	b ɨ k	
Cheng		to tie/bind	1917		bɨk	5670	b ɨ k	
Jeh		to tie/bind	1917		rih	5673	r i h	
Mel		to tie/bind	1917		kət	5674	k ə t	
Rengao		to tie/bind	1917		kə̤t	5674	k ə̤ t	
Sapuan		to tie/bind	1917		bɨk	5670	b ɨ k	
Sedang		to tie/bind	1917		pa	5670	p a	
Stieng		to tie/bind	1917		kɔt	5674	k ɔ t	
Tampuan		to tie/bind	1917		cɔːʔ	5672	c ɔː ʔ	
Nyaheun		to tie/bind	1917		bɨk	5670	b ɨ k	
JruLaven		to tie/bind	1917		bɨk	5670	b ɨ k	
Alak		to urinate/urine	592		pnoːm	5675	p n oː m	
BahnarGolar		to urinate/urine	592		ʔnoːm	5675	ʔ n oː m	
BahnarKontum		to urinate/urine	592		ʔnoːm	5675	ʔ n oː m	
BahnarPleiku		to urinate/urine	592		ʔnoːm	5675	ʔ n oː m	
Brao		to urinate/urine	592		noːm	5675	n oː m	
Cheng		to urinate/urine	592		daːk doːm	5675	d aː k _ d oː m	
Chrau		to urinate/urine	592		noːm	5675	n oː m	
Cua		to urinate/urine	592		kanɨm / kanɨːm	5675	k a n ɨ m	
Halang		to urinate/urine	592		so̤ːr	5689	s o̤ː r	
Jeh		to urinate/urine	592		kəʔnum	5675	k ə ʔ n u m	
JruLaven		to urinate/urine	592		knoːm	5675	k n oː m	
Kasseng		to urinate/urine	592		ʔənoːm	5675	ʔ ə n oː m	
MnongRlm		to urinate/urine	592		noːm	5675	n oː m	
Nyaheun		to urinate/urine	592		nnoːm	5675	n n oː m	
Ramam		to urinate/urine	592		kənoːm	5675	k ə n oː m	
Rengao		to urinate/urine	592		nɔm	5675	n ɔ m	
Sapuan		to urinate/urine	592		noːm	5675	n oː m	
Sedang		to urinate/urine	592		nṵm	5675	n ṵ m	
Sre		to urinate/urine	592		nom	5675	n o m	
Stieng		to urinate/urine	592		noːm	5675	n oː m	
Tampuan		to urinate/urine	592		daom	5675	d a o m	
Sedang		to vomit	1278		heə	5708	h e ə	
BahnarGolar		to vomit	1278		hak	5708	h a k	
BahnarKontum		to vomit	1278		hak	5708	h a k	
BahnarPleiku		to vomit	1278		hak	5708	h a k	
Bunong		to vomit	1278		hɔːk	5716	h ɔː k	
Cheng		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
Chrau		to vomit	1278		hɔːʔ	5716	h ɔː ʔ	
Cua		to vomit	1278		haʔ	5708	h a ʔ	
Halang		to vomit	1278		haːk	5708	h aː k	
Jeh		to vomit	1278		haːk	5708	h aː k	
JruLaven		to vomit	1278		kəhaːk	5708	k ə h aː k	
Kasseng		to vomit	1278		ʔətaʔ	5715	ʔ ə t a ʔ	
Khaonh		to vomit	1278		hawk	5716	h a w k	
Mel		to vomit	1278		hɔːk	5716	h ɔː k	
MnongRlm		to vomit	1278		huok	5716	h u o k	
Nyaheun		to vomit	1278		ɟrak	5718	ɟ r a k	
Nyaheun		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Ramam		to vomit	1278		hak	5708	h a k	
Rengao		to vomit	1278		haːk	5708	h aː k	
Sapuan		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Sre		to vomit	1278		haʔ	5708	h a ʔ	
Stieng		to vomit	1278		hɔːk	5716	h ɔː k	
Tampuan		to vomit	1278		hak	5708	h a k	
Brao		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
Alak		to wake up/awaken	1602		paŋʔɔh	5722	p a ŋ ʔ ɔ h	
BahnarGolar		to wake up/awaken	1602		həɗər	5776	h ə ɗ ə r	
Brao		to wake up/awaken	1602		pəraj	5723	p ə r a j	
Bunong		to wake up/awaken	1602		kah	5724	k a h	
Chrau		to wake up/awaken	1602		prɛː	5723	p r ɛː	
Cua		to wake up/awaken	1602		kah	5724	k a h	
Jeh		to wake up/awaken	1602		ttroʔ	5726	t t r o ʔ	
JruLaven		to wake up/awaken	1602		ʔjəː	5727	ʔ j əː	
Kasseng		to wake up/awaken	1602		ʔəsɤt	5728	ʔ ə s ɤ t	
MnongRlm		to wake up/awaken	1602		kah	5724	k a h	
MnongRlm		to wake up/awaken	1602		ŋɛh	5729	ŋ ɛ h	
MnongRlm		to wake up/awaken	1602		lɛː	5730	l ɛː	
Nyaheun		to wake up/awaken	1602		hlɨŋ	5731	h l ɨ ŋ	
Sedang		to wake up/awaken	1602		riw	5733	r i w	
Stieng		to wake up/awaken	1602		kah	5724	k a h	
Rengao		to wake up/awaken	1602		ri̤w	5733	r i̤ w	
BahnarPleiku		to wake up/awaken	1602		həʔnər / həɗər / səʔnər	5776	h ə ʔ n ə r	
Sapuan		to wake up/awaken	1602		raj	5723	r a j	
Halang		to wake up/awaken	1602		pʰi̤ək	5725	pʰ i̤ ə k	
MnongRlm		to wake up/awaken	1602		ŋal	5778	ŋ a l	
Sre		to wake up/awaken	1602		kah	5724	k a h	
Alak		to walk/go	1443		tʻaːŋ	5839	tʼ aː ŋ	
BahnarGolar		to walk/go	1443		jaːk	5840	j aː k	
BahnarPleiku		to walk/go	1443		jaːk	5840	j aː k	
Brao		to walk/go	1443		dɑk	5841	d ɑ k	
Bunong		to walk/go	1443		haːn	5780	h aː n	
Cheng		to walk/go	1443		dɔk ɟiŋ	5841	d ɔ k _ ɟ i ŋ	
Chrau		to walk/go	1443		saːʔ	5781	s aː ʔ	
Cua		to walk/go	1443		hɔːj	5782	h ɔː j	
Cua		to walk/go	1443		ruaj	5783	r u a j	
Halang		to walk/go	1443		hwɛt	5784	h w ɛ t	
Halang		to walk/go	1443		tuːl	5785	t uː l	
Jeh		to walk/go	1443		cʰi̤w	5786	cʰ i̤ w	
JruLaven		to walk/go	1443		dək / tdək	5841	d ə k	
Kasseng		to walk/go	1443		ciːw	5786	c iː w	
Khaonh		to walk/go	1443		hɑn	5780	h ɑ n	
Mel		to walk/go	1443		han	5780	h a n	
MnongRlm		to walk/go	1443		loːt	5787	l oː t	
Nyaheun		to walk/go	1443		drɐk	5841	d r ɐ k	
Ramam		to walk/go	1443		pruk / pɣuok	5788	p r u k	
Rengao		to walk/go	1443		bro̤ːk	5788	b r o̤ː k	
Sapuan		to walk/go	1443		dɔk	5841	d ɔ k	
Sedang		to walk/go	1443		prok	5788	p r o k	
Sre		to walk/go	1443		lɔt	5787	l ɔ t	
Stieng		to walk/go	1443		han	5780	h a n	
Tampuan		to walk/go	1443		caːk	5840	c aː k	
Alak		to wash (hands, things)	1453		raːw	5884	r aː w	
BahnarGolar		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
BahnarKontum		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
BahnarPleiku		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
Brao		to wash (hands, things)	1453		cʰdaː	5843	cʰ d aː	
Bunong		to wash (hands, things)	1453		raːw	5884	r aː w	
Cheng		to wash (hands, things)	1453		raːw	5884	r aː w	
Chrau		to wash (hands, things)	1453		raːw	5884	r aː w	
Cua		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
Halang		to wash (hands, things)	1453		raːw	5884	r aː w	
Jeh		to wash (hands, things)	1453		raːw	5884	r aː w	
JruLaven		to wash (hands, things)	1453		htaː	5843	h t aː	
Kasseng		to wash (hands, things)	1453		ʔəraːw	5884	ʔ ə r aː w	
Khaonh		to wash (hands, things)	1453		ʀɑw	5884	ʀ ɑ w	
Mel		to wash (hands, things)	1453		ᵊraw	5884	ə r a w	
MnongRlm		to wash (hands, things)	1453		raːw	5884	r aː w	
Nyaheun		to wash (hands, things)	1453		hraː	5884	h r aː	
Ramam		to wash (hands, things)	1453		ɣaːw	5884	ɣ aː w	
Rengao		to wash (hands, things)	1453		raːw	5884	r aː w	
Sedang		to wash (hands, things)	1453		ʂɛ̰o	5884	ʂ ɛ̰ o	
Sre		to wash (hands, things)	1453		raːw	5884	r aː w	
Stieng		to wash (hands, things)	1453		raːw	5884	r aː w	
Tampuan		to wash (hands, things)	1453		raːw	5884	r aː w	
Sapuan		to weave	133		taːɲ	5890	t aː ɲ	
Sedang		to weave	133		tḛn	5890	t ḛ n	
Alak		to weave	133		taːɲ	5890	t aː ɲ	
BahnarGolar		to weave	133		taːɲ	5890	t aː ɲ	
BahnarKontum		to weave	133		taːɲ	5890	t aː ɲ	
BahnarPleiku		to weave	133		taːɲ	5890	t aː ɲ	
Brao		to weave	133		taːɲ	5890	t aː ɲ	
Bunong		to weave	133		taːɲ	5890	t aː ɲ	
Cheng		to weave	133		taːɲ	5890	t aː ɲ	
Chrau		to weave	133		taːɲ	5890	t aː ɲ	
Cua		to weave	133		taːc	5890	t aː c	
Halang		to weave	133		taːn	5890	t aː n	
Jeh		to weave	133		taːn	5890	t aː n	
JruLaven		to weave	133		taːɲ	5890	t aː ɲ	
Kasseng		to weave	133		taːɲ	5890	t aː ɲ	
Khaonh		to weave	133		taːɲ	5890	t aː ɲ	
Mel		to weave	133		taːɲ	5890	t aː ɲ	
MnongRlm		to weave	133		taːɲ	5890	t aː ɲ	
Nyaheun		to weave	133		taːɲ	5890	t aː ɲ	
Ramam		to weave	133		taᵗn	5890	t a n̥	
Rengao		to weave	133		taːn	5890	t aː n	
Sre		to weave	133		taɲ	5890	t a ɲ	
Stieng		to weave	133		taːɲ	5890	t aː ɲ	
Tampuan		to weave	133		taːɲ	5890	t aː ɲ	
Alak		tooth	1380		canaɲ	5923	c a n a ɲ	
BahnarGolar		tooth	1380		sənɛɲ / hənɛɲ	5923	s ə n ɛ ɲ	
Khaonh		tooth	1380		seːc	5925	s eː c	
BahnarKontum		tooth	1380		sənɛɲ / hənɛɲ	5923	s ə n ɛ ɲ	
BahnarPleiku		tooth	1380		sənɛɲ / hənɛɲ	5923	s ə n ɛ ɲ	
Brao		tooth	1380		pɨŋ	5924	p ɨ ŋ	
Bunong		tooth	1380		seːk	5925	s eː k	
Cheng		tooth	1380		pɨŋ	5924	p ɨ ŋ	
Chrau		tooth	1380		seːc	5925	s eː c	
Halang		tooth	1380		hənɛŋ	5923	h ə n ɛ ŋ	
Jeh		tooth	1380		siʔnɛŋ / ʔiʔnɛŋ	5923	s i ʔ n ɛ ŋ	
JruLaven		tooth	1380		pɨŋ	5924	p ɨ ŋ	
Kasseng		tooth	1380		pɯːŋ	5924	p ɯː ŋ	
Mel		tooth	1380		seːc	5925	s eː c	
MnongRlm		tooth	1380		seːk	5925	s eː k	
Nyaheun		tooth	1380		pɨŋ	5924	p ɨ ŋ	
Ramam		tooth	1380		hənɛŋ	5923	h ə n ɛ ŋ	
Rengao		tooth	1380		hənɛŋ	5923	h ə n ɛ ŋ	
Sapuan		tooth	1380		pɨŋ	5924	p ɨ ŋ	
Sedang		tooth	1380		hənɛ̰ŋ	5923	h ə n ɛ̰ ŋ	
Sre		tooth	1380		siː	5925	s iː	
Stieng		tooth	1380		cʰeːk	5925	cʰ eː k	
Tampuan		tooth	1380		sanaɲ	5923	s a n a ɲ	
Alak		two	1498		pʻaːr	5950	pʼ aː r	
BahnarGolar		two	1498		ɓaːr	5950	ɓ aː r	
BahnarKontum		two	1498		ɓaːr	5950	ɓ aː r	
BahnarPleiku		two	1498		ɓaːr	5950	ɓ aː r	
Brao		two	1498		baːr	5950	b aː r	
Bunong		two	1498		pa̤ːr	5950	p a̤ː r	
Cheng		two	1498		baːr	5950	b aː r	
Chrau		two	1498		vaːr	5950	v aː r	
Cua		two	1498		baːl	5950	b aː l	
Halang		two	1498		baːr	5950	b aː r	
Jeh		two	1498		baːl	5950	b aː l	
JruLaven		two	1498		bəːr	5950	b əː r	
Kasseng		two	1498		baːr	5950	b aː r	
Khaonh		two	1498		baɨ	5950	b a ɨ	
Mel		two	1498		baːɨ	5950	b aː ɨ	
MnongRlm		two	1498		baːr	5950	b aː r	
Nyaheun		two	1498		baːn	5950	b aː n	
Ramam		two	1498		piɛɺ	5950	p i ɛ ɺ	
Rengao		two	1498		baːr	5950	b aː r	
Sapuan		two	1498		baːr	5950	b aː r	
Sedang		two	1498		pɛ̰ə	5950	p ɛ̰ ə	
Sre		two	1498		bar	5950	b a r	
Stieng		two	1498		baːr	5950	b aː r	
Tampuan		two	1498		pi̤ər	5950	p i̤ ə r	
BahnarGolar		wing	1257		pənar	6083	p ə n a r	
Cua		wing	1257		panɨl	6083	p a n ɨ l	
Halang		wing	1257		mənar	6083	m ə n a r	
Jeh		wing	1257		mənal	6083	m ə n a l	
JruLaven		wing	1257		pnar	6083	p n a r	
Khaonh		wing	1257		pnaɵ	6083	p n a ɵ	
Mel		wing	1257		pənaɨ	6083	p ə n a ɨ	
MnongRlm		wing	1257		tiːŋ nar	6083	t iː ŋ _ n a r	
Nyaheun		wing	1257		nnan	6083	n n a n	
Ramam		wing	1257		caŋ	6084	c a ŋ	
Rengao		wing	1257		mənar	6083	m ə n a r	
Sapuan		wing	1257		panar	6083	p a n a r	
Sedang		wing	1257		məna̰	6083	m ə n a̰	
Sre		wing	1257		ɗar	6083	ɗ a r	
Stieng		wing	1257		pənar	6083	p ə n a r	
BahnarKontum		wing	1257		pənar	6083	p ə n a r	
BahnarPleiku		wing	1257		pənar	6083	p ə n a r	
Bunong		wing	1257		nar	6083	n a r	
Chrau		wing	1257		pənar	6083	p ə n a r	
Alak		wing	1257		sapiːŋ	6082	s a p iː ŋ	
Cheng		wing	1257		pnal	6083	p n a l	
BahnarPleiku		woman	962		ʔakan	6131	ʔ a k a n	
Alak		woman	962		ʔaroh	6130	ʔ a r o h	
BahnarGolar		woman	962		draʔ-kan/drɔʔ-kan	6131	d r a ʔ k a n	
Bunong		woman	962		pṳ ʔuːr	6133	p ṳ _ ʔ uː r	
Cheng		woman	962		triː	6132	t r iː	
Cua		woman	962		kadriː	6132	k a d r iː	
Halang		woman	962		məndraj / bəndraj	6132	m ə n d r a j	
Jeh		woman	962		dri̤ː dri̤ː	6132	d r i̤ː _ d r i̤ː	
JruLaven		woman	962		trie	6132	t r i e	
Kasseng		woman	962		ʔan ʔərɤj	6132	ʔ a n _ ʔ ə r ɤ j	
Khaonh		woman	962		ɣəʔuːl	6133	ɣ ə ʔ uː l	
Mel		woman	962		ləʔuːl	6133	l ə ʔ uː l	
MnongRlm		woman	962		druh	6088	d r u h	
Nyaheun		woman	962		ʔmɛː trie	6132	ʔ m ɛː _ t r i e	
Ramam		woman	962		kəɣaj	6132	k ə ɣ a j	
Rengao		woman	962		kədri̤ː	6132	k ə d r i̤ː	
Sapuan		woman	962		triː / trie / tarie	6132	t r iː	
Sedang		woman	962		kədraj	6132	k ə d r a j	
Sre		woman	962		ʔuːr	6133	ʔ uː r	
Stieng		woman	962		dəʔuːr	6133	d ə ʔ uː r	
Tampuan		woman	962		ŋkan	6131	ŋ k a n	
BahnarKontum		woman	962		draʔ-kan/drɔʔ-kan	6131	d r a ʔ k a n	
BahnarPleiku		woman	962		draʔ-kan/drɔʔ-kan	6131	d r a ʔ k a n	
Brao		woman	962		kətriː	6132	k ə t r iː	
Chrau		woman	962		ʔuːr	6133	ʔ uː r	
Halang		woman	962		dədraj	6132	d ə d r a j	
BahnarGolar		year	1226		hənam	6134	h ə n a m	
BahnarKontum		year	1226		hanam	6134	h a n a m	
BahnarPleiku		year	1226		sənam	6134	s ə n a m	
Bunong		year	1226		nam	6134	n a m	
Chrau		year	1226		mbaː	6140	m b aː	
Cua		year	1226		sanɨm	6134	s a n ɨ m	
Halang		year	1226		hənam	6134	h ə n a m	
Jeh		year	1226		hnam	6134	h n a m	
Khaonh		year	1226		cʰnam	6134	cʰ n a m	
Mel		year	1226		cʰnam	6134	cʰ n a m	
MnongRlm		year	1226		nam	6134	n a m	
Ramam		year	1226		hənam	6134	h ə n a m	
Rengao		year	1226		hənam	6134	h ə n a m	
Sedang		year	1226		həna̰m	6134	h ə n a̰ m	
Sre		year	1226		sənam	6134	s ə n a m	
Stieng		year	1226		sənam	6134	s ə n a m	
Tampuan		year	1226		sanam	6134	s a n a m	
Alak		year	1226		canam	6134	c a n a m	
Kasseng		year	1226		nam	6134	n a m	
Alak		yellow	1424		raːk	6170	r aː k	
BahnarPleiku		yellow	1424		drɛːŋ	6172	d r ɛː ŋ	
Brao		yellow	1424		rəmeːt	6173	r ə m eː t	
Bunong		yellow	1424		maːh	6174	m aː h	
Chrau		yellow	1424		rəmɨt	6173	r ə m ɨ t	
Cua		yellow	1424		dreːk	6172	d r eː k	
Halang		yellow	1424		driːŋ / driːŋ pəʔiːŋ	6172	d r iː ŋ	
Jeh		yellow	1424		driŋ	6172	d r i ŋ	
JruLaven		yellow	1424		hmeːt	6173	h m eː t	
Khaonh		yellow	1424		ɟəŋ ʔeːŋ	6174	ɟ ə ŋ _ ʔ eː ŋ	
Nyaheun		yellow	1424		hmeːt	6173	h m eː t	
Ramam		yellow	1424		tɣeːŋ	6172	t ɣ eː ŋ	
Sedang		yellow	1424		trḭŋ	6172	t r ḭ ŋ	
Sre		yellow	1424		dum	6175	d u m	
Stieng		yellow	1424		eːr	6176	eː r	
Tampuan		yellow	1424		kəmit	6173	k ə m i t	
Kasseng		yellow	1424		raːk	6170	r aː k	
Rengao		yellow	1424		driːŋ	6172	d r iː ŋ	
