language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Batang Tibetan	kham1282	lie	49		ʒ́au⁵⁵_ńhe⁵	628	ʒʲ a u nʲʰ e	
Gurung	guru1261	lie	49		ro²	946	r o	
Lhasa Tibetan	tibe1272	lie	49		ńɛ¹³	628	nʲ ɛ	
Garo	garo1247	lie	49		tua	771	t u a	
Hill-Miri	nyis1236	lie	49		kardo	771	k a r d o	
Limbu	limb1266	lie	49		nɛːmaʔ	1389	n ɛː m a ʔ	
Hakka	hakk1236	lie	49		den³_	1328	d e n	
Motuo-M	dakp1242	lie	49		jip	263	j i p	
Beijing	mand1415	lie	49		wò	628	w o	
Zhaba	zhab1238	lie	49		leʔ²¹	777	l e ʔ	
Kaike	kaik1246	lie	49		ḍim	703	ɖ i m	
Jinuo	youl1235	lie	49		krɔ³³_tʃə³³	1051	k r ɔ tʃ ə	
Namuzi	namu1246	lie	49		jü³¹	263	j y	
Xiaxe Tibetan	amdo1237	lie	49		loχ	777	l o χ	
Lüsu	lisu1250	lie	49		khu³³_ju⁵³	263	kʰ u j u	
Dimasa	dima1251	lie	49		thu	771	tʰ u	
N-Qiang	nort2722	lie	49		a_nə	1389	a n ə	
Lijiang-Naxi	lich1241	lie	49		i⁵⁵	263	i	
Zeme	zeme1240	lie	49		zei	263	z e i	
Jingpo	kach1280	lie	49		kə³¹_leŋ³¹	404	k ə l e ŋ	
Bodo	bodo1269	lie	49		ləʔj	777	l ə ʔ j	
Fuzhou	mind1253	lie	49		to³³	1298	t o	
Burmese	nucl1310	lie	49		lajː_ne	777	l a jː n e	
Horpa	horp1239	lie	49		rgə	512	r g ə	
Ao-Chungli	chon1286	lie	49		meʒaŋa	628	m e ʒ a ŋ a	
Padam	pada1257	lie	49		kət	1083	k ə t	
Bola	pela1242	lie	49		laŋ³⁵	404	l a ŋ	
Guiqiong	guiq1238	lie	49		ća⁵⁵_ku⁵⁵	1204	tsʲ a k u	
Apatari	apat1240	lie	49		do	771	d o	
Bokar	bori1243	lie	49		ɦeːdaː	771	ɦ eː d aː	
Beijing	mand1415	lie	49		tǎŋ	902	t a ŋ	
Quueyu	quey1238	liver	50		ze¹³	949	z e	
Dhimal	dhim1246	liver	50		tumsiŋ	302	t u m s i ŋ	
Apatari	apat1240	liver	50		pahiŋ	302	p a h i ŋ	
Jirel	jire1238	liver	50		čhim_L²pak_T¹	302	tʃ h i m p a k	
Old Chinese	oldc1244	liver	50		kān	522	k aː n	
Idu	idum1241	liver	50		huŋ⁴	474	h u ŋ	
Lhota	loth1237	liver	50		ntẽ	302	n t ẽ ∼	
Lushai	lush1249	liver	50		thin	302	tʰ i n	
Lepcha	lepc1244	liver	50		a-byet	1214	a b y e t	
Sgaw	sgaw1245	liver	50		ṭuʔ⁵³	302	ʈ u ʔ	
Rourou	nusu1239	liver	50		sẽ³¹_vu³⁵	302	s ẽ ∼ v u	
Dulong	drun1238	liver	50		pɨ³¹_śiːn⁵⁵	302	p ɨ sʲ iː n	
Tangkul	tang1336	liver	50		amathin	302	a m a tʰ i n	
Pa'O	paok1235	liver	50		a¹¹_sʌən³³	302	a s ʌ ə n	
Kulung	kulu1253	liver	50		luma	425	l u m a	
Geker	geko1235	liver	50		ṭu¹¹_ṭaʔ⁵³	302	ʈ u ʈ a ʔ	
Ersu	ersu1241	liver	50		ncha⁵⁵	302	n tsʰ a	
Ao-Mongsen	mong1332	liver	50		temesen	302	t e m e s e n	
Sherpa	sher1255	liver	50		lowaHF	1224	l o w a	
Rawang	rawa1265	liver	50		pəšin	302	p ə ʃ i n	
Bokar	bori1243	liver	50		yin	302	y i n	
Hmar	hmar1241	liver	50		thin	302	tʰ i n	
Nusu	nusu1239	liver	50		chə̃r⁵⁵	302	tsʰ ə̃ ∼ r	
Geba	geba1237	liver	50		kəto⁴⁴_ṭãʔ⁵³	302	k ə t o ʈ ã ∼ ʔ	
Manu	manu1255	liver	50		su⁴⁴	302	s u	
Alike Tibetan	amdo1237	liver	50		nćhən_bä	302	n tsʲʰ ə n b æ	
Shixing	shix1238	liver	50		suə̃⁵⁵	302	s u ə̃ ∼	
Ninglang-Naxi	naxi1245	liver	50		sɨ¹³	302	s ɨ	
Khaling	khal1275	liver	50		lumH	425	l u m	
W. Kayah	west2409	liver	50		ćɨə¹¹	302	tsʲ ɨ ə	
Written Tibetan	tibe1272	liver	50		mćin_pa	302	m tsʲ i n p a	
Batang Tibetan	kham1282	liver	50		ćhī⁵⁵_mba⁵⁵	302	tsʲʰ iː m b a	
Gurung	guru1261	liver	50		ui²ḍaː	948	u i ɖ aː	
Lhasa Tibetan	tibe1272	liver	50		ćhī⁵⁵_pə⁵⁵	302	tsʲʰ iː p ə	
Garo	garo1247	liver	50		bika	522	b i k a	
Hill-Miri	nyis1236	liver	50		esen	302	e s e n	
Limbu	limb1266	liver	50		luNma	425	l u m a	
Hakka	hakk1236	liver	50		gon¹	522	g o n	
Motuo-M	dakp1242	liver	50		ćhiŋ_pa	302	tsʲʰ i ŋ p a	
Tujia	nort2732	liver	50		a¹_ŋan¹	522	a ŋ a n	
Beijing	mand1415	liver	50		gān	522	g aː n	
Zhaba	zhab1238	liver	50		siŋ²¹	302	s i ŋ	
Kaike	kaik1246	liver	50		chimma	302	tsʰ i m m a	
Yintale	yint1235	liver	50		shoŋ³³	302	sʰ o ŋ	
Jinuo	youl1235	liver	50		a³³_chə⁴⁴	302	a tsʰ ə	
Serdukpen	sher1257	liver	50		acʒē	1205	a ts ʒ eː	
Namuzi	namu1246	liver	50		sɨ⁵⁵_ly⁵⁵	295	s ɨ l y	
Xiaxe Tibetan	amdo1237	liver	50		ćhə_mba	302	tsʲʰ ə m b a	
Lüsu	lisu1250	liver	50		cha³⁵	302	tsʰ a	
Dimasa	dima1251	liver	50		batla	445	b a t l a	
Yeinbaw	yinb1236	liver	50		θɨ⁵⁵	302	θ ɨ	
N-Qiang	nort2722	liver	50		si	295	s i	
Lijiang-Naxi	lich1241	liver	50		sər⁵⁵	302	s ə r	
Jingpo	kach1280	liver	50		sin³¹_tšaʔ³¹	302	s i n t ʃ a ʔ	
Bodo	bodo1269	liver	50		bikləʔ	445	b i k l ə ʔ	
Fuzhou	mind1253	liver	50		kaŋ⁵⁵	522	k a ŋ	
Burmese	nucl1310	liver	50		asańː	302	a s a nːʲ	
Horpa	horp1239	liver	50		shi	302	sʰ i	
Ao-Chungli	chon1286	liver	50		temesen	302	t e m e s e n	
Padam	pada1257	liver	50		a-in	302	a i n	
Bola	pela1242	liver	50		saŋ³⁵	302	s a ŋ	
Guiqiong	guiq1238	liver	50		phu⁵³_EE	829	pʰ u	
Quueyu	quey1238	long	51		qa³³_ṣsi⁵⁵	187	q a ʂ s i	
Dhimal	dhim1246	long	51		rhiŋka	1470	rʰ i ŋ k a	
Apatari	apat1240	long	51		ubyo	1101	u b y o	
Jirel	jire1238	long	51		rim_L¹bu_L¹	1470	r i m b u	
Old Chinese	oldc1244	long	51		daŋ_	1430	d a ŋ	
Idu	idum1241	long	51		ka¹_loŋ¹	387	k a l o ŋ	
Lhota	loth1237	long	51		sapo	951	s a p o	
Lushai	lush1249	long	51		šei	950	ʃ e i	
Lepcha	lepc1244	long	51		hryăŋ	1470	h r y a ŋ	
Sgaw	sgaw1245	long	51		thɔ⁴⁴	1337	tʰ ɔ	
Rourou	nusu1239	long	51		ɣẽ⁵⁵	1470	ɣ ẽ ∼	
Dulong	drun1238	long	51		mraŋ⁵³	1430	m r a ŋ	
Tangkul	tang1336	long	51		kasaŋ	187	k a s a ŋ	
Pa'O	paok1235	long	51		chwa²²	347	tsʰ w a	
Kulung	kulu1253	long	51		rep	1475	r e p	
Geker	geko1235	long	51		thəu⁵⁵	1337	tʰ ə u	
Ersu	ersu1241	long	51		ja³³_ṣɛ⁵⁵	187	j a ʂ ɛ	
Ao-Mongsen	mong1332	long	51		telaŋ	387	t e l a ŋ	
Sherpa	sher1255	long	51		riŋbu_LF	1470	r i ŋ b u	
Rawang	rawa1265	long	51		yaŋ	1430	y a ŋ	
Bokar	bori1243	long	51		yaːro	1084	y aː r o	
Hmar	hmar1241	long	51		sei	950	s e i	
Nusu	nusu1239	long	51		xrɨ³⁵	1470	x r ɨ	
Geba	geba1237	long	51		tho⁴⁴	1337	tʰ o	
Manu	manu1255	long	51		thu¹¹_ki¹¹_pi	1337	tʰ u k i p i	
Alike Tibetan	amdo1237	long	51		raŋ_kə	1470	r a ŋ k ə	
Shixing	shix1238	long	51		ṣɛ̃⁵⁵	187	ʂ ɛ̃ ∼	
Ninglang-Naxi	naxi1245	long	51		ṣa³³	1470	ʂ a	
Khaling	khal1275	long	51		soŋpa_L	187	s o ŋ p a	
W. Kayah	west2409	long	51		thu³³	1337	tʰ u	
Written Tibetan	tibe1272	long	51		riŋ__po	1470	r i ŋ p o	
Batang Tibetan	kham1282	long	51		ri¹³_mbu⁵³	1470	r i m b u	
Gurung	guru1261	long	51		xrĩŋ¹gyo	1470	x r ĩ ∼ ŋ g y o	
Lhasa Tibetan	tibe1272	long	51		riŋ¹³_ku_⁵⁵	1470	r i ŋ k u	
Garo	garo1247	long	51		ro-a	415	r o a	
Hill-Miri	nyis1236	long	51		aso	1101	a s o	
Limbu	limb1266	long	51		keːmmaʔ	1140	k eː m m a ʔ	
Hakka	hakk1236	long	51		coŋ²	1430	ts o ŋ	
Motuo-M	dakp1242	long	51		riŋ_mo	1470	r i ŋ m o	
Tujia	nort2732	long	51		ɣɨe⁴_pa⁴	1470	ɣ ɨ e p a	
Beijing	mand1415	long	51		cháng	1430	tsʰ a ŋ	
Zhaba	zhab1238	long	51		xiŋ⁵¹	1470	x i ŋ	
Kaike	kaik1246	long	51		ryanhma	1470	r y a nʰ m a	
Yintale	yint1235	long	51		thu⁵⁵_tə¹¹_be	1337	tʰ u t ə b e	
Jinuo	youl1235	long	51		ʃə⁴²	1470	ʃ ə	
Serdukpen	sher1257	long	51		areŋ	1470	a r e ŋ	
Namuzi	namu1246	long	51		da⁵⁵_ṣa³³	187	d a ʂ a	
Xiaxe Tibetan	amdo1237	long	51		raŋ_wo	1470	r a ŋ w o	
Lüsu	lisu1250	long	51		ṣa⁵⁵_ṣa⁵³	187	ʂ a ʂ a	
Liangmai	lian1251	long	51		katheŋbu	187	k a tʰ e ŋ b u	
Dimasa	dima1251	long	51		galao	415	g a l a o	
Yeinbaw	yinb1236	long	51		tho⁵⁵	1337	tʰ o	
N-Qiang	nort2722	long	51		ʒ̣i	1470	ʒ i	
Lijiang-Naxi	lich1241	long	51		ṣər³¹	1470	ʂ ə r	
Zeme	zeme1240	long	51		katebe	187	k a t e b e	
Jingpo	kach1280	long	51		kə³¹_lu³¹	415	k ə l u	
Bodo	bodo1269	long	51		laʔw	415	l a ʔ w	
Fuzhou	mind1253	long	51		touŋ⁵²	1430	t o u ŋ	
Burmese	nucl1310	long	51		hrań	1470	h r a nʲ	
Horpa	horp1239	long	51		_ʒ́i	1470	ʒʲ i	
Ao-Chungli	chon1286	long	51		telaŋka	387	t e l a ŋ k a	
Padam	pada1257	long	51		a_doŋ	1355	a d o ŋ	
Bola	pela1242	long	51		xaŋ⁵⁵	1470	x a ŋ	
Guiqiong	guiq1238	long	51		xĩ⁵⁵	187	x ĩ ∼	
Quueyu	quey1238	many	54		qa⁵⁵_ji³³	172	q a j i	
Dhimal	dhim1246	many	54		istu	1507	i s t u	
Jirel	jire1238	many	54		kal_L¹ba_T¹	955	k a l b a	
Old Chinese	oldc1244	many	54		tāj	1507	t aː j	
Idu	idum1241	many	54		pa¹_ca¹	172	p a ts a	
Lhota	loth1237	many	54		elam	412	e l a m	
Lushai	lush1249	many	54		tam	122	t a m	
Lepcha	lepc1244	many	54		gyap	638	g y a p	
Sgaw	sgaw1245	many	54		ʔa⁴⁴_ʔa⁴⁴_ɣɔ	1240	ʔ a ʔ a ɣ ɔ	
Rourou	nusu1239	many	54		mi⁴²	212	m i	
Dulong	drun1238	many	54		bɨm⁵³	850	b ɨ m	
Tangkul	tang1336	many	54		kachuŋha	156	k a tsʰ u ŋʰ a	
Pa'O	paok1235	many	54		ʔa²²	1240	ʔ a	
Geker	geko1235	many	54		ʔɔ³³_du³³_ʔɔ	1240	ʔ ɔ d u ʔ ɔ	
Ersu	ersu1241	many	54		ja³³_mi⁵⁵	212	j a m i	
Ao-Mongsen	mong1332	many	54		iya	956	i y a	
Sherpa	sher1255	many	54		alɛHR	432	a l ɛ	
Rawang	rawa1265	many	54		bim	850	b i m	
Bokar	bori1243	many	54		a_ɨ	1240	a ɨ	
Hmar	hmar1241	many	54		tam	122	t a m	
Nusu	nusu1239	many	54		mia⁵⁵	212	m i a	
Geba	geba1237	many	54		ʔɔ³³_ʔɛ̃ʔ⁵³_ʔ	1240	ʔ ɔ ʔ ɛ̃ ∼ ʔ ʔ	
Manu	manu1255	many	54		a¹¹_ßø̣⁴⁴_le	1240	a s ø̰ l e	
Alike Tibetan	amdo1237	many	54		maŋ_ŋæ	1468	m a ŋ ŋ æ	
Shixing	shix1238	many	54		bɛ̃³⁵	850	b ɛ̃ ∼	
Ninglang-Naxi	naxi1245	many	54		ʒ́i¹³	212	ʒʲ i	
Khaling	khal1275	many	54		gholeH	1139	gʰ o l e	
W. Kayah	west2409	many	54		o¹¹_rọ⁴⁴	1240	o r o̰	
Written Tibetan	tibe1272	many	54		maŋ_mo	1468	m a ŋ m o	
Batang Tibetan	kham1282	many	54		mõ¹³___mbo⁵³	1468	m õ ∼ m b o	
Gurung	guru1261	many	54		lxe²	432	l x e	
Lhasa Tibetan	tibe1272	many	54		maŋ¹³_ko⁵⁵	1468	m a ŋ k o	
Garo	garo1247	many	54		baŋ-a	850	b a ŋ a	
Hill-Miri	nyis1236	many	54		hama	1468	h a m a	
Hakka	hakk1236	many	54		do¹	1507	d o	
Motuo-M	dakp1242	many	54		zak_po	172	z a k p o	
Tujia	nort2732	many	54		zi⁴	172	z i	
Beijing	mand1415	many	54		duō	1507	d u oː	
Zhaba	zhab1238	many	54		mjo²¹	212	m j o	
Kaike	kaik1246	many	54		yalma	956	y a l m a	
Yintale	yint1235	many	54		ʔa⁵⁵_ʔuŋ³³	1240	ʔ a ʔ u ŋ	
Jinuo	youl1235	many	54		thə⁴²	1507	tʰ ə	
Serdukpen	sher1257	many	54		ieb-chaŋ	156	i e b tsʰ a ŋ	
Namuzi	namu1246	many	54		da⁵⁵_bər³³	850	d a b ə r	
Xiaxe Tibetan	amdo1237	many	54		maŋ	1468	m a ŋ	
Lüsu	lisu1250	many	54		miæ⁵³miæ⁵³	212	m i æ m i æ	
Liangmai	lian1251	many	54		malinna	412	m a l i n n a	
Dimasa	dima1251	many	54		gabaŋ	850	g a b a ŋ	
Yeinbaw	yinb1236	many	54		ʔo¹¹_ʔa⁵⁵	1240	ʔ o ʔ a	
N-Qiang	nort2722	many	54		quə_ɣli	1466	q u ə ɣ l i	
Lijiang-Naxi	lich1241	many	54		mbɨ³¹	212	m b ɨ	
Zeme	zeme1240	many	54		misoŋga	156	m i s o ŋ g a	
Jingpo	kach1280	many	54		loʔ⁵⁵	410	l o ʔ	
Bodo	bodo1269	many	54		babəŋ	850	b a b ə ŋ	
Fuzhou	mind1253	many	54		sa²⁴²	1299	s a	
Burmese	nucl1310	many	54		mjaː	212	m j aː	
Horpa	horp1239	many	54		_ɣre	1466	ɣ r e	
Ao-Chungli	chon1286	many	54		aeiga	956	a e i g a	
Padam	pada1257	many	54		bo-ʒe	172	b o ʒ e	
Bola	pela1242	many	54		mja³¹	212	m j a	
Guiqiong	guiq1238	many	54		tö³³_nbu⁵³	850	t ö n b u	
Lhota	loth1237	many	54		koːša	156	k oː ʃ a	
Liangmai	lian1251	many	54		keŋbu	957	k e ŋ b u	
Quueyu	quey1238	name	59		rmi⁵⁵	1410	r m i	
Dhimal	dhim1246	name	59		mi	1410	m i	
Apatari	apat1240	name	59		armjaŋ	1410	a r m j a ŋ	
Jirel	jire1238	name	59		min_L¹	1410	m i n	
Old Chinese	oldc1244	name	59		mheŋ	1410	mʰ e ŋ	
Idu	idum1241	name	59		a¹_mu¹	1410	a m u	
Lhota	loth1237	name	59		oːmyaŋ	1410	oː m y a ŋ	
Lushai	lush1249	name	59		hmiŋ	1410	h m i ŋ	
Lepcha	lepc1244	name	59		a-bryaŋ	941	a b r y a ŋ	
Sgaw	sgaw1245	name	59		mị³³	1410	m ḭ	
Rourou	nusu1239	name	59		mi³³_khɔ³¹	107	m i kʰ ɔ	
Dulong	drun1238	name	59		aːŋ⁵⁵_brɨːŋ⁵³	941	aː ŋ b r ɨː ŋ	
Tangkul	tang1336	name	59		amiŋ	1410	a m i ŋ	
Pa'O	paok1235	name	59		min²²²²	1410	m i n	
Kulung	kulu1253	name	59		niN	1410	n i	
Geker	geko1235	name	59		mi³³	1410	m i	
Ersu	ersu1241	name	59		mi⁵⁵	1410	m i	
Ao-Mongsen	mong1332	name	59		teniŋ	1410	t e n i ŋ	
Sherpa	sher1255	name	59		min_LF	1410	m i n	
Rawang	rawa1265	name	59		biŋ	941	b i ŋ	
Bokar	bori1243	name	59		a_min	1410	a m i n	
Hmar	hmar1241	name	59		hmiŋ	1410	h m i ŋ	
Nusu	nusu1239	name	59		mhrər³⁵_EE	107	mʰ r ə r	
Geba	geba1237	name	59		kəshɔʔ⁵³_mi⁴⁴	1410	k ə sʰ ɔ ʔ m i	
Manu	manu1255	name	59		mị¹¹	1410	m ḭ	
Alike Tibetan	amdo1237	name	59		ńaŋ__ŋä	1410	nʲ a ŋ ŋ æ	
Shixing	shix1238	name	59		mɛ̃⁵⁵	1410	m ɛ̃ ∼	
Ninglang-Naxi	naxi1245	name	59		mv³³	1410	m v	
Khaling	khal1275	name	59		nɔŋ_L	1410	n ɔ ŋ	
W. Kayah	west2409	name	59		mụi¹¹	1410	m ṵ i	
Written Tibetan	tibe1272	name	59		miŋ	1410	m i ŋ	
Batang Tibetan	kham1282	name	59		mĩ¹³	1410	m ĩ ∼	
Gurung	guru1261	name	59		mĩ¹	1410	m ĩ ∼	
Lhasa Tibetan	tibe1272	name	59		miŋ¹³	1410	m i ŋ	
Garo	garo1247	name	59		bimuŋ	1410	b i m u ŋ	
Hill-Miri	nyis1236	name	59		emine	1410	e m i n e	
Limbu	limb1266	name	59		miN	1410	m i	
Hakka	hakk1236	name	59		miaŋ²-c⁴	1410	m i a ŋ ts	
Motuo-M	dakp1242	name	59		miŋ	1410	m i ŋ	
Tujia	nort2732	name	59		min⁴_ci⁴	1410	m i n ts i	
Beijing	mand1415	name	59		míŋzì	1410	m i ŋ z i	
Zhaba	zhab1238	name	59		mjiŋ⁵¹	1410	m j i ŋ	
Kaike	kaik1246	name	59		mhin	1410	mʰ i n	
Yintale	yint1235	name	59		mĩ¹¹	1410	m ĩ ∼	
Jinuo	youl1235	name	59		a³³_mhe⁴⁴	1410	a mʰ e	
Serdukpen	sher1257	name	59		azeŋ	1410	a z e ŋ	
Namuzi	namu1246	name	59		mi³³_qhu⁵⁵	1410	m i q h u	
Xiaxe Tibetan	amdo1237	name	59		ńaŋ	1410	nʲ a ŋ	
Lüsu	lisu1250	name	59		mi³⁵	1410	m i	
Liangmai	lian1251	name	59		teʒan	1410	t e ʒ a n	
Dimasa	dima1251	name	59		mjiŋ	1410	m j i ŋ	
Yeinbaw	yinb1236	name	59		mjɨ̣̃³³	1410	m j ɨ̰ ∼	
N-Qiang	nort2722	name	59		rmə	1410	r m ə	
Lijiang-Naxi	lich1241	name	59		mi³¹	1410	m i	
Zeme	zeme1240	name	59		heʒi	1410	h e ʒ i	
Jingpo	kach1280	name	59		mjiŋ³³	1410	m j i ŋ	
Bodo	bodo1269	name	59		muŋ	1410	m u ŋ	
Fuzhou	mind1253	name	59		miaŋ³³_cei²⁴²	1410	m i a ŋ ts e i	
Burmese	nucl1310	name	59		amań	1410	a m a nʲ	
Horpa	horp1239	name	59		mńoŋ	1410	m nʲ o ŋ	
Ao-Chungli	chon1286	name	59		tenɨŋ	1410	t e n ɨ ŋ	
Padam	pada1257	name	59		a-mɨn	1410	a m ɨ n	
Bola	pela1242	name	59		maŋ⁵⁵	1410	m a ŋ	
Guiqiong	guiq1238	name	59		mĩ³³	1410	m ĩ ∼	
Quueyu	quey1238	neck	61		lʁɛ⁵⁵__TIB?	33	l ʁ ɛ	
Dhimal	dhim1246	neck	61		nirgha	1426	n i r gʰ a	
Apatari	apat1240	neck	61		láŋgu	374	l a ŋ g u	
Jirel	jire1238	neck	61		ǯiŋ_L¹ba_L¹	374	dʒ i ŋ b a	
Old Chinese	oldc1244	neck	61		rheŋʔ	1426	rʰ e ŋ ʔ	
Idu	idum1241	neck	61		šeŋ¹_bra¹	1426	ʃ e ŋ b r a	
Lhota	loth1237	neck	61		eŋu	643	e ŋ u	
Lushai	lush1249	neck	61		ŋhawŋ	780	ŋʰ a w ŋ	
Lepcha	lepc1244	neck	61		tŭk-tok	1551	t u k t o k	
Rourou	nusu1239	neck	61		næ⁴⁴_khæ³¹	1551	n æ kʰ æ	
Dulong	drun1238	neck	61		liŋ⁵⁵_gɨi⁵³	374	l i ŋ g ɨ i	
Tangkul	tang1336	neck	61		agahuŋ	643	a g a h u ŋ	
Kulung	kulu1253	neck	61		pɔi	997	p ɔ i	
Ersu	ersu1241	neck	61		htua³³_ra⁵⁵	1426	h t u a r a	
Ao-Mongsen	mong1332	neck	61		ŋan	780	ŋ a n	
Sherpa	sher1255	neck	61		ʒinhbɛ_LF	374	ʒ i nʰ b ɛ	
Rawang	rawa1265	neck	61		phənoŋ	374	pʰ ə n o ŋ	
Bokar	bori1243	neck	61		lɨŋ_guŋ	374	l ɨ ŋ g u ŋ	
Hmar	hmar1241	neck	61		ŋhaːwŋ	780	ŋʰ aː w ŋ	
Nusu	nusu1239	neck	61		le³¹_dɔ³⁵	374	l e d ɔ	
Alike Tibetan	amdo1237	neck	61		rke	779	r k e	
Shixing	shix1238	neck	61		ɣɛ̃³⁵	608	ɣ ɛ̃ ∼	
Ninglang-Naxi	naxi1245	neck	61		ɣa³³_tv⁵⁵	1551	ɣ a t v	
Khaling	khal1275	neck	61		tɔkcuH	1551	t ɔ k ts u	
Written Tibetan	tibe1272	neck	61		ske	779	s k e	
Batang Tibetan	kham1282	neck	61		ke⁵³	779	k e	
Gurung	guru1261	neck	61		gardan_NPL	35	g a r d a n	
Lhasa Tibetan	tibe1272	neck	61		ke⁵⁵	779	k e	
Garo	garo1247	neck	61		git_dok	1551	g i t d o k	
Hill-Miri	nyis1236	neck	61		lipo	374	l i p o	
Limbu	limb1266	neck	61		sikla	1142	s i k l a	
Hakka	hakk1236	neck	61		gian³-gin¹	374	g i a n g i n	
Motuo-M	dakp1242	neck	61		ŋaŋ	780	ŋ a ŋ	
Tujia	nort2732	neck	61		khoŋ¹_ti¹	643	kʰ o ŋ t i	
Beijing	mand1415	neck	61		ʒ́ǐŋbo	374	ʒʲ i ŋ b o	
Zhaba	zhab1238	neck	61		liŋ⁵¹_ciŋ²¹	374	l i ŋ ts i ŋ	
Kaike	kaik1246	neck	61		hola	965	h o l a	
Jinuo	youl1235	neck	61		lə⁴²_chə⁵⁵	374	l ə tsʰ ə	
Serdukpen	sher1257	neck	61		ortoŋ	1551	o r t o ŋ	
Namuzi	namu1246	neck	61		ɣɛ⁵⁵_kɛ³³	608	ɣ ɛ k ɛ	
Xiaxe Tibetan	amdo1237	neck	61		hke_tə	779	h k e t ə	
Lüsu	lisu1250	neck	61		ta⁵³_ər⁵³	1426	t a ə r	
Liangmai	lian1251	neck	61		ɨŋ	643	ɨ ŋ	
Dimasa	dima1251	neck	61		godo	1551	g o d o	
N-Qiang	nort2722	neck	61		tʃə_ka	608	tʃ ə k a	
Lijiang-Naxi	lich1241	neck	61		ćər³³	966	tsʲ ə r	
Zeme	zeme1240	neck	61		miguaŋ	643	m i g u a ŋ	
Jingpo	kach1280	neck	61		tuʔ³¹	1551	t u ʔ	
Bodo	bodo1269	neck	61		garaŋ	1426	g a r a ŋ	
Fuzhou	mind1253	neck	61		ta⁵_au³³	904	t a a u	
Burmese	nucl1310	neck	61		lań_paŋː	374	l a nʲ p a ŋː	
Horpa	horp1239	neck	61		vlʒe_TIB	36	v l ʒ e	
Ao-Chungli	chon1286	neck	61		tɨkhuŋlen	643	t ɨ kʰ u ŋ l e n	
Padam	pada1257	neck	61		a-liŋ	374	a l i ŋ	
Bola	pela1242	neck	61		laŋ⁵⁵_taŋ³¹	374	l a ŋ t a ŋ	
Guiqiong	guiq1238	neck	61		ta⁵⁵_chɨ⁵³	1551	t a tsʰ ɨ	
Apatari	apat1240	neck	61		láŋgu	643	l a ŋ g u	
Old Chinese	oldc1244	neck	61		keŋʔ_?V	374	k e ŋ ʔ	
Lushai	lush1249	neck	61		riŋ	1426	r i ŋ	
Bokar	bori1243	neck	61		lɨŋ_poŋ	997	l ɨ ŋ p o ŋ	
Hmar	hmar1241	neck	61		riŋ	1426	r i ŋ	
Written Tibetan	tibe1272	neck	61		mʒ́iŋ_pa	374	m dʒ i ŋ p a	
Lhasa Tibetan	tibe1272	neck	61		ćiŋ¹³_pə⁵⁵	374	tsʲ i ŋ p ə	
Hill-Miri	nyis1236	neck	61		lipo	997	l i p o	
Zhaba	zhab1238	neck	61		liŋ⁵¹_ciŋ²¹	966	l i ŋ ts i ŋ	
Jinuo	youl1235	neck	61		lə⁴²_chə⁵⁵	966	l ə tsʰ ə	
Lüsu	lisu1250	neck	61		ta⁵³_ər⁵³	1551	t a ə r	
Lijiang-Naxi	lich1241	neck	61		ćər³³	966	tsʲ ə r	
Bodo	bodo1269	neck	61		godo	1551	g o d o	
Bola	pela1242	neck	61		laŋ⁵⁵_taŋ³¹	1551	l a ŋ t a ŋ	
Geker	geko1235	night	63		_na²²	1377	n a	
Geba	geba1237	night	63		_n	1377	n	
Ninglang-Naxi	naxi1245	night	63		mv³¹_khv¹³	781	m v kʰ v	
Written Tibetan	tibe1272	night	63		nam	1369	n a m	
Hakka	hakk1236	night	63		ban⁴-ia⁴	783	b a n i a	
Jinuo	youl1235	night	63		mhe⁴²_kha⁴²	781	mʰ e kʰ a	
Lijiang-Naxi	lich1241	night	63		mv³³_khv⁵⁵	781	m v kʰ v	
Quueyu	quey1238	night	63		mche⁵⁵_TIB	38	m tsʰ e	
Dhimal	dhim1246	night	63		nhisanta	193	nʰ i s a n t a	
Apatari	apat1240	night	63		àyo	254	a y o	
Jirel	jire1238	night	63		gwa_L¹ka_L¹	781	g w a k a	
Old Chinese	oldc1244	night	63		lia	254	l i a	
Idu	idum1241	night	63		a³_boŋ¹_tioŋ	1199	a b o ŋ t i o ŋ	
Lhota	loth1237	night	63		zamo-lo	152	z a m o l o	
Lushai	lush1249	night	63		zaːn	254	z aː n	
Lepcha	lepc1244	night	63		nap	1378	n a p	
Sgaw	sgaw1245	night	63		mu⁵³_na³³_khɔ	1377	m u n a kʰ ɔ	
Rourou	nusu1239	night	63		so⁴⁴_kɨ⁵⁵	309	s o k ɨ	
Dulong	drun1238	night	63		dɔ³¹_ʒa⁵⁵_dɨː	782	d ɔ ʒ a d ɨː	
Tangkul	tang1336	night	63		ŋayašoŋ	254	ŋ a j a ʃ o ŋ	
Pa'O	paok1235	night	63		mɨ⁵⁵⁵⁵_kheʔ¹	781	m ɨ kʰ e ʔ	
Kulung	kulu1253	night	63		seːpa	193	s eː p a	
Geker	geko1235	night	63		məɨʔ⁵³_na²²_k	781	m ə ɨ ʔ n a k	
Ersu	ersu1241	night	63		nkhuar⁵⁵	1040	n kʰ u a r	
Ao-Mongsen	mong1332	night	63		aya	254	a j a	
Sherpa	sher1255	night	63		nup_LR	1378	n u p	
Rawang	rawa1265	night	63		ya_diŋ	782	y a d i ŋ	
