language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
ManMet	mml	to wash (hands, things)	185		tʰuʔ⁵³	3600	tʰ u ʔ	th~u7
Palaung-Dara'ang	pce	to wash (hands, things)	185		khoc	3592	k h o c	khoT
Palaung-Kalaw	pce	to wash (hands, things)	185		kʰojʔpʰaːŋ	3592	kʰojʔ pʰaːŋ	kh~oy7ph~aN
Palaung-Namhsan	pce	to wash (hands, things)	185		kʰoj	3592	kʰ o j	kh~oy
Wa-Praok	prk	to wash (hands, things)	185		kʰoc	3592	kʰ o c	kh~oT
Karii	pkt	to wash (hands, things)	185		vàːc	3599	v àː c	vaT
Ruc	scb	to wash (hands, things)	185		rᵊàːw	3601	rᵊ àː w	raw
Vietnamese	vie	to wash (hands, things)	185		rửa	3601	r u a	ra
Alak	alk	tree	189		təːmʔlɔːŋ	3632	təːm ʔlɔːŋ	t3m7loN
Bahnar-Golar	bdq	tree	189		ʔlɔːŋ	3632	ʔ l ɔː ŋ	7loN
Bahnar-Kontum	bdq	tree	189		ʔlɔːŋ	3632	ʔ l ɔː ŋ	7loN
Bahnar-Pleiku	bdq	tree	189		ʔlɔːŋ	3632	ʔ l ɔː ŋ	7loN
Brao	brb	tree	189		təːmlɔːŋ	3632	təːm lɔːŋ	t3mloN
Cua	cua	tree	189		ʔol	3633	ʔ o l	7ol
Halang	hal	tree	189		ʔlɔaŋ	3632	ʔ l ɔa ŋ	7loaN
Jeh	jeh	tree	189		ʔlɔːŋ	3632	ʔ l ɔː ŋ	7loN
Jru-Laven	lbo	tree	189		tʌːmʔlɔːŋ	3632	tʌːm ʔlɔːŋ	tom7loN
Nyaheun	nev	tree	189		tɐːmʔlɔːŋ	3632	tɐːm ʔlɔːŋ	tam7loN
Rengao	ren	tree	189		lɔŋ	3632	l ɔ ŋ	loN
Sedang	sed	tree	189		lɔ̰əŋ	3632	l ɔ̰ə ŋ	lo3N
Bru-Talan	oog	tree	189		tənɔːmlɔˀɔŋ	3632	tənɔːm lɔˀɔŋ	t3nomlooN
Bru-Ubon	bru	tree	189		ka̤lʔaːluaŋ	3632	ka̤l ʔaːluaŋ	kal7aluaN
In	irr	tree	189		təkoːlɔ̰ːŋ	3632	təkoː lɔ̰ːŋ	t3koloN
Katang	kgd	tree	189		kɨalʔaluːaŋ	3632	kɨal ʔaluːaŋ	k3al7aluaN
Katu-AnDiem	ktv	tree	189		nlɑːŋ	3632	n l ɑː ŋ	nlaN
Kui(Sriwises1978)	kdt	tree	189		kàl	3634	k à l	kal
Kui(Huffman1979)	kdt	tree	189		ka̤lʔalo̤aŋ	3632	k a̤ l ʔ a l o̤a ŋ	kal7aloaN
Mankong	sss	tree	189		kalʔalṳaŋ	3632	kal ʔalṳaŋ	kal7alaN
Nge'	ngt	tree	189		ndɔːŋ	3632	n d ɔː ŋ	ndoN
Pacoh	pac	tree	189		ʔalɔːŋ	3632	ʔ a l ɔː ŋ	7aloN
So-Khammouane	sss	tree	189		tənʌːmʔaloa̤ŋ	3632	tənʌːm ʔaloa̤ŋ	t3nom7aloaN
So-SakonNakhon	sss	tree	189		tənəːmʔaloa̤ŋ	3632	tənəːm ʔaloa̤ŋ	t3n3m7aloaN
Souei-Saravan	kdt	tree	189		kʽallɔːŋ	3632	kʽal lɔːŋ	kalloN
TaOi	tto	tree	189		lɔːŋ	3632	l ɔː ŋ	loN
Khasi	khi	tree	189		dieŋ	3635	d ie ŋ	dieN
Pnar	pbv	tree	189		deɲ	3635	d e ɲ	de5
War-Lamin	aml	tree	189		tvɪa	3636	t v ɪa	tvia
Khmer-Surin	kxm	tree	189		dʌːmcʰəː	3625	dʌːm cʰəː	domTh~3
Khmer-Standard	khm	tree	189		daəmcʰəː	3625	daəm cʰəː	da3mTh~3
Idu	tyh	tree	189		lâmnaʔô̰ːŋ	3632	lâm naʔô̰ːŋ	lamna7oN
Khmu-Cuang	kjg	tree	189		sʔɔːŋ	3632	s ʔ ɔː ŋ	s7oN
Khmu-Yuan	kjg	tree	189		sʔɔ́ːŋ	3632	s ʔ ɔ́ː ŋ	s7oN
Bugan	bbh	tree	189		saɯ³¹	3625	s aɯ	sau
Mang	zng	tree	189		hɔː⁶	3625	h ɔː	ho
Mon	mnw	tree	189		cʰuʔ	3625	cʰ u ʔ	Th~u7
Nyahkur	cbn	tree	189		cʰuːʔ	3625	cʰ uː ʔ	Th~u7
Gorum	pcj	tree	189		araʔ	3626	a r a ʔ	ara7
Kharia	khr	tree	189		daru	3627	d a r u	daru
Santali	sat	tree	189		dare	3627	d a r e	dare
Sora	srb	tree	189		ʌra	3626	ʌ r a	ora
Car	caq	tree	189		coːn	3628	c oː n	Ton
Nancowri	ncb	tree	189		cia	3629	c ia	Tia
Lawa(Ratanakul)	lcp	tree	189		kʰoʔ	3625	kʰ o ʔ	kh~o7
ManMet	mml	tree	189		kɔ³⁵seʔ⁵³	3630	kɔ³⁵ seʔ⁵³	kose7
Palaung-Dara'ang	pce	tree	189		he	3630	h e	he
Palaung-Kalaw	pce	tree	189		həj	3630	h ə j	h3y
Palaung-Namhsan	pce	tree	189		he	3630	h e	he
Riang-Sak	ril	tree	189		pɛn¹	3631	p ɛ n	pEn
Wa-Praok	prk	tree	189		kʰaɔʔ	3625	kʰ aɔ ʔ	kh~ao7
Wa-Praok	prk	tree	189		kʰi	3630	kʰ i	kh~i
Ruc	scb	tree	189		kəj²	3634	k ə j	k3y
Vietnamese	vie	tree	189		cây	3634	c â y	Tai
Alak	alk	wind/air	194		kʻarjaːl	3703	kʻ a r j aː l	karyal
Bahnar-Golar	bdq	wind/air	194		kjaːl	3703	k j aː l	kyal
Bahnar-Kontum	bdq	wind/air	194		kjaːl	3703	k j aː l	kyal
Bahnar-Pleiku	bdq	wind/air	194		kjaːl	3703	k j aː l	kyal
Brao	brb	wind/air	194		kəjɨːw	3703	k ə j ɨː w	k3y3w
Cua	cua	wind/air	194		kʰiːl	3703	kʰ iː l	kh~il
Halang	hal	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Jeh	jeh	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Jru-Laven	lbo	wind/air	194		kjɨəl	3703	k j ɨə l	ky33l
Mnong-Rölöm	mng	wind/air	194		pohhaːl	3704	poh haːl	pohhal
Nyaheun	nev	wind/air	194		kjew	3703	k j e w	kyew
Rengao	ren	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Sedang	sed	wind/air	194		kʰḭe	3703	kʰ ḭe	kh~e
Sre	kpm	wind/air	194		caːl	3703	c aː l	Tal
Stieng	sti	wind/air	194		caːl	3703	c aː l	Tal
Bru-Talan	oog	wind/air	194		kəjaˀal	3703	k ə j aˀa l	k3yaal
Bru-Ubon	bru	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Katang	kgd	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Katu-AnDiem	ktv	wind/air	194		ʔadiːʔ	3705	ʔ a d iː ʔ	7adi7
Kui(Sriwises1978)	kdt	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Kui(Huffman1979)	kdt	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Mankong	sss	wind/air	194		kujaːl	3703	k u j aː l	kuyal
Pacoh	pac	wind/air	194		sḭaŋ	3706	s ḭa ŋ	saN
So-Khammouane	sss	wind/air	194		kujaːr	3703	k u j aː r	kuyar
So-SakonNakhon	sss	wind/air	194		kujaːl	3703	k u j aː l	kuyal
Souei-Saravan	kdt	wind/air	194		kəjaːl	3703	k ə j aː l	k3yal
Khasi	khi	wind/air	194		lʔer	3691	l ʔ e r	l7er
Pnar	pbv	wind/air	194		lʔɛr	3691	l ʔ ɛ r	l7Er
War-Lamin	aml	wind/air	194		srʊə	3692	s r ʊə	sru3
Khmer-Surin	kxm	wind/air	194		kjɑl	3703	k j ɑ l	kyal
Khmer-Standard	khm	wind/air	194		kjɑl	3703	k j ɑ l	kyal
Idu	tyh	wind/air	194		ʔɔːjsɔ̂ːj	3693	ʔ ɔː j s ɔ̂ː j	7oysoy
Khmu-Cuang	kjg	wind/air	194		hndrəːj	3694	h n d r əː j	hndr3y
Khmu-Yuan	kjg	wind/air	194		hntrə̀ːj	3694	h n t r ə̀ː j	hntr3y
Mal-T'in	mlf	wind/air	194		ŋkɨj	3694	ŋ k ɨ j	Nk3y
Bugan	bbh	wind/air	194		tʰaŋ³⁵	3695	tʰ a ŋ	th~aN
Mang	zng	wind/air	194		ʑiː⁴	3703	ʑ iː	Zi
Mon	mnw	wind/air	194		ca	3703	c a	Ta
Nyahkur	cbn	wind/air	194		kʰəjáːl	3703	kʰ ə j áː l	kh~3yal
Gorum	pcj	wind/air	194		imbur	3696	i m b u r	imbur
Kharia	khr	wind/air	194		kɔˈjɔ	3703	k ɔ ˈj ɔ	koyo
Santali	sat	wind/air	194		hoj	3703	h o j	hoy
Sora	srb	wind/air	194		rɨŋrəŋge	3697	r ɨ ŋ r ə ŋ g e	r3Nr3Nge
Car	caq	wind/air	194		kufət	3698	k u f ə t	kuf3t
Nancowri	ncb	wind/air	194		hãʃ	3699	h ã ʃ	haS
Lawa(Ratanakul)	lcp	wind/air	194		kaɨ	3700	k aɨ	ka3
ManMet	mml	wind/air	194		suʔ⁵³măʔ⁵³	3701	suʔ⁵³ măʔ⁵³	su7m7
Palaung-Dara'ang	pce	wind/air	194		khun	3702	k h u n	khun
Palaung-Kalaw	pce	wind/air	194		kʰuːŋ	3702	kʰ uː ŋ	kh~uN
Palaung-Namhsan	pce	wind/air	194		kur	3700	k u r	kur
Riang-Sak	ril	wind/air	194		kur¹	3700	k u r	kur
Wa-Praok	prk	wind/air	194		kɯi	3700	k ɯi	kui
Karii	pkt	wind/air	194		kajɔːʔ	3703	k a j ɔː ʔ	kayo7
Ruc	scb	wind/air	194		kəjɔː³	3703	k ə j ɔː	k3yo
Vietnamese	vie	wind/air	194		gió	3703	g i ó	gio
